id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386366,2023-01-14,000001,Vente,40000,,,CAPERADE,B016,31220,31425,Le Plan,31,,,314250000A1715,,,,,,,,,,,,,0,,,,,T,terres,,,1300,1.124687,43.169424
2023-386421,2023-01-06,000001,Vente,88600,,,BAX,B007,31220,31425,Le Plan,31,,,314250000A1057,,,,,,,,,,,,,0,,,,,P,prés,,,350,1.128241,43.165005
2023-386421,2023-01-06,000001,Vente,88600,,,BAX,B007,31220,31425,Le Plan,31,,,314250000A1059,,,,,,,,,,,,,0,,,,,P,prés,,,1200,1.128102,43.164568
2023-386421,2023-01-06,000001,Vente,88600,,,BAX,B007,31220,31425,Le Plan,31,,,314250000A1061,,,,,,,,,,,,,0,,,,,P,prés,,,1840,1.127677,43.164676
2023-386421,2023-01-06,000001,Vente,88600,,,BAX,B007,31220,31425,Le Plan,31,,,314250000A1062,,,,,,,,,,,,,0,,,,,T,terres,,,1110,1.127272,43.164675
2023-386421,2023-01-06,000001,Vente,88600,,,BAX,B007,31220,31425,Le Plan,31,,,314250000A1063,,,,,,,,,,,,,0,,,,,P,prés,,,1025,1.126968,43.164682
2023-386421,2023-01-06,000001,Vente,88600,53,A,BAX,B007,31220,31425,Le Plan,31,,,314250000A1066,,,,,,,,,,,,,0,1,Maison,80,4,S,sols,,,365,1.127588,43.164996
2023-386421,2023-01-06,000001,Vente,88600,8,,RTE DE MONTBERAUD,0036,31220,31425,Le Plan,31,,,314250000A1067,,,,,,,,,,,,,0,,,,,S,sols,,,550,1.127956,43.165007
2023-386457,2023-01-20,000001,Vente,13000,,,COULOUME,B022,31220,31425,Le Plan,31,,,314250000A1372,,,,,,,,,,,,,0,,,,,T,terres,,,619,1.121035,43.17009
2023-387180,2023-02-22,000001,Vente,10000,,,LA VILLE,B069,31220,31425,Le Plan,31,,,314250000A0728,,,,,,,,,,,,,0,,,,,S,sols,,,37,1.120981,43.167308
2023-387342,2023-02-22,000001,Vente,60000,5,,PL DE LA HALLE,0026,31220,31425,Le Plan,31,,,314250000A0671,,,,,,,,,,,,,0,1,Maison,200,6,S,sols,,,148,1.121015,43.166796
2023-387525,2023-03-17,000001,Vente,86010,10,,PROM DU QUAI,0056,31220,31425,Le Plan,31,,,314250000A0698,,,,,,,,,,,,,0,1,Maison,100,1,S,sols,,,75,1.120345,43.166765
2023-387625,2023-03-14,000001,Vente,177850,2,,RTE DE SAINTE CROIX,0064,31220,31425,Le Plan,31,,,314250000B1527,,,,,,,,,,,,,0,1,Maison,76,4,T,terres,,,457,1.120388,43.162559
2023-387625,2023-03-14,000001,Vente,177850,2,,RTE DE SAINTE CROIX,0064,31220,31425,Le Plan,31,,,314250000B1527,,,,,,,,,,,,,0,1,Maison,76,4,S,sols,,,1243,1.120388,43.162559
2023-387625,2023-03-14,000001,Vente,177850,,,LES ACOUAOUX,B001,31220,31425,Le Plan,31,,,314250000B1528,,,,,,,,,,,,,0,,,,,T,terres,,,40,1.120026,43.162462
2023-388107,2023-04-11,000002,Vente,190000,,,BAX,B007,31220,31425,Le Plan,31,,,314250000A1074,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,35,1.126802,43.165692
2023-388107,2023-04-11,000002,Vente,190000,3,,RTE DE MONTBERAUD,0036,31220,31425,Le Plan,31,,,314250000A1075,,,,,,,,,,,,,0,1,Maison,117,4,S,sols,,,1020,1.127071,43.165864
2023-388107,2023-04-11,000002,Vente,190000,,,BAX,B007,31220,31425,Le Plan,31,,,314250000A1076,,,,,,,,,,,,,0,,,,,S,sols,,,660,1.127307,43.165845
2023-388107,2023-04-11,000002,Vente,190000,,,BAX,B007,31220,31425,Le Plan,31,,,314250000A1127,,,,,,,,,,,,,0,,,,,T,terres,,,480,1.126652,43.165976
2023-388107,2023-04-11,000002,Vente,190000,,,BAX,B007,31220,31425,Le Plan,31,,,314250000A1586,,,,,,,,,,,,,0,,,,,P,prés,,,837,1.126779,43.166082
2023-388107,2023-04-11,000002,Vente,190000,,,BAX,B007,31220,31425,Le Plan,31,,,314250000A1719,,,,,,,,,,,,,0,,,,,T,terres,,,347,1.127393,43.166097
2023-388343,2023-04-26,000001,Vente,102700,4,,RUE LATOUR,0027,31220,31425,Le Plan,31,,,314250000B0937,,,,,,,,,,,,,0,2,Appartement,64,3,S,sols,,,60,1.120809,43.165245
