id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386777,2023-01-27,000001,Vente,145000,,,CESTAX,B020,31350,31070,Blajan,31,,,310700000B0308,,,,,,,,,,,,,0,,,,,T,terres,,,5225,0.660058,43.262869
2023-386777,2023-01-27,000001,Vente,145000,,,CESTAX,B020,31350,31070,Blajan,31,,,310700000B0309,,,,,,,,,,,,,0,,,,,T,terres,,,4140,0.660884,43.262964
2023-386777,2023-01-27,000001,Vente,145000,,,CESTAX,B020,31350,31070,Blajan,31,,,310700000B0310,,,,,,,,,,,,,0,,,,,P,prés,,,1460,0.660492,43.263415
2023-386777,2023-01-27,000001,Vente,145000,1500,,RTE DE LA TUILERIE,0110,31350,31070,Blajan,31,,,310700000B0311,,,,,,,,,,,,,0,1,Maison,100,6,S,sols,,,700,0.660152,43.263708
2023-386777,2023-01-27,000001,Vente,145000,,,CESTAX,B020,31350,31070,Blajan,31,,,310700000B0312,,,,,,,,,,,,,0,,,,,J,jardins,,,575,0.660402,43.26376
2023-386777,2023-01-27,000001,Vente,145000,,,CESTAX,B020,31350,31070,Blajan,31,,,310700000B0678,,,,,,,,,,,,,0,,,,,P,prés,,,845,0.660275,43.263595
2023-386777,2023-01-27,000001,Vente,145000,,,CESTAX,B020,31350,31070,Blajan,31,,,310700000B0709,,,,,,,,,,,,,0,,,,,L,landes,,,810,0.660264,43.263452
2023-386777,2023-01-27,000001,Vente,145000,,,CESTAX,B020,31350,31070,Blajan,31,,,310700000B0944,,,,,,,,,,,,,0,,,,,T,terres,,,120,0.660554,43.263799
2023-386777,2023-01-27,000001,Vente,145000,,,CESTAX,B020,31350,31070,Blajan,31,,,310700000B1064,,,,,,,,,,,,,0,,,,,T,terres,,,880,0.659823,43.263489
2023-386948,2023-02-17,000001,Vente,600,,,SAINT-SARRAN,B062,31350,31070,Blajan,31,,,310700000A0123,,,,,,,,,,,,,0,,,,,J,jardins,,,130,0.640071,43.260828
2023-386948,2023-02-17,000001,Vente,600,,,LA NOUGADERE,B047,31350,31070,Blajan,31,,,310700000D0545,,,,,,,,,,,,,0,,,,,L,landes,,,2220,0.647505,43.244211
2023-387430,2023-03-07,000001,Vente,250000,,,CESTAX,B020,31350,31070,Blajan,31,,,310700000B0279,,,,,,,,,,,,,0,,,,,P,prés,,,1210,0.662154,43.259815
2023-387430,2023-03-07,000001,Vente,250000,,,CESTAX,B020,31350,31070,Blajan,31,,,310700000B0284,,,,,,,,,,,,,0,,,,,T,terres,,,1995,0.659894,43.260119
2023-387430,2023-03-07,000001,Vente,250000,,,CESTAX,B020,31350,31070,Blajan,31,,,310700000B0285,,,,,,,,,,,,,0,,,,,T,terres,,,5755,0.660484,43.260416
2023-387430,2023-03-07,000001,Vente,250000,,,CESTAX,B020,31350,31070,Blajan,31,,,310700000B0286,,,,,,,,,,,,,0,,,,,P,prés,,,3080,0.661208,43.260554
2023-387430,2023-03-07,000001,Vente,250000,,,CESTAX,B020,31350,31070,Blajan,31,,,310700000B0287,,,,,,,,,,,,,0,,,,,P,prés,,,4145,0.66176,43.260658
2023-387430,2023-03-07,000001,Vente,250000,1611,,RTE TOULOUSE,0111,31350,31070,Blajan,31,,,310700000B0288,,,,,,,,,,,,,0,1,Maison,118,5,S,sols,,,1400,0.661298,43.260997
2023-387430,2023-03-07,000001,Vente,250000,1611,,RTE TOULOUSE,0111,31350,31070,Blajan,31,,,310700000B0288,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1400,0.661298,43.260997
2023-387430,2023-03-07,000001,Vente,250000,,,CESTAX,B020,31350,31070,Blajan,31,,,310700000B0291,,,,,,,,,,,,,0,,,,,T,terres,,,11630,0.660928,43.262131
2023-387430,2023-03-07,000001,Vente,250000,,,CESTAX,B020,31350,31070,Blajan,31,,,310700000B0292,,,,,,,,,,,,,0,,,,,P,prés,,,13740,0.660712,43.26141
2023-387430,2023-03-07,000001,Vente,250000,,,CESTAX,B020,31350,31070,Blajan,31,,,310700000B0293,,,,,,,,,,,,,0,,,,,T,terres,,,2130,0.660628,43.260668
2023-387430,2023-03-07,000001,Vente,250000,,,CESTAX,B020,31350,31070,Blajan,31,,,310700000B0294,,,,,,,,,,,,,0,,,,,T,terres,,,13735,0.659494,43.260635
2023-387430,2023-03-07,000001,Vente,250000,,,SENDERE,B070,31350,31070,Blajan,31,,,310700000B0322,,,,,,,,,,,,,0,,,,,L,landes,,,3330,0.662072,43.262334
2023-387430,2023-03-07,000001,Vente,250000,,,SENDERE,B070,31350,31070,Blajan,31,,,310700000B0323,,,,,,,,,,,,,0,,,,,L,landes,,,670,0.661769,43.262183
2023-387430,2023-03-07,000001,Vente,250000,,,CESTAX,B020,31350,31070,Blajan,31,,,310700000B1019,,,,,,,,,,,,,0,,,,,T,terres,,,362,0.661713,43.262188
2023-387618,2023-03-25,000001,Vente,155000,,,VILLAGE,B077,31350,31070,Blajan,31,,,310700000A0630,,,,,,,,,,,,,0,,,,,T,terres,,,440,0.643287,43.258801
2023-387618,2023-03-25,000001,Vente,155000,2,,RTE TOULOUSE,0111,31350,31070,Blajan,31,,,310700000A0901,,,,,,,,,,,,,0,1,Maison,170,6,S,sols,,,582,0.64326,43.259025
2023-387618,2023-03-25,000001,Vente,155000,,,VILLAGE,B077,31350,31070,Blajan,31,,,310700000A0903,,,,,,,,,,,,,0,,,,,J,jardins,,,118,0.643405,43.258892
2023-388423,2023-05-04,000001,Vente,135000,93,,VILLAGE,B077,31350,31070,Blajan,31,,,310700000A0515,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,0.645515,43.260219
2023-388423,2023-05-04,000001,Vente,135000,2,,CHEM DU CANTOUN,0086,31350,31070,Blajan,31,,,310700000A0515,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,0.645515,43.260219
2023-388423,2023-05-04,000001,Vente,135000,93,,VILLAGE,B077,31350,31070,Blajan,31,,,310700000A0515,,,5,,,,,,,,,,1,1,Maison,150,4,,,,,,0.645515,43.260219
