id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365602,2023-01-17,000001,Vente,262873,26,,RUE DE L'AUTAN,0032,31530,31277,Lasserre-Pradère,31,,,312770000A1610,,,,,,,,,,,,,0,,,,,S,sols,,,77,1.171606,43.642464
2023-365602,2023-01-17,000001,Vente,262873,26,,RUE DE L'AUTAN,0032,31530,31277,Lasserre-Pradère,31,,,312770000A1617,,,,,,,,,,,,,0,,,,,S,sols,,,180,1.171748,43.64242
2023-365602,2023-01-17,000001,Vente,262873,26,,RUE DE L'AUTAN,0032,31530,31277,Lasserre-Pradère,31,,,312770000A1647,,,,,,,,,,,,,0,1,Maison,89,4,S,sols,,,258,1.171597,43.642346
2023-365818,2023-01-04,000001,Vente,292500,10,,AV DE CLAOUERE,0072,31530,31277,Lasserre-Pradère,31,,,312774380A0756,,,,,,,,,,,,,0,1,Maison,100,4,S,sols,,,702,1.164133,43.64368
2023-365966,2023-01-27,000001,Vente,310000,246,,CHE MONBRUN,0022,31530,31277,Lasserre-Pradère,31,,,312770000B0197,,,,,,,,,,,,,0,1,Maison,107,5,J,jardins,,,527,1.1885,43.637513
2023-365966,2023-01-27,000001,Vente,310000,246,,CHE MONBRUN,0022,31530,31277,Lasserre-Pradère,31,,,312770000B0197,,,,,,,,,,,,,0,1,Maison,107,5,S,sols,,,839,1.1885,43.637513
2023-366535,2023-01-12,000001,Vente,452150,189,,CHE MONBRUN,0022,31530,31277,Lasserre-Pradère,31,,,312770000B0051,,,,,,,,,,,,,0,1,Maison,134,8,S,sols,,,924,1.188611,43.636945
2023-366535,2023-01-12,000001,Vente,452150,189,,CHE MONBRUN,0022,31530,31277,Lasserre-Pradère,31,,,312770000B0051,,,,,,,,,,,,,0,1,Maison,134,8,T,terres,,,1896,1.188611,43.636945
2023-366706,2023-02-01,000001,Vente,246300,6,,RUE ETIENNE DE LA BOETIE,0043,31530,31277,Lasserre-Pradère,31,,,312770000A1585,,,,,,,,,,,,,0,1,Maison,82,4,AB,terrains a bâtir,,,433,1.169488,43.641825
2023-367873,2023-02-10,000001,Vente,180000,,,VILLAGE,B041,31530,31277,Lasserre-Pradère,31,,,312770000A0792,,,,,,,,,,,,,0,,,,,T,terres,,,12,1.166109,43.639659
2023-367873,2023-02-10,000001,Vente,180000,5,,RUE DE LA BOUMBOURIDE,0064,31530,31277,Lasserre-Pradère,31,,,312770000A0796,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,172,1.166033,43.639686
2023-367873,2023-02-10,000001,Vente,180000,6,,AV DE BOUCONNE,0005,31530,31277,Lasserre-Pradère,31,,,312770000A0798,,,,,,,,,,,,,0,1,Maison,45,1,S,sols,,,222,1.166165,43.639802
2023-368411,2023-02-22,000001,Vente,310800,290,,CHE MONBRUN,0022,31530,31277,Lasserre-Pradère,31,,,312770000B0379,,,,,,,,,,,,,0,1,Maison,117,4,S,sols,,,650,1.189425,43.637662
2023-368411,2023-02-22,000001,Vente,310800,290,,CHE MONBRUN,0022,31530,31277,Lasserre-Pradère,31,,,312770000B0381,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,407,1.189472,43.637527
2023-368411,2023-02-22,000001,Vente,310800,290,,CHE MONBRUN,0022,31530,31277,Lasserre-Pradère,31,,,312770000B0490,,,,,,,,,,,,,0,,,,,S,sols,,,316,1.189473,43.637741
2023-369786,2023-03-30,000001,Vente,1300,21,,CHE DE LA BOUMBOURIDE,0008,31530,31277,Lasserre-Pradère,31,,,312770000A1734,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,601,1.166827,43.638374
2023-370558,2023-04-07,000001,Vente,247000,1483,,AV DE BOUCONNE,0005,31530,31277,Lasserre-Pradère,31,,,312770000A0553,,,,,,,,,,,,,0,1,Maison,92,3,S,sols,,,1291,1.180339,43.633162
2023-370558,2023-04-07,000001,Vente,247000,1483,,AV DE BOUCONNE,0005,31530,31277,Lasserre-Pradère,31,,,312770000A0553,,,,,,,,,,,,,0,1,Maison,92,3,T,terres,,,729,1.180339,43.633162
2023-372753,2023-05-22,000001,Vente,83850,,,ENBERNADET,B052,31530,31277,Lasserre-Pradère,31,,,312774380A1010,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,430,1.162601,43.642485
