id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386890,2023-02-08,000001,Vente,74000,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0083,,,,,,,,,,,,,0,,,,,J,jardins,,,160,1.018582,43.17821
2023-386890,2023-02-08,000001,Vente,74000,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0084,,,,,,,,,,,,,0,,,,,P,prés,,,300,1.018558,43.17803
2023-386890,2023-02-08,000001,Vente,74000,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0085,,,,,,,,,,,,,0,,,,,J,jardins,,,240,1.018583,43.177873
2023-386890,2023-02-08,000001,Vente,74000,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0086,,,,,,,,,,,,,0,,,,,T,terres,,,1335,1.018354,43.17797
2023-386890,2023-02-08,000001,Vente,74000,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0116,,,,,,,,,,,,,0,,,,,J,jardins,,,650,1.018836,43.178081
2023-386890,2023-02-08,000001,Vente,74000,5,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0117,,,,,,,,,,,,,0,1,Maison,80,2,S,sols,,,968,1.019004,43.178195
2023-386890,2023-02-08,000001,Vente,74000,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0119,,,,,,,,,,,,,0,,,,,S,sols,,,1210,1.019323,43.178407
2023-386992,2023-02-15,000001,Vente,16000,,,LAS GARROSSES,B026,31220,31367,Montclar-de-Comminges,31,,,313670000A0021,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,5450,1.017205,43.179932
2023-386992,2023-02-15,000001,Vente,16000,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0080,,,,,,,,,,,,,0,,,,,T,terres,,,4250,1.017459,43.178591
2023-386992,2023-02-15,000001,Vente,16000,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0081,,,,,,,,,,,,,0,,,,,T,terres,,,2370,1.018432,43.178492
2023-386992,2023-02-15,000001,Vente,16000,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0082,,,,,,,,,,,,,0,,,,,T,terres,,,2252,1.018459,43.178171
2023-386992,2023-02-15,000001,Vente,16000,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0090,,,,,,,,,,,,,0,,,,,T,terres,,,1620,1.017861,43.177963
2023-386992,2023-02-15,000001,Vente,16000,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0092,,,,,,,,,,,,,0,,,,,T,terres,,,740,1.017673,43.177771
2023-386992,2023-02-15,000001,Vente,16000,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0093,,,,,,,,,,,,,0,,,,,T,terres,,,580,1.017562,43.178019
2023-386992,2023-02-15,000001,Vente,16000,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0096,,,,,,,,,,,,,0,,,,,J,jardins,,,310,1.017582,43.177517
2023-386992,2023-02-15,000001,Vente,16000,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0120,,,,,,,,,,,,,0,,,,,P,prés,,,660,1.01956,43.178468
2023-386992,2023-02-15,000001,Vente,16000,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0121,,,,,,,,,,,,,0,,,,,T,terres,,,18630,1.018456,43.179003
2023-386992,2023-02-15,000001,Vente,16000,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0122,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,20125,1.018887,43.179644
2023-386992,2023-02-15,000001,Vente,16000,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0123,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,470,1.020218,43.179403
2023-386992,2023-02-15,000001,Vente,16000,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0124,,,,,,,,,,,,,0,,,,,T,terres,,,280,1.020098,43.178895
2023-386992,2023-02-15,000001,Vente,16000,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0138,,,,,,,,,,,,,0,,,,,T,terres,,,1025,1.019848,43.178456
2023-388959,2023-05-23,000001,Vente,167,,,LE VILLAGE,B046,31220,31367,Montclar-de-Comminges,31,,,313670000A0614,,,,,,,,,,,,,0,,,,,P,prés,,,478,1.021789,43.177361
2023-388959,2023-05-23,000001,Vente,167,,,LE VILLAGE,B046,31220,31367,Montclar-de-Comminges,31,,,313670000A0616,,,,,,,,,,,,,0,,,,,S,sols,,,189,1.021765,43.177211
2023-389629,2023-06-13,000001,Vente,500,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0081,,,,,,,,,,,,,0,,,,,T,terres,,,2370,1.018432,43.178492
2023-389630,2023-06-13,000001,Vente,24800,,,LAS GARROSSES,B026,31220,31367,Montclar-de-Comminges,31,,,313670000A0021,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,5450,1.017205,43.179932
2023-389630,2023-06-13,000001,Vente,24800,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0080,,,,,,,,,,,,,0,,,,,T,terres,,,4250,1.017459,43.178591
2023-389630,2023-06-13,000001,Vente,24800,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0090,,,,,,,,,,,,,0,,,,,T,terres,,,1620,1.017861,43.177963
2023-389630,2023-06-13,000001,Vente,24800,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0092,,,,,,,,,,,,,0,,,,,T,terres,,,740,1.017673,43.177771
2023-389630,2023-06-13,000001,Vente,24800,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0093,,,,,,,,,,,,,0,,,,,T,terres,,,580,1.017562,43.178019
2023-389630,2023-06-13,000001,Vente,24800,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0096,,,,,,,,,,,,,0,,,,,J,jardins,,,310,1.017582,43.177517
2023-389630,2023-06-13,000001,Vente,24800,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0120,,,,,,,,,,,,,0,,,,,P,prés,,,660,1.01956,43.178468
2023-389630,2023-06-13,000001,Vente,24800,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0121,,,,,,,,,,,,,0,,,,,T,terres,,,18630,1.018456,43.179003
2023-389630,2023-06-13,000001,Vente,24800,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0122,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,20125,1.018887,43.179644
2023-389630,2023-06-13,000001,Vente,24800,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0123,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,470,1.020218,43.179403
2023-389630,2023-06-13,000001,Vente,24800,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0124,,,,,,,,,,,,,0,,,,,T,terres,,,280,1.020098,43.178895
2023-389630,2023-06-13,000001,Vente,24800,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0138,,,,,,,,,,,,,0,,,,,T,terres,,,1025,1.019848,43.178456
2023-389635,2023-06-13,000001,Vente,500,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0082,,,,,,,,,,,,,0,,,,,T,terres,,,2252,1.018459,43.178171
2023-389823,2023-06-20,000001,Vente,47333,,,LAS GARROSSES,B026,31220,31367,Montclar-de-Comminges,31,,,313670000A0022,,,,,,,,,,,,,0,,,,,T,terres,,,1240,1.016825,43.179264
2023-389823,2023-06-20,000001,Vente,47333,,,LA SABATERE,B039,31220,31367,Montclar-de-Comminges,31,,,313670000A0027,,,,,,,,,,,,,0,,,,,T,terres,,,3395,1.016551,43.178506
2023-389823,2023-06-20,000001,Vente,47333,,,LA SABATERE,B039,31220,31367,Montclar-de-Comminges,31,,,313670000A0027,,,,,,,,,,,,,0,,,,,T,terres,,,3395,1.016551,43.178506
2023-389823,2023-06-20,000001,Vente,47333,,,LA SABATERE,B039,31220,31367,Montclar-de-Comminges,31,,,313670000A0079,,,,,,,,,,,,,0,,,,,P,prés,,,1365,1.016918,43.17825
2023-389823,2023-06-20,000001,Vente,47333,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0089,,,,,,,,,,,,,0,,,,,T,terres,,,250,1.018007,43.177853
2023-389823,2023-06-20,000001,Vente,47333,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0108,,,,,,,,,,,,,0,,,,,S,sols,,,180,1.019462,43.177958
2023-389823,2023-06-20,000001,Vente,47333,3,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0109,,,,,,,,,,,,,0,1,Maison,22,1,S,sols,,,70,1.019343,43.177876
2023-389823,2023-06-20,000001,Vente,47333,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0110,,,,,,,,,,,,,0,,,,,L,landes,,,235,1.019378,43.177765
2023-389823,2023-06-20,000001,Vente,47333,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0620,,,,,,,,,,,,,0,,,,,S,sols,,,533,1.019244,43.177882
2023-389823,2023-06-20,000001,Vente,47333,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0621,,,,,,,,,,,,,0,,,,,J,jardins,,,98,1.018971,43.177727
2023-389823,2023-06-20,000001,Vente,47333,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0624,,,,,,,,,,,,,0,,,,,L,landes,,,138,1.019057,43.177687
2023-389823,2023-06-20,000001,Vente,47333,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0628,,,,,,,,,,,,,0,,,,,S,sols,,,9,1.018892,43.177749
2023-389823,2023-06-20,000001,Vente,47333,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0629,,,,,,,,,,,,,0,,,,,S,sols,,,5,1.01917,43.177766
2023-389826,2023-06-20,000001,Vente,34333,,,LAS GARROSSES,B026,31220,31367,Montclar-de-Comminges,31,,,313670000A0022,,,,,,,,,,,,,0,,,,,T,terres,,,1240,1.016825,43.179264
2023-389826,2023-06-20,000001,Vente,34333,,,LA SABATERE,B039,31220,31367,Montclar-de-Comminges,31,,,313670000A0027,,,,,,,,,,,,,0,,,,,T,terres,,,3395,1.016551,43.178506
2023-389826,2023-06-20,000001,Vente,34333,,,LA SABATERE,B039,31220,31367,Montclar-de-Comminges,31,,,313670000A0027,,,,,,,,,,,,,0,,,,,T,terres,,,3395,1.016551,43.178506
2023-389826,2023-06-20,000001,Vente,34333,,,LA SABATERE,B039,31220,31367,Montclar-de-Comminges,31,,,313670000A0079,,,,,,,,,,,,,0,,,,,P,prés,,,1365,1.016918,43.17825
2023-389826,2023-06-20,000001,Vente,34333,,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0089,,,,,,,,,,,,,0,,,,,T,terres,,,250,1.018007,43.177853
2023-389826,2023-06-20,000001,Vente,34333,7,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0619,,,,,,,,,,,,,0,1,Maison,90,2,S,sols,,,1,1.019178,43.177807
2023-389826,2023-06-20,000001,Vente,34333,4,,FEUILLET,B020,31220,31367,Montclar-de-Comminges,31,,,313670000A0626,,,,,,,,,,,,,0,1,Maison,80,5,S,sols,,,525,1.019068,43.177918
2023-389880,2023-06-20,000001,Vente,55334,,,LAS GARROSSES,B026,31220,31367,Montclar-de-Comminges,31,,,313670000A0022,,,,,,,,,,,,,0,,,,,T,terres,,,1240,1.016825,43.179264
2023-389880,2023-06-20,000001,Vente,55334,,,LA SABATERE,B039,31220,31367,Montclar-de-Comminges,31,,,313670000A0027,,,,,,,,,,,,,0,,,,,T,terres,,,3395,1.016551,43.178506
