id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365383,2023-01-16,000001,Vente,215000,43,B,CHE DE LA PLAINE,0158,31790,31490,Saint-Jory,31,,,31490000AC0183,,,,,,,,,,,,,0,1,Maison,60,3,S,sols,,,183,1.366853,43.751932
2023-365383,2023-01-16,000001,Vente,215000,,,CHE DE LA PLAINE,0158,31790,31490,Saint-Jory,31,,,31490000AC0185,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,17,1.366841,43.752005
2023-365383,2023-01-16,000001,Vente,215000,43,A,CHE DE LA PLAINE,0158,31790,31490,Saint-Jory,31,,,31490000AC0190,,,,,,,,,,,,,0,,,,,T,terres,,,6,1.366888,43.751906
2023-365604,2023-01-04,000001,Vente,382000,2,,IMP DES BLEUETS,0013,31790,31490,Saint-Jory,31,,,31490000AP0157,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,713,1.366588,43.734692
2023-365604,2023-01-04,000001,Vente,382000,2,,IMP DES BLEUETS,0013,31790,31490,Saint-Jory,31,,,31490000AP0157,,,,,,,,,,,,,0,1,Maison,100,5,AG,terrains d'agrément,PARC,Parc,713,1.366588,43.734692
2023-365604,2023-01-04,000001,Vente,382000,2,,IMP DES BLEUETS,0013,31790,31490,Saint-Jory,31,,,31490000AP0157,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,1.366588,43.734692
2023-365604,2023-01-04,000001,Vente,382000,2,,IMP DES BLEUETS,0013,31790,31490,Saint-Jory,31,,,31490000AP0157,,,,,,,,,,,,,0,1,Maison,100,5,S,sols,,,500,1.366588,43.734692
2023-365674,2023-01-10,000001,Vente,371300,11,,RUE TERREFORT,0210,31790,31490,Saint-Jory,31,,,31490000AM0011,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,886,1.382344,43.74024
2023-365674,2023-01-10,000001,Vente,371300,11,,RUE TERREFORT,0210,31790,31490,Saint-Jory,31,,,31490000AM0011,,,,,,,,,,,,,0,1,Maison,110,5,S,sols,,,886,1.382344,43.74024
2023-365843,2023-01-10,000001,Vente,111000,4,,RUE PIERRE DE NOGARET,0154,31790,31490,Saint-Jory,31,,,31490000AI0194,,,,,,,,,,,,,0,1,Maison,64,3,S,sols,,,192,1.370181,43.745671
2023-365964,2023-01-27,000001,Vente,300000,22,,RUE DE GRENADE,0078,31790,31490,Saint-Jory,31,,,31490000BA0150,,,,,,,,,,,,,0,1,Maison,119,4,S,sols,,,804,1.362078,43.742634
2023-366141,2023-01-05,000001,Vente,100000,53,,RTE METROPOLITAINE 820,0141,31790,31490,Saint-Jory,31,,,31490000AI0313,,,1,54.82,6,,,,,,,,2,4,Local industriel. commercial ou assimilé,60,0,,,,,,1.371792,43.74049
2023-366147,2023-01-05,000001,Vente en l'état futur d'achèvement,205000,9,,CHE DE LA PLAINE,0158,31790,31490,Saint-Jory,31,,,31490000AI0161,,,26,,,,,,,,,,1,,,,,,,,,,1.370428,43.74586
2023-366147,2023-01-05,000001,Vente en l'état futur d'achèvement,205000,9,,CHE DE LA PLAINE,0158,31790,31490,Saint-Jory,31,,,31490000AI0161,,,6,,,,,,,,,,1,,,,,,,,,,1.370428,43.74586
2023-366157,2023-01-05,000001,Vente en l'état futur d'achèvement,550000,28,,CHE DE NOVITAL,0145,31790,31490,Saint-Jory,31,,,31490000AO0227,,,8,,,,,,,,,,1,,,,,,,,,,1.383679,43.723323
2023-366157,2023-01-05,000001,Vente en l'état futur d'achèvement,550000,28,,CHE DE NOVITAL,0145,31790,31490,Saint-Jory,31,,,31490000AO0227,,,7,,,,,,,,,,1,,,,,,,,,,1.383679,43.723323
2023-366198,2023-01-26,000001,Vente,265000,7,A,IMP DES BLEUETS,0013,31790,31490,Saint-Jory,31,,,31490000AP0197,,,,,,,,,,,,,0,1,Maison,96,5,S,sols,,,444,1.368282,43.734531
2023-366204,2023-01-20,000001,Vente en l'état futur d'achèvement,255468,46,,RUE DE BAGNOLS,0009,31790,31490,Saint-Jory,31,,,31490000AI0432,,,2,,,,,,,,,,1,,,,,,,,,,1.366462,43.74412
2023-366204,2023-01-20,000001,Vente en l'état futur d'achèvement,255468,46,,RUE DE BAGNOLS,0009,31790,31490,Saint-Jory,31,,,31490000AI0432,,,15,,,,,,,,,,1,,,,,,,,,,1.366462,43.74412
2023-366204,2023-01-20,000001,Vente en l'état futur d'achèvement,255468,46,,RUE DE BAGNOLS,0009,31790,31490,Saint-Jory,31,,,31490000AI0432,,,34,,,,,,,,,,1,,,,,,,,,,1.366462,43.74412
2023-366429,2023-01-19,000001,Vente,155000,10,B,RUE DE BAGNOLS,0009,31790,31490,Saint-Jory,31,,,31490000AI0103,,,,,,,,,,,,,0,1,Maison,70,2,S,sols,,,109,1.369683,43.742176
2023-366434,2023-01-27,000001,Vente,128000,2,,CHE DE TRINCHET,0216,31790,31490,Saint-Jory,31,,,31490000AL0002,,,23,52.57,55,,56,,,,,,3,3,Dépendance,,0,,,,,,1.374275,43.74145
2023-366434,2023-01-27,000001,Vente,128000,2,,CHE DE TRINCHET,0216,31790,31490,Saint-Jory,31,,,31490000AL0002,,,23,52.57,55,,56,,,,,,3,2,Appartement,53,2,,,,,,1.374275,43.74145
2023-366434,2023-01-27,000001,Vente,128000,2,,CHE DE TRINCHET,0216,31790,31490,Saint-Jory,31,,,31490000AL0002,,,23,52.57,55,,56,,,,,,3,3,Dépendance,,0,,,,,,1.374275,43.74145
2023-366507,2023-01-19,000001,Vente,28000,,,LA BURTHE,B005,31790,31490,Saint-Jory,31,,,314900000B0324,,,,,,,,,,,,,0,,,,,T,terres,,,4470,1.337493,43.746669
2023-366507,2023-01-19,000001,Vente,28000,,,LA BURTHE,B005,31790,31490,Saint-Jory,31,,,314900000B0624,,,,,,,,,,,,,0,,,,,T,terres,,,12040,1.339855,43.747181
2023-366507,2023-01-19,000001,Vente,28000,,,LA BURTHE,B005,31790,31490,Saint-Jory,31,,,314900000B0626,,,,,,,,,,,,,0,,,,,T,terres,,,390,1.339262,43.746794
2023-367071,2023-02-08,000001,Vente,90000,10,,RUE FABAS,0052,31790,31490,Saint-Jory,31,,,31490000AX0030,,,,,,,,,,,,,0,,,,,S,sols,,,33,1.366844,43.738212
2023-367071,2023-02-08,000001,Vente,90000,10,,RUE FABAS,0052,31790,31490,Saint-Jory,31,,,31490000AX0035,,,,,,,,,,,,,0,,,,,S,sols,,,60,1.367008,43.738114
2023-367071,2023-02-08,000001,Vente,90000,14,,RUE FABAS,0052,31790,31490,Saint-Jory,31,,,31490000AX0122,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,396,1.366643,43.738114
2023-367127,2023-01-23,000001,Vente,108000,23,,CHE DE GAGNAC,0064,31790,31490,Saint-Jory,31,,,31490000AR0165,,,,,,,,,,,,,0,,,,,S,sols,,,811,1.366171,43.733819
2023-367127,2023-01-23,000001,Vente,108000,23,,CHE DE GAGNAC,0064,31790,31490,Saint-Jory,31,,,31490000AR0166,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,682,1.366779,43.733397
2023-367216,2023-02-14,000001,Vente,140000,9,,RUE DE BAGNOLS,0009,31790,31490,Saint-Jory,31,,,31490000AI0064,,,,,,,,,,,,,0,1,Maison,113,4,S,sols,,,674,1.369159,43.742113
2023-367216,2023-02-14,000001,Vente,140000,9,,RUE DE BAGNOLS,0009,31790,31490,Saint-Jory,31,,,31490000AI0064,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,674,1.369159,43.742113
2023-367216,2023-02-14,000001,Vente,140000,9,,RUE DE BAGNOLS,0009,31790,31490,Saint-Jory,31,,,31490000AI0065,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,1123,,
2023-367216,2023-02-14,000001,Vente,140000,9,,RUE DE BAGNOLS,0009,31790,31490,Saint-Jory,31,,,31490000AI0065,,,,,,,,,,,,,0,,,,,S,sols,,,717,,
2023-367216,2023-02-14,000001,Vente,140000,9,,RUE DE BAGNOLS,0009,31790,31490,Saint-Jory,31,,,31490000AI0066,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,306,1.369051,43.741798
2023-367465,2023-02-07,000001,Vente,150000,37,,RUE DE BAGNOLS,0009,31790,31490,Saint-Jory,31,,,31490000AI0047,,,,,,,,,,,,,0,1,Maison,62,3,S,sols,,,221,,
2023-367465,2023-02-07,000001,Vente,150000,37,,RUE DE BAGNOLS,0009,31790,31490,Saint-Jory,31,,,31490000AI0048,,,,,,,,,,,,,0,,,,,S,sols,,,125,,
2023-367513,2023-01-27,000001,Vente,256000,23,,RUE DE GRENADE,0078,31790,31490,Saint-Jory,31,,,31490000AZ0056,,,,,,,,,,,,,0,1,Maison,170,3,S,sols,,,973,1.364698,43.742407
2023-367685,2023-03-01,000001,Vente,230000,14,B,CHE DE LA MARQUE,0137,31790,31490,Saint-Jory,31,,,31490000AZ0071,,,,,,,,,,,,,0,,,,,S,sols,,,241,1.363026,43.741217
2023-367685,2023-03-01,000001,Vente,230000,14,B,CHE DE LA MARQUE,0137,31790,31490,Saint-Jory,31,,,31490000AZ0072,,,,,,,,,,,,,0,1,Maison,71,4,S,sols,,,261,1.362889,43.741162
2023-368255,2023-02-22,000001,Vente en l'état futur d'achèvement,200518,20,,RUE DE VERDUN,0230,31790,31490,Saint-Jory,31,,,31490000AI0294,,,102,,,,,,,,,,1,,,,,,,,,,1.373979,43.74161
2023-368255,2023-02-22,000001,Vente en l'état futur d'achèvement,200518,20,,RUE DE VERDUN,0230,31790,31490,Saint-Jory,31,,,31490000AI0294,,,34,,,,,,,,,,1,,,,,,,,,,1.373979,43.74161
2023-368255,2023-02-22,000001,Vente en l'état futur d'achèvement,200518,20,,RUE DE VERDUN,0230,31790,31490,Saint-Jory,31,,,31490000AI0294,,,103,,,,,,,,,,1,,,,,,,,,,1.373979,43.74161
2023-368499,2023-02-21,000001,Vente,140000,52,,CHE DE LA PLAINE,0158,31790,31490,Saint-Jory,31,,,31490000AC0566,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,977,1.367608,43.75363
2023-368669,2023-01-30,000002,Vente,2,42,B,RTE METROPOLITAINE 820,0141,31790,31490,Saint-Jory,31,,,31490000AI0474,,,,,,,,,,,,,0,,,,,S,sols,,,3,1.37045,43.741309
2023-368669,2023-01-30,000002,Vente,2,1,,PL DE LA RESISTANCE,0184,31790,31490,Saint-Jory,31,,,31490000AI0476,,,,,,,,,,,,,0,,,,,S,sols,,,4,1.370419,43.741283
2023-368855,2023-03-16,000002,Vente,780000,,,CHE DE TUCOL,0220,31790,31490,Saint-Jory,31,,,31490000AB0147,,,,,,,,,,,,,0,,,,,S,sols,,,9486,1.366702,43.758081
2023-368877,2023-03-07,000001,Vente en l'état futur d'achèvement,241468,,,LE VILLAGE,B120,31790,31490,Saint-Jory,31,,,31490000AI0435,,,40,,,,,,,,,,1,,,,,,,,,,1.36751,43.744203
2023-368877,2023-03-07,000001,Vente en l'état futur d'achèvement,241468,,,LE VILLAGE,B120,31790,31490,Saint-Jory,31,,,31490000AI0435,,,8,,,,,,,,,,1,,,,,,,,,,1.36751,43.744203
2023-368877,2023-03-07,000001,Vente en l'état futur d'achèvement,241468,,,LE VILLAGE,B120,31790,31490,Saint-Jory,31,,,31490000AI0435,,,39,,,,,,,,,,1,,,,,,,,,,1.36751,43.744203
2023-368932,2023-02-24,000001,Vente,93000,1,,IMP JEAN DU PUYBUSQUE,0100,31790,31490,Saint-Jory,31,,,31490000AI0204,,,,,,,,,,,,,0,1,Maison,49,2,S,sols,,,195,1.370169,43.744841
2023-369052,2023-03-01,000001,Vente,968500,51,,CHE DE LA PLAINE,0158,31790,31490,Saint-Jory,31,,,31490000AC0223,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,509,1.366763,43.753304
2023-369052,2023-03-01,000001,Vente,968500,51,,CHE DE LA PLAINE,0158,31790,31490,Saint-Jory,31,,,31490000AC0224,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,530,1.366412,43.753206
2023-369052,2023-03-01,000001,Vente,968500,51,,CHE DE LA PLAINE,0158,31790,31490,Saint-Jory,31,,,31490000AC0225,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,469,1.366124,43.753095
2023-369052,2023-03-01,000001,Vente,968500,51,,CHE DE LA PLAINE,0158,31790,31490,Saint-Jory,31,,,31490000AC0226,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,419,1.365873,43.75301
