id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387054,2023-01-23,000001,Vente,750,,,GUILHOT,B023,31420,31386,Montoulieu-Saint-Bernard,31,,,31386000WC0129,,,,,,,,,,,,,0,,,,,P,prés,,,1550,0.900448,43.226815
2023-387457,2023-02-15,000001,Vente,14500,,,JUSTAOU,B026,31420,31386,Montoulieu-Saint-Bernard,31,,,31386000WA0168,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1270,0.907908,43.236295
2023-387457,2023-02-15,000001,Vente,14500,,,SAINT-MARTIN,B039,31420,31386,Montoulieu-Saint-Bernard,31,,,31386000WB0036,,,,,,,,,,,,,0,,,,,P,prés,,,13765,0.908244,43.236835
2023-387457,2023-02-15,000001,Vente,14500,,,SAINT-MARTIN,B039,31420,31386,Montoulieu-Saint-Bernard,31,,,31386000WB0036,,,,,,,,,,,,,0,,,,,P,prés,,,6745,0.908244,43.236835
2023-387953,2023-03-27,000001,Vente,11500,,,BARDASIN,B002,31420,31386,Montoulieu-Saint-Bernard,31,,,31386000WC0053,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1233,0.89633,43.231888
2023-387953,2023-03-27,000001,Vente,11500,,,BARDASIN,B002,31420,31386,Montoulieu-Saint-Bernard,31,,,31386000WC0053,,,,,,,,,,,,,0,,,,,L,landes,,,1225,0.89633,43.231888
2023-387953,2023-03-27,000001,Vente,11500,,,BARDASIN,B002,31420,31386,Montoulieu-Saint-Bernard,31,,,31386000WC0053,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,10292,0.89633,43.231888
2023-387954,2023-03-27,000002,Vente,78500,53,,LE VIGNEAU,B042,31420,31386,Montoulieu-Saint-Bernard,31,,,31386000WC1219,,,,,,,,,,,,,0,1,Maison,75,2,,,,,,0.903846,43.23367
2023-388173,2023-04-20,000001,Vente,2600,,,CAMPETS,B012,31420,31386,Montoulieu-Saint-Bernard,31,,,31386000WA0094,,,,,,,,,,,,,0,,,,,T,terres,,,5000,0.916361,43.228587
2023-388173,2023-04-20,000001,Vente,2600,,,ALIERES,B001,31420,31386,Montoulieu-Saint-Bernard,31,,,31386000WB0061,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,790,0.906417,43.23757
