id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386972,2023-02-14,000001,Vente,1,,,HISSON,B015,31360,31296,Lestelle-de-Saint-Martory,31,,,312960000A0457,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,750,0.887722,43.129006
2023-386972,2023-02-14,000001,Vente,1,,,MAOURIS,B026,31360,31296,Lestelle-de-Saint-Martory,31,,,312960000A0539,,,,,,,,,,,,,0,,,,,P,prés,,,1300,0.895878,43.130744
2023-386972,2023-02-14,000001,Vente,1,,,MOURON,B074,31360,31296,Lestelle-de-Saint-Martory,31,,,31296000AH0130,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,776,0.920827,43.119141
2023-386972,2023-02-14,000001,Vente,1,,,LAS ESCOUMES NORD,B067,31360,31296,Lestelle-de-Saint-Martory,31,,,31296000AH0367,,,,,,,,,,,,,0,,,,,T,terres,,,1492,0.912061,43.116656
2023-386972,2023-02-14,000001,Vente,1,,,MOURON,B074,31360,31296,Lestelle-de-Saint-Martory,31,,,31296000AH0402,,,,,,,,,,,,,0,,,,,L,landes,,,1619,0.920351,43.118564
2023-386972,2023-02-14,000001,Vente,1,,,LA HOUSE,B061,31360,31296,Lestelle-de-Saint-Martory,31,,,312960000B0149,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,700,0.909113,43.131373
2023-386972,2023-02-14,000001,Vente,1,,,LA HOUSE,B061,31360,31296,Lestelle-de-Saint-Martory,31,,,312960000B0205,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1070,0.908696,43.129963
2023-386972,2023-02-14,000001,Vente,1,,,LA HOUSE,B061,31360,31296,Lestelle-de-Saint-Martory,31,,,312960000B0208,,,,,,,,,,,,,0,,,,,L,landes,,,4052,0.9082,43.129919
2023-386972,2023-02-14,000001,Vente,1,,,LE POUECH,B076,31360,31296,Lestelle-de-Saint-Martory,31,,,31296000ZC0069,,,,,,,,,,,,,0,,,,,T,terres,,,7501,0.898974,43.125882
2023-387381,2023-03-13,000001,Vente,73600,14,,RUE DU FOND DE LA COTE,0114,31360,31296,Lestelle-de-Saint-Martory,31,,,312960000B0356,,,,,,,,,,,,,0,,,,,L,landes,,,390,0.91226,43.122553
