id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365315,2023-01-17,000001,Vente,74000,4,,IMP DU CHATEAU,0050,31820,31417,Pibrac,31,,,31417000AM0115,,,10,,,,,,,,,,1,2,Appartement,30,1,,,,,,1.285834,43.618901
2023-365899,2023-01-19,000001,Vente,165000,57,,RTE DE LEGUEVIN,0250,31820,31417,Pibrac,31,,,31417000BA0209,,,21,,44,,6,,,,,,3,2,Appartement,56,3,,,,,,1.266506,43.610531
2023-365899,2023-01-19,000001,Vente,165000,57,,RTE DE LEGUEVIN,0250,31820,31417,Pibrac,31,,,31417000BA0209,,,21,,44,,6,,,,,,3,3,Dépendance,,0,,,,,,1.266506,43.610531
2023-365899,2023-01-19,000001,Vente,165000,57,,RTE DE LEGUEVIN,0250,31820,31417,Pibrac,31,,,31417000BA0209,,,21,,44,,6,,,,,,3,3,Dépendance,,0,,,,,,1.266506,43.610531
2023-365925,2023-01-23,000001,Vente,129100,1,,AV MAURICE FONVIEILLE,0267,31820,31417,Pibrac,31,,,31417000AV0142,,,16,,93,,,,,,,,2,3,Dépendance,,0,,,,,,1.282618,43.608186
2023-365925,2023-01-23,000001,Vente,129100,1,,AV MAURICE FONVIEILLE,0267,31820,31417,Pibrac,31,,,31417000AV0142,,,16,,93,,,,,,,,2,2,Appartement,41,2,,,,,,1.282618,43.608186
2023-365953,2023-01-24,000001,Vente terrain à bâtir,312249.6,14,A,RUE ANDRE TURCAT,0013,31820,31417,Pibrac,31,,,31417000AX0362,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1112,1.265571,43.605766
2023-366326,2023-01-24,000001,Vente,170350,1,,AV MAURICE FONVIEILLE,0267,31820,31417,Pibrac,31,,,31417000AV0142,,,34,,98,,,,,,,,2,3,Dépendance,,0,,,,,,1.282618,43.608186
2023-366326,2023-01-24,000001,Vente,170350,1,,AV MAURICE FONVIEILLE,0267,31820,31417,Pibrac,31,,,31417000AV0142,,,34,,98,,,,,,,,2,2,Appartement,62,3,,,,,,1.282618,43.608186
2023-366638,2023-01-27,000001,Vente,409000,,,BALADIER,B005,31820,31417,Pibrac,31,,,31417000BM0076,,,,,,,,,,,,,0,,,,,T,terres,,,1533,1.239654,43.620414
2023-366638,2023-01-27,000001,Vente,409000,7,,CHE DE BEGUE,0026,31820,31417,Pibrac,31,,,31417000BM0077,,,,,,,,,,,,,0,1,Maison,140,5,T,terres,,,340,1.239851,43.620314
2023-366638,2023-01-27,000001,Vente,409000,7,,CHE DE BEGUE,0026,31820,31417,Pibrac,31,,,31417000BM0077,,,,,,,,,,,,,0,1,Maison,140,5,S,sols,,,656,1.239851,43.620314
2023-366764,2023-02-08,000001,Vente,484000,10,,RUE DES BERGERONNETTES,0029,31820,31417,Pibrac,31,,,31417000AS0016,,,,,,,,,,,,,0,1,Maison,110,5,S,sols,,,652,1.280937,43.615439
