id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365355,2023-01-13,000001,Vente,384000,9,,RUE DU FORT,0130,31450,31004,Ayguesvives,31,,,31004000AE0004,,,,,,,,,,,,,0,1,Maison,152,6,S,sols,,,268,1.59699,43.437803
2023-365355,2023-01-13,000001,Vente,384000,9,,RUE DU FORT,0130,31450,31004,Ayguesvives,31,,,31004000AE0004,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,75,0,S,sols,,,268,1.59699,43.437803
2023-365596,2023-01-13,000001,Vente,157532.98,18,,CHE DE LA PLAINE,0197,31450,31004,Ayguesvives,31,,,31004000AL0231,,,,,,,,,,,,,0,1,Maison,68,3,S,sols,,,383,1.594502,43.428133
2023-366905,2023-02-03,000001,Vente,432000,6,,CHE D EN BARRIERE,0007,31450,31004,Ayguesvives,31,,,31004000AK0012,,,,,,,,,,,,,0,1,Maison,168,5,S,sols,,,1734,1.584776,43.421004
2023-367116,2023-02-08,000001,Vente,153502.98,14,,CHE DE LA PLAINE,0197,31450,31004,Ayguesvives,31,,,31004000AL0233,,,,,,,,,,,,,0,1,Maison,68,3,S,sols,,,245,1.594661,43.428361
2023-367120,2023-02-02,000001,Vente,181882.52,30,,CHE DE LA PLAINE,0197,31450,31004,Ayguesvives,31,,,31004000AL0225,,,,,,,,,,,,,0,1,Maison,82,4,S,sols,,,234,1.593668,43.428578
2023-367443,2023-02-01,000001,Vente,262100,23,,CHE EN PHILIP,0060,31450,31004,Ayguesvives,31,,,31004000AP0046,,,,,,,,,,,,,0,1,Maison,85,4,S,sols,,,434,1.59753,43.441174
2023-367772,2023-02-10,000001,Vente,165000,58,,RTE DE SAINT LEON,0024,31450,31004,Ayguesvives,31,,,31004000AL0292,,,,,,,,,,,,,0,,,,,T,terres,,,658,1.592615,43.429498
2023-367924,2023-02-14,000001,Vente,638633.1,,,LE VILLAGE,B063,31450,31004,Ayguesvives,31,,,31004000AP0342,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,150,1.597844,43.43958
2023-367924,2023-02-14,000001,Vente,638633.1,,,LE VILLAGE,B063,31450,31004,Ayguesvives,31,,,31004000AP0343,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,87,1.597924,43.439638
2023-367924,2023-02-14,000001,Vente,638633.1,,,LE VILLAGE,B063,31450,31004,Ayguesvives,31,,,31004000AP0344,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,91,1.597985,43.439664
2023-367924,2023-02-14,000001,Vente,638633.1,,,LE VILLAGE,B063,31450,31004,Ayguesvives,31,,,31004000AP0345,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,133,1.598076,43.439693
2023-367924,2023-02-14,000001,Vente,638633.1,,,LE VILLAGE,B063,31450,31004,Ayguesvives,31,,,31004000AP0346,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,16,1.59794,43.439481
2023-367924,2023-02-14,000001,Vente,638633.1,,,LE VILLAGE,B063,31450,31004,Ayguesvives,31,,,31004000AP0347,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,12,1.597923,43.439458
2023-367924,2023-02-14,000001,Vente,638633.1,,,LE VILLAGE,B063,31450,31004,Ayguesvives,31,,,31004000AP0348,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,12,1.5979,43.439438
2023-367924,2023-02-14,000001,Vente,638633.1,,,LE VILLAGE,B063,31450,31004,Ayguesvives,31,,,31004000AP0349,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,12,1.59788,43.439421
2023-367924,2023-02-14,000001,Vente,638633.1,,,LE VILLAGE,B063,31450,31004,Ayguesvives,31,,,31004000AP0350,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,12,1.597856,43.439391
2023-367924,2023-02-14,000001,Vente,638633.1,,,LE VILLAGE,B063,31450,31004,Ayguesvives,31,,,31004000AP0351,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,12,1.597841,43.439372
2023-367924,2023-02-14,000001,Vente,638633.1,,,LE VILLAGE,B063,31450,31004,Ayguesvives,31,,,31004000AP0352,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,12,1.59784,43.439353
2023-367924,2023-02-14,000001,Vente,638633.1,,,LE VILLAGE,B063,31450,31004,Ayguesvives,31,,,31004000AP0353,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,12,1.597812,43.439335
2023-368337,2023-02-15,000001,Vente,123500,58,,RTE DE SAINT LEON,0024,31450,31004,Ayguesvives,31,,,31004000AL0285,,,,,,,,,,,,,0,,,,,T,terres,,,430,1.592268,43.429508
2023-369272,2023-03-15,000001,Vente,433050,1,,CHE D OCCITANIE,0180,31450,31004,Ayguesvives,31,,,31004000AD0096,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,960,1.5972,43.43065
2023-369272,2023-03-15,000001,Vente,433050,1,,CHE D OCCITANIE,0180,31450,31004,Ayguesvives,31,,,31004000AD0096,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,960,1.5972,43.43065
2023-369272,2023-03-15,000001,Vente,433050,1,,CHE D OCCITANIE,0180,31450,31004,Ayguesvives,31,,,31004000AD0096,,,,,,,,,,,,,0,1,Maison,139,5,S,sols,,,960,1.5972,43.43065
2023-369721,2023-03-24,000001,Vente,11000,284,,RTE DE SAINT LEON,0024,31450,31004,Ayguesvives,31,,,31004000AI0086,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,117,1.586891,43.423867
2023-371030,2023-04-14,000001,Vente,355000,,,PUEL,B050,31450,31004,Ayguesvives,31,,,31004000AL0038,,,,,,,,,,,,,0,1,Maison,103,4,S,sols,,,1279,1.594243,43.430242
2023-371030,2023-04-14,000001,Vente,355000,,,PUEL,B050,31450,31004,Ayguesvives,31,,,31004000AL0038,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1279,1.594243,43.430242
2023-371066,2023-04-11,000001,Vente,271580,11,,RUE DES TOURNESOLS,0217,31450,31004,Ayguesvives,31,,,31004000AD0045,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,401,1.60048,43.434453
