id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-366080,2023-01-06,000001,Vente,135000,2,,RUE MASSOT,0123,31290,31582,Villefranche-de-Lauragais,31,,,315820000D1855,,,2,,,,,,,,,,1,2,Appartement,52,3,,,,,,1.717974,43.397586
2023-366090,2023-01-06,000001,Vente,45000,168,,CHE DE BARRELLES,0012,31290,31582,Villefranche-de-Lauragais,31,,,315820000C0208,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,340,1.715985,43.404795
2023-366090,2023-01-06,000001,Vente,45000,168,,CHE DE BARRELLES,0012,31290,31582,Villefranche-de-Lauragais,31,,,315820000C0208,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,340,1.715985,43.404795
2023-366108,2023-01-13,000001,Vente,89000,,,SALAZART,B111,31290,31582,Villefranche-de-Lauragais,31,,,315820000C1679,,,,,,,,,,,,,0,,,,,T,terres,,,300,1.711064,43.407955
2023-366108,2023-01-13,000001,Vente,89000,,,SALAZART,B111,31290,31582,Villefranche-de-Lauragais,31,,,315820000C1685,,,,,,,,,,,,,0,,,,,T,terres,,,131,1.711136,43.407795
2023-366109,2023-01-13,000001,Vente,150000,33,,RUE DU 4 SEPTEMBRE,0186,31290,31582,Villefranche-de-Lauragais,31,,,315820000D0313,,,,,,,,,,,,,0,1,Maison,120,3,S,sols,,,160,1.718009,43.400252
2023-366109,2023-01-13,000001,Vente,150000,33,,RUE DU 4 SEPTEMBRE,0186,31290,31582,Villefranche-de-Lauragais,31,,,315820000D0313,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,160,1.718009,43.400252
2023-366109,2023-01-13,000001,Vente,150000,33,,RUE DU 4 SEPTEMBRE,0186,31290,31582,Villefranche-de-Lauragais,31,,,315820000D0314,,,,,,,,,,,,,0,,,,,S,sols,,,40,1.718069,43.400297
2023-366251,2023-02-03,000001,Vente,208000,94,,RUE DU 4 SEPTEMBRE,0186,31290,31582,Villefranche-de-Lauragais,31,,,315820000D1972,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,136,1.716816,43.401291
2023-366251,2023-02-03,000001,Vente,208000,94,,RUE DU 4 SEPTEMBRE,0186,31290,31582,Villefranche-de-Lauragais,31,,,315820000D1972,,,,,,,,,,,,,0,1,Maison,115,4,S,sols,,,136,1.716816,43.401291
2023-366961,2023-02-15,000001,Vente,198450,8,,RUE GARIBALDI,0065,31290,31582,Villefranche-de-Lauragais,31,,,315820000D0538,,,,,,,,,,,,,0,1,Maison,120,4,S,sols,,,141,1.719229,43.398564
2023-367076,2023-01-25,000001,Vente,99000,,,SALAZART,B111,31290,31582,Villefranche-de-Lauragais,31,,,315820000C1684,,,,,,,,,,,,,0,,,,,T,terres,,,432,1.711326,43.407725
2023-367136,2023-01-24,000001,Vente,181330,22,,RUE THIERS,0194,31290,31582,Villefranche-de-Lauragais,31,,,315820000D0364,,,,,,,,,,,,,0,1,Maison,60,3,S,sols,,,45,1.720044,43.399608
2023-367202,2023-02-02,000001,Vente,105000,,,PLAINE DE VILLEFRANCHE,B061,31290,31582,Villefranche-de-Lauragais,31,,,315820000C1688,,,,,,,,,,,,,0,,,,,J,jardins,POTAG,Jardin potager,441,1.712892,43.408888
2023-367404,2023-01-31,000001,Vente,192500,82,,RUE DU 4 SEPTEMBRE,0186,31290,31582,Villefranche-de-Lauragais,31,,,315820000D1684,,,,,,,,,,,,,0,2,Appartement,35,2,S,sols,,,93,1.717059,43.401101
2023-367404,2023-01-31,000001,Vente,192500,82,,RUE DU 4 SEPTEMBRE,0186,31290,31582,Villefranche-de-Lauragais,31,,,315820000D1684,,,,,,,,,,,,,0,2,Appartement,34,2,S,sols,,,93,1.717059,43.401101
2023-367413,2023-01-30,000001,Vente,172000,55,,RUE DE L EGALITE,0045,31290,31582,Villefranche-de-Lauragais,31,,,315820000D1683,,,,,,,,,,,,,0,2,Appartement,38,2,S,sols,,,87,1.7172,43.401229
2023-367413,2023-01-30,000001,Vente,172000,55,,RUE DE L EGALITE,0045,31290,31582,Villefranche-de-Lauragais,31,,,315820000D1683,,,,,,,,,,,,,0,2,Appartement,32,2,S,sols,,,87,1.7172,43.401229
2023-367564,2023-02-06,000001,Vente,183620,71,A,LE REC DES NEGRES,B067,31290,31582,Villefranche-de-Lauragais,31,,,315820000A1241,,,,,,,,,,,,,0,1,Maison,64,4,S,sols,,,796,1.740881,43.415044
2023-367882,2023-02-25,000001,Vente,249000,90,,AV DE L OCCITANIE,0135,31290,31582,Villefranche-de-Lauragais,31,,,315820000A1741,,,,,,,,,,,,,0,1,Maison,82,4,S,sols,,,264,1.720353,43.404119
2023-368233,2023-02-20,000001,Vente,230000,15,,ALL DES TILLEULS,0196,31290,31582,Villefranche-de-Lauragais,31,,,315820000D1136,,,,,,,,,,,,,0,1,Maison,68,4,S,sols,,,230,1.714731,43.39731
2023-368233,2023-02-20,000001,Vente,230000,15,,ALL DES TILLEULS,0196,31290,31582,Villefranche-de-Lauragais,31,,,315820000D1136,,,,,,,,,,,,,0,1,Maison,68,4,J,jardins,POTAG,Jardin potager,475,1.714731,43.39731
2023-368289,2023-02-13,000001,Vente,65000,9,,IMP PETIT JEAN,0159,31290,31582,Villefranche-de-Lauragais,31,,,315820000A2230,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,765,1.722084,43.399134
2023-368372,2023-02-17,000001,Vente en l'état futur d'achèvement,238500,25,,RUE DE LA REPUBLIQUE,0175,31290,31582,Villefranche-de-Lauragais,31,,,315820000D1497,,,6,,,,,,,,,,1,,,,,,,,,,1.719005,43.396241
2023-368372,2023-02-17,000001,Vente en l'état futur d'achèvement,238500,25,,RUE DE LA REPUBLIQUE,0175,31290,31582,Villefranche-de-Lauragais,31,,,315820000D1497,,,16,,,,,,,,,,1,,,,,,,,,,1.719005,43.396241
2023-368610,2023-02-21,000001,Vente,177000,70,,RUE DE L EGALITE,0045,31290,31582,Villefranche-de-Lauragais,31,,,315820000D1120,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,197,1.718002,43.401091
2023-368610,2023-02-21,000001,Vente,177000,70,,RUE DE L EGALITE,0045,31290,31582,Villefranche-de-Lauragais,31,,,315820000D1120,,,,,,,,,,,,,0,1,Maison,70,2,S,sols,,,197,1.718002,43.401091
2023-369331,2023-03-07,000001,Vente,280000,13,,AV DE L OCCITANIE,0135,31290,31582,Villefranche-de-Lauragais,31,,,315820000A1703,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,565,1.720641,43.403632
2023-369698,2023-03-31,000001,Vente,220000,11,,RUE DES MAGNOLIAS,0322,31290,31582,Villefranche-de-Lauragais,31,,,315820000C1492,,,,,,,,,,,,,0,1,Maison,82,4,AB,terrains a bâtir,,,308,1.713508,43.412557
2023-369742,2023-04-04,000001,Vente,152600,2,,IMP LEON DIOMARD,0100,31290,31582,Villefranche-de-Lauragais,31,,,315820000D1670,,,,,,,,,,,,,0,1,Maison,62,3,S,sols,,,58,1.717393,43.398761
