id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365203,2023-01-09,000001,Vente,500000,110,,RTE DE LAVAUR,0211,31850,31389,Montrabé,31,,,31389000AE0022,,,,,,,,,,,,,0,2,Appartement,90,3,S,sols,,,958,1.5457,43.644807
2023-365203,2023-01-09,000001,Vente,500000,110,,RTE DE LAVAUR,0211,31850,31389,Montrabé,31,,,31389000AE0022,,,,,,,,,,,,,0,2,Appartement,90,3,S,sols,,,958,1.5457,43.644807
2023-365203,2023-01-09,000001,Vente,500000,110,,RTE DE LAVAUR,0211,31850,31389,Montrabé,31,,,31389000AE0022,,,,,,,,,,,,,0,2,Appartement,90,4,S,sols,,,958,1.5457,43.644807
2023-365203,2023-01-09,000001,Vente,500000,110,,RTE DE LAVAUR,0211,31850,31389,Montrabé,31,,,31389000AE0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,958,1.5457,43.644807
2023-365203,2023-01-09,000001,Vente,500000,110,,RTE DE LAVAUR,0211,31850,31389,Montrabé,31,,,31389000AE0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,958,1.5457,43.644807
2023-365203,2023-01-09,000001,Vente,500000,110,,RTE DE LAVAUR,0211,31850,31389,Montrabé,31,,,31389000AE0022,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,958,1.5457,43.644807
2023-365788,2023-01-11,000001,Vente,590610,11,,RUE DU PASTEL,0295,31850,31389,Montrabé,31,,,31389000AY0096,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1084,1.515709,43.642941
2023-365788,2023-01-11,000001,Vente,590610,11,,RUE DU PASTEL,0295,31850,31389,Montrabé,31,,,31389000AY0096,,,,,,,,,,,,,0,1,Maison,164,5,S,sols,,,1084,1.515709,43.642941
2023-366310,2023-01-26,000001,Vente,123450,4,,RUE SUZANNE VALADON,0370,31850,31389,Montrabé,31,,,31389000AN0103,,,111,,,,,,,,,,1,2,Appartement,41,2,,,,,,1.538571,43.640066
2023-366310,2023-01-26,000001,Vente,123450,4,,RUE SUZANNE VALADON,0370,31850,31389,Montrabé,31,,,31389000AN0103,,,94,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.538571,43.640066
2023-366568,2023-01-26,000001,Vente,149900,3,,RUE SUZANNE VALADON,0370,31850,31389,Montrabé,31,,,31389000AN0102,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.538561,43.641343
2023-366568,2023-01-26,000001,Vente,149900,3,,RUE SUZANNE VALADON,0370,31850,31389,Montrabé,31,,,31389000AN0102,,,30,,,,,,,,,,1,2,Appartement,63,3,,,,,,1.538561,43.641343
2023-366984,2023-02-02,000001,Vente,142000,3,,RUE SUZANNE VALADON,0370,31850,31389,Montrabé,31,,,31389000AN0102,,,233,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.538561,43.641343
2023-366984,2023-02-02,000001,Vente,142000,3,,RUE SUZANNE VALADON,0370,31850,31389,Montrabé,31,,,31389000AN0102,,,179,,,,,,,,,,1,2,Appartement,60,3,,,,,,1.538561,43.641343
2023-367286,2023-02-20,000001,Vente,136600,1,,RUE DES LAURIERS,0250,31850,31389,Montrabé,31,,,31389000AP0122,,,131,,207,43.32,,,,,,,2,2,Appartement,43,2,,,,,,1.529924,43.643691
2023-367286,2023-02-20,000001,Vente,136600,1,,RUE DES LAURIERS,0250,31850,31389,Montrabé,31,,,31389000AP0122,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.529924,43.643691
2023-367286,2023-02-20,000001,Vente,136600,1,,RUE DES LAURIERS,0250,31850,31389,Montrabé,31,,,31389000AP0122,,,232,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.529924,43.643691
2023-367286,2023-02-20,000001,Vente,136600,1,,RUE DES LAURIERS,0250,31850,31389,Montrabé,31,,,31389000AP0122,,,131,,207,43.32,,,,,,,2,3,Dépendance,,0,,,,,,1.529924,43.643691
2023-367752,2023-02-10,000001,Vente,229313,43,,ALL DE L AUTAN,0025,31850,31389,Montrabé,31,,,31389000AB0286,,,18,63.81,,,,,,,,,1,2,Appartement,64,3,,,,,,1.533165,43.64934
