id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-366561,2023-02-03,000001,Vente,500,,,GAYRAL,B014,31570,31480,Sainte-Foy-d'Aigrefeuille,31,,,31480000ZE0772,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1989,1.600368,43.543932
2023-366890,2023-01-05,000001,Vente,387600,7,,AV LOUIS PASTEUR,0032,31570,31480,Sainte-Foy-d'Aigrefeuille,31,,,31480000ZC0074,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1383,1.619522,43.546125
2023-366890,2023-01-05,000001,Vente,387600,7,,AV LOUIS PASTEUR,0032,31570,31480,Sainte-Foy-d'Aigrefeuille,31,,,31480000ZC0074,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1383,1.619522,43.546125
2023-366890,2023-01-05,000001,Vente,387600,7,,AV LOUIS PASTEUR,0032,31570,31480,Sainte-Foy-d'Aigrefeuille,31,,,31480000ZC0074,,,,,,,,,,,,,0,1,Maison,123,5,S,sols,,,1383,1.619522,43.546125
2023-368477,2023-03-04,000002,Vente,85000,2,,AV ROLAND GARROS,0301,31570,31480,Sainte-Foy-d'Aigrefeuille,31,,,31480000ZK0336,,,,,,,,,,,,,0,,,,,S,sols,,,2448,1.59469,43.55019
2023-368985,2023-03-10,000001,Vente,436730,4,,RUE DES EGLANTIERS,0090,31570,31480,Sainte-Foy-d'Aigrefeuille,31,,,31480000ZC0218,,,,,,,,,,,,,0,1,Maison,104,4,S,sols,,,748,1.620557,43.546931
2023-369439,2023-03-29,000001,Vente,401140,2,,IMP DU RASPET,0045,31570,31480,Sainte-Foy-d'Aigrefeuille,31,,,31480000ZE0692,,,,,,,,,,,,,0,1,Maison,123,5,S,sols,,,500,1.599647,43.548122
2023-372324,2023-05-03,000002,Vente,115000,44,,AV LOUIS PASTEUR,0032,31570,31480,Sainte-Foy-d'Aigrefeuille,31,,,31480000ZC0241,,,,,,,,,,,,,0,,,,,S,sols,,,567,1.623465,43.546067
2023-372486,2023-04-28,000001,Vente,400000,38,A,BERGNAC,B005,31570,31480,Sainte-Foy-d'Aigrefeuille,31,,,31480000ZI0034,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,3010,1.60626,43.55571
2023-372486,2023-04-28,000001,Vente,400000,38,A,BERGNAC,B005,31570,31480,Sainte-Foy-d'Aigrefeuille,31,,,31480000ZI0034,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,3010,1.60626,43.55571
2023-372486,2023-04-28,000001,Vente,400000,38,A,BERGNAC,B005,31570,31480,Sainte-Foy-d'Aigrefeuille,31,,,31480000ZI0034,,,,,,,,,,,,,0,1,Maison,214,5,AG,terrains d'agrément,PARC,Parc,3010,1.60626,43.55571
2023-372486,2023-04-28,000001,Vente,400000,38,A,BERGNAC,B005,31570,31480,Sainte-Foy-d'Aigrefeuille,31,,,31480000ZI0034,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1367,1.60626,43.55571
2023-372486,2023-04-28,000001,Vente,400000,38,A,BERGNAC,B005,31570,31480,Sainte-Foy-d'Aigrefeuille,31,,,31480000ZI0034,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1367,1.60626,43.55571
2023-372486,2023-04-28,000001,Vente,400000,38,A,BERGNAC,B005,31570,31480,Sainte-Foy-d'Aigrefeuille,31,,,31480000ZI0034,,,,,,,,,,,,,0,1,Maison,214,5,S,sols,,,1367,1.60626,43.55571
2023-372486,2023-04-28,000001,Vente,400000,,,BERGNAC,B005,31570,31480,Sainte-Foy-d'Aigrefeuille,31,,,31480000ZI0035,,,,,,,,,,,,,0,,,,,L,landes,,,5262,1.60657,43.554328
2023-373364,2023-05-23,000001,Vente,80000,1,,BAILLAC,B001,31570,31480,Sainte-Foy-d'Aigrefeuille,31,,,31480000ZC0189,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,300,0,S,sols,,,1600,1.629844,43.543805
2023-373364,2023-05-23,000001,Vente,80000,1,,BAILLAC,B001,31570,31480,Sainte-Foy-d'Aigrefeuille,31,,,31480000ZC0189,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,300,0,T,terres,,,61290,1.629844,43.543805
2023-374060,2023-06-09,000001,Vente,190000,16,,RUE CLAUDE NOUGARO,0084,31570,31480,Sainte-Foy-d'Aigrefeuille,31,,,31480000ZE0620,,,100,,110,,58,,61,,,,4,3,Dépendance,,0,,,,,,1.612818,43.544453
2023-374060,2023-06-09,000001,Vente,190000,16,,RUE CLAUDE NOUGARO,0084,31570,31480,Sainte-Foy-d'Aigrefeuille,31,,,31480000ZE0620,,,100,,110,,58,,61,,,,4,3,Dépendance,,0,,,,,,1.612818,43.544453
