id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386346,2023-01-14,000001,Vente,600,,,PAGUERES DE SURAN,B026,31230,31333,Mauvezin,31,,,313330000A0025,,,,,,,,,,,,,0,,,,,T,terres,,,2205,0.90623,43.393065
2023-387504,2023-03-07,000001,Vente,260000,8,,JAMMAT,B019,31230,31333,Mauvezin,31,,,313330000A0044,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1855,0.913361,43.390313
2023-387504,2023-03-07,000001,Vente,260000,8,,JAMMAT,B019,31230,31333,Mauvezin,31,,,313330000A0044,,,,,,,,,,,,,0,1,Maison,135,3,S,sols,,,1855,0.913361,43.390313
2023-387504,2023-03-07,000001,Vente,260000,8,,JAMMAT,B019,31230,31333,Mauvezin,31,,,313330000A0044,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1855,0.913361,43.390313
2023-387504,2023-03-07,000001,Vente,260000,,,JAMMAT,B019,31230,31333,Mauvezin,31,,,313330000A0210,,,,,,,,,,,,,0,,,,,T,terres,,,360,0.913157,43.390377
2023-387504,2023-03-07,000001,Vente,260000,,,JAMMAT,B019,31230,31333,Mauvezin,31,,,313330000A0212,,,,,,,,,,,,,0,,,,,T,terres,,,4179,0.913812,43.39022
2023-392561,2023-12-01,000001,Vente,25000,,,TEPE DE LABADE,B038,31230,31333,Mauvezin,31,,,313330000B0052,,,,,,,,,,,,,0,,,,,S,sols,,,30,0.923074,43.384434
2023-392561,2023-12-01,000001,Vente,25000,,,TEPE DE LABADE,B038,31230,31333,Mauvezin,31,,,313330000B0053,,,,,,,,,,,,,0,,,,,L,landes,,,1550,0.92306,43.384422
2023-392561,2023-12-01,000001,Vente,25000,,,TEPE DE LABADE,B038,31230,31333,Mauvezin,31,,,313330000B0057,,,,,,,,,,,,,0,,,,,P,prés,,,565,0.923985,43.38595
2023-392561,2023-12-01,000001,Vente,25000,,,TEPE DE LABADE,B038,31230,31333,Mauvezin,31,,,313330000B0058,,,,,,,,,,,,,0,,,,,P,prés,,,2080,0.923677,43.385965
2023-392561,2023-12-01,000001,Vente,25000,,,CUBOUCHE,B015,31230,31333,Mauvezin,31,,,313330000B0307,,,,,,,,,,,,,0,,,,,L,landes,,,11600,0.92132,43.3847
2023-392561,2023-12-01,000001,Vente,25000,,,TEPE DE LABADE,B038,31230,31333,Mauvezin,31,,,313330000B0395,,,,,,,,,,,,,0,,,,,T,terres,,,20508,0.922622,43.385044
2023-392561,2023-12-01,000001,Vente,25000,,,TEPE DE LABADE,B038,31230,31333,Mauvezin,31,,,313330000B0397,,,,,,,,,,,,,0,,,,,L,landes,,,458,0.923242,43.385559
2023-392561,2023-12-01,000001,Vente,25000,,,TEPE DE LABADE,B038,31230,31333,Mauvezin,31,,,313330000B0399,,,,,,,,,,,,,0,,,,,T,terres,,,7306,0.922717,43.386164
2023-392561,2023-12-01,000001,Vente,25000,,,CUBOUCHE,B015,31230,31333,Mauvezin,31,,,313330000B0407,,,,,,,,,,,,,0,,,,,T,terres,,,3728,0.919701,43.38551
2023-392561,2023-12-01,000001,Vente,25000,,,CUBOUCHE,B015,31230,31333,Mauvezin,31,,,313330000B0409,,,,,,,,,,,,,0,,,,,T,terres,,,8741,0.920364,43.384572
2023-392561,2023-12-01,000001,Vente,25000,,,CUBOUCHE,B015,31230,31333,Mauvezin,31,,,313330000B0410,,,,,,,,,,,,,0,,,,,T,terres,,,2040,0.921152,43.383998
2023-392561,2023-12-01,000001,Vente,25000,,,TEPE DE LABADE,B038,31230,31333,Mauvezin,31,,,313330000B0412,,,,,,,,,,,,,0,,,,,T,terres,,,375,0.922856,43.384266
2023-392561,2023-12-01,000001,Vente,25000,,,TEPE DE LABADE,B038,31230,31333,Mauvezin,31,,,313330000B0412,,,,,,,,,,,,,0,,,,,T,terres,,,375,0.922856,43.384266
