id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386957,2023-02-15,000001,Vente,80000,31,A,VILLAGE,B048,31160,31012,Arbon,31,,,310120000A0649,,,,,,,,,,,,,0,1,Maison,97,3,S,sols,,,66,0.74654,43.000484
2023-386957,2023-02-15,000001,Vente,80000,2,,RUE DU LAVOIR,0012,31160,31012,Arbon,31,,,310120000A0650,,,,,,,,,,,,,0,,,,,S,sols,,,95,0.746509,43.000535
2023-388242,2023-04-22,000001,Vente,1200,,,COURTAOUX,B016,31160,31012,Arbon,31,,,310120000A0922,,,,,,,,,,,,,0,,,,,T,terres,,,1200,0.747693,42.999191
2023-388360,2023-04-25,000001,Echange,200,,,LAOULE,B026,31160,31012,Arbon,31,,,310120000A0820,,,,,,,,,,,,,0,,,,,L,landes,,,1130,0.748517,42.993102
2023-388360,2023-04-25,000002,Echange,200,,,TOUDECHIGUE,B047,31160,31012,Arbon,31,,,310120000A1939,,,,,,,,,,,,,0,,,,,L,landes,,,1940,0.749755,43.001159
2023-388410,2023-05-05,000001,Vente,500,,,OUMBRE,B032,31160,31012,Arbon,31,,,310120000A0175,,,,,,,,,,,,,0,,,,,P,prés,,,1625,0.737452,43.001242
2023-388410,2023-05-05,000001,Vente,500,,,OUMBRE,B032,31160,31012,Arbon,31,,,310120000A0176,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,920,0.737674,43.001623
2023-388747,2023-05-25,000001,Vente,43500,,,SODEPITAS,B045,31160,31012,Arbon,31,,,310120000A0443,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,1015,0.742941,43.00395
2023-388747,2023-05-25,000001,Vente,43500,,,SODEPITAS,B045,31160,31012,Arbon,31,,,310120000A0444,,,,,,,,,,,,,0,,,,,T,terres,,,485,0.74357,43.003358
2023-388747,2023-05-25,000001,Vente,43500,,,SODEPITAS,B045,31160,31012,Arbon,31,,,310120000A0445,,,,,,,,,,,,,0,,,,,L,landes,,,1085,0.743393,43.003311
2023-388747,2023-05-25,000001,Vente,43500,,,SODEPITAS,B045,31160,31012,Arbon,31,,,310120000A0446,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,1670,0.742634,43.003981
2023-388826,2023-05-19,000001,Vente,60000,,,PLAN DET CARPE,B039,31160,31012,Arbon,31,,,310120000A0514,,,,,,,,,,,,,0,,,,,L,landes,,,870,0.745207,43.002803
2023-388826,2023-05-19,000001,Vente,60000,,,PLAN DET CARPE,B039,31160,31012,Arbon,31,,,310120000A0530,,,,,,,,,,,,,0,,,,,L,landes,,,1170,0.746342,43.002881
2023-388826,2023-05-19,000001,Vente,60000,,,PLAN DET CARPE,B039,31160,31012,Arbon,31,,,310120000A0531,,,,,,,,,,,,,0,,,,,L,landes,,,865,0.746312,43.003171
2023-388826,2023-05-19,000001,Vente,60000,,,PLAN DET CARPE,B039,31160,31012,Arbon,31,,,310120000A0532,,,,,,,,,,,,,0,,,,,L,landes,,,2445,0.745778,43.002878
2023-390876,2023-08-23,000001,Vente,500,,,OUMBRE,B032,31160,31012,Arbon,31,,,310120000A0175,,,,,,,,,,,,,0,,,,,P,prés,,,1625,0.737452,43.001242
2023-390876,2023-08-23,000001,Vente,500,,,OUMBRE,B032,31160,31012,Arbon,31,,,310120000A0176,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,920,0.737674,43.001623
2023-390979,2023-09-11,000001,Vente,47000,,,SODEPITAS,B045,31160,31012,Arbon,31,,,310120000A0436,,,,,,,,,,,,,0,,,,,L,landes,,,960,0.744536,43.003524
2023-390979,2023-09-11,000001,Vente,47000,,,SODEPITAS,B045,31160,31012,Arbon,31,,,310120000A0437,,,,,,,,,,,,,0,,,,,L,landes,,,1925,0.744275,43.003278
2023-390979,2023-09-11,000001,Vente,47000,,,SODEPITAS,B045,31160,31012,Arbon,31,,,310120000A0439,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,1375,0.743467,43.004126
2023-392436,2023-11-10,000001,Vente,12000,7,,GRANDE RUE DU CAGIRE,0001,31160,31012,Arbon,31,,,310120000A0667,,,,,,,,,,,,,0,1,Maison,36,1,S,sols,,,44,0.747639,43.000416
