id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386330,2023-01-11,000001,Vente,251000,10,,RUE DE L ABBE BREUIL,0245,31600,31395,Muret,31,,,31395000ET0394,,,83,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.335804,43.460144
2023-386330,2023-01-11,000001,Vente,251000,10,,RUE DE L ABBE BREUIL,0245,31600,31395,Muret,31,,,31395000ET0394,,,89,,,,,,,,,,1,2,Appartement,84,4,,,,,,1.335804,43.460144
2023-386351,2023-01-10,000001,Vente,308250,5,,IMP PAUL CEZANNE,1275,31600,31395,Muret,31,,,31395000IC0071,,,,,,,,,,,,,0,1,Maison,120,6,S,sols,,,575,1.32042,43.455827
2023-386368,2023-01-16,000001,Vente,362000,4,,CHE DU RAYAT,1487,31600,31395,Muret,31,,,31395000BW0124,,,,,,,,,,,,,0,1,Maison,120,4,AG,terrains d'agrément,PARC,Parc,200,1.338688,43.442693
2023-386368,2023-01-16,000001,Vente,362000,4,,CHE DU RAYAT,1487,31600,31395,Muret,31,,,31395000BW0124,,,,,,,,,,,,,0,1,Maison,120,4,S,sols,,,1000,1.338688,43.442693
2023-386368,2023-01-16,000001,Vente,362000,4,,CHE DU RAYAT,1487,31600,31395,Muret,31,,,31395000BW0124,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.338688,43.442693
2023-386368,2023-01-16,000001,Vente,362000,4,,CHE DU RAYAT,1487,31600,31395,Muret,31,,,31395000BW0124,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.338688,43.442693
2023-386368,2023-01-16,000001,Vente,362000,4,,CHE DU RAYAT,1487,31600,31395,Muret,31,,,31395000BW0124,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,200,1.338688,43.442693
2023-386368,2023-01-16,000001,Vente,362000,4,,CHE DU RAYAT,1487,31600,31395,Muret,31,,,31395000BW0124,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,200,1.338688,43.442693
2023-386368,2023-01-16,000001,Vente,362000,,,MATHIEU PAOU,B148,31600,31395,Muret,31,,,31395000BW0131,,,,,,,,,,,,,0,,,,,S,sols,,,31,1.338364,43.442824
2023-386374,2023-01-05,000001,Vente,100000,47,,RUE EDOUARD BRANLY,0574,31600,31395,Muret,31,,,31395000EP0307,,,13,,3,,,,,,,,2,1,Maison,61,3,,,,,,1.324393,43.467912
2023-386385,2023-01-09,000001,Vente en l'état futur d'achèvement,166500,78,,AV DES PYRENEES,1460,31600,31395,Muret,31,,,31395000IE0344,,,68,,,,,,,,,,1,,,,,,,,,,1.322998,43.456419
2023-386385,2023-01-09,000001,Vente en l'état futur d'achèvement,166500,78,,AV DES PYRENEES,1460,31600,31395,Muret,31,,,31395000IE0344,,,18,,,,,,,,,,1,,,,,,,,,,1.322998,43.456419
2023-386412,2023-01-18,000001,Vente,100550,2,B,AV DU PDT VINCENT AURIOL,1420,31600,31395,Muret,31,,,31395000AS0029,,,19,,45,,,,,,,,2,3,Dépendance,,0,,,,,,1.330417,43.469994
2023-386412,2023-01-18,000001,Vente,100550,2,B,AV DU PDT VINCENT AURIOL,1420,31600,31395,Muret,31,,,31395000AS0029,,,19,,45,,,,,,,,2,2,Appartement,62,3,,,,,,1.330417,43.469994
2023-386412,2023-01-18,000001,Vente,100550,2,B,AV DU PDT VINCENT AURIOL,1420,31600,31395,Muret,31,,,31395000AS0029,,,19,,45,,,,,,,,2,3,Dépendance,,0,,,,,,1.330417,43.469994
2023-386426,2023-01-03,000001,Vente,172500,9,,RUE ANTOINE DE GAULEJAC,0717,31600,31395,Muret,31,,,31395000ET0350,,,303,,304,,328,66.91,,,,,3,3,Dépendance,,0,,,,,,1.333383,43.459877
2023-386426,2023-01-03,000001,Vente,172500,9,,RUE ANTOINE DE GAULEJAC,0717,31600,31395,Muret,31,,,31395000ET0350,,,303,,304,,328,66.91,,,,,3,3,Dépendance,,0,,,,,,1.333383,43.459877
2023-386426,2023-01-03,000001,Vente,172500,9,,RUE ANTOINE DE GAULEJAC,0717,31600,31395,Muret,31,,,31395000ET0350,,,303,,304,,328,66.91,,,,,3,2,Appartement,67,3,,,,,,1.333383,43.459877
2023-386437,2023-01-25,000001,Vente,568192,16,B,RUE DE LESPINASSE,0975,31600,31395,Muret,31,,,31395000AZ0160,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1186,1.352379,43.461625
2023-386437,2023-01-25,000001,Vente,568192,16,B,RUE DE LESPINASSE,0975,31600,31395,Muret,31,,,31395000AZ0160,,,,,,,,,,,,,0,1,Maison,200,7,AG,terrains d'agrément,PARC,Parc,1186,1.352379,43.461625
2023-386437,2023-01-25,000001,Vente,568192,16,B,RUE DE LESPINASSE,0975,31600,31395,Muret,31,,,31395000AZ0160,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1186,1.352379,43.461625
2023-386437,2023-01-25,000001,Vente,568192,14,,RUE DE LESPINASSE,0975,31600,31395,Muret,31,,,31395000AZ0161,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,929,1.352629,43.461747
2023-386440,2023-01-12,000001,Vente,95000,14,,BD DE PEYRAMOND,1290,31600,31395,Muret,31,,,31395000HZ0201,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,401,1.312461,43.460975
2023-386462,2023-01-19,000001,Vente,107693,25,,RUE PIERRE FONS,1340,31600,31395,Muret,31,,,31395000ID0663,,,6,,,,,,,,,,1,2,Appartement,58,3,,,,,,1.326063,43.460058
2023-386482,2023-01-17,000001,Vente,108170,22,B,AV BERNARD IV,0170,31600,31395,Muret,31,,,31395000AV0129,,,24,,,,,,,,,,1,2,Appartement,47,2,,,,,,1.340525,43.465297
2023-386482,2023-01-17,000001,Vente,108170,22,B,AV BERNARD IV,0170,31600,31395,Muret,31,,,31395000AV0129,,,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.340525,43.465297
2023-386497,2023-01-19,000001,Vente,240570,29,,RUE JEAN JAURES,0830,31600,31395,Muret,31,,,31395000ID0466,,,,,,,,,,,,,0,1,Maison,119,5,S,sols,,,104,1.327788,43.460312
2023-386497,2023-01-19,000001,Vente,240570,8,,RUE SAINT JACQUES,1620,31600,31395,Muret,31,,,31395000ID0469,,,,,,,,,,,,,0,1,Maison,55,3,S,sols,,,30,1.327714,43.460278
2023-386510,2023-01-06,000001,Vente,179050,169,,AV JACQUES DOUZANS,0564,31600,31395,Muret,31,,,31395000EP0084,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.328633,43.469191
2023-386510,2023-01-06,000001,Vente,179050,169,,AV JACQUES DOUZANS,0564,31600,31395,Muret,31,,,31395000EP0084,,,103,85.17,,,,,,,,,1,2,Appartement,87,4,,,,,,1.328633,43.469191
2023-386525,2023-01-10,000001,Vente,66000,33,,AV D'EUROPE,0620,31600,31395,Muret,31,,,31395000AS0027,,,15,46.99,39,,,,,,,,2,2,Appartement,47,2,,,,,,1.330506,43.469781
2023-386525,2023-01-10,000001,Vente,66000,33,,AV D'EUROPE,0620,31600,31395,Muret,31,,,31395000AS0027,,,15,46.99,39,,,,,,,,2,3,Dépendance,,0,,,,,,1.330506,43.469781
2023-386537,2023-01-18,000001,Vente,117000,38,,BD ISIDRO CALDERON SOLANO,0795,31600,31395,Muret,31,,,31395000HN0432,,,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.319955,43.452696
2023-386537,2023-01-18,000001,Vente,117000,38,,BD ISIDRO CALDERON SOLANO,0795,31600,31395,Muret,31,,,31395000HN0432,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.319955,43.452696
2023-386537,2023-01-18,000001,Vente,117000,38,,BD ISIDRO CALDERON SOLANO,0795,31600,31395,Muret,31,,,31395000HN0432,,,9,,,,,,,,,,1,2,Appartement,42,2,,,,,,1.319955,43.452696
2023-386550,2023-01-25,000001,Vente,125000,2,,RUE JOSEPH DASQUE,0520,31600,31395,Muret,31,,,31395000ID0543,,,,,,,,,,,,,0,1,Maison,29,1,S,sols,,,54,1.326168,43.458078
2023-386550,2023-01-25,000001,Vente,125000,2,,RUE JOSEPH DASQUE,0520,31600,31395,Muret,31,,,31395000ID0543,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,54,1.326168,43.458078
2023-386550,2023-01-25,000001,Vente,125000,2,,RUE JOSEPH DASQUE,0520,31600,31395,Muret,31,,,31395000ID0543,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,54,1.326168,43.458078
2023-386566,2023-01-06,000001,Vente,100000,29,,RUE JEAN NOUGARO,0840,31600,31395,Muret,31,,,31395000IB0182,,,138,,148,,,,,,,,2,3,Dépendance,,0,,,,,,1.320224,43.461615
2023-386566,2023-01-06,000001,Vente,100000,29,,RUE JEAN NOUGARO,0840,31600,31395,Muret,31,,,31395000IB0182,,,138,,148,,,,,,,,2,2,Appartement,65,4,,,,,,1.320224,43.461615
2023-386588,2023-01-23,000001,Vente,432000,121,,RUE DU LANGUEDOC,0935,31600,31395,Muret,31,,,31395000HR0159,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,570,1.301044,43.452194
2023-386588,2023-01-23,000001,Vente,432000,121,,RUE DU LANGUEDOC,0935,31600,31395,Muret,31,,,31395000HR0159,,,,,,,,,,,,,0,1,Maison,139,4,S,sols,,,570,1.301044,43.452194
2023-386588,2023-01-23,000001,Vente,432000,121,,RUE DU LANGUEDOC,0935,31600,31395,Muret,31,,,31395000HR0159,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,570,1.301044,43.452194
2023-386588,2023-01-23,000001,Vente,432000,121,,RUE DU LANGUEDOC,0935,31600,31395,Muret,31,,,31395000HR0159,,,,,,,,,,,,,0,1,Maison,134,5,S,sols,,,570,1.301044,43.452194
2023-386588,2023-01-23,000001,Vente,432000,,,LAS PIOULOS,B135,31600,31395,Muret,31,,,31395000HR0169,,,,,,,,,,,,,0,,,,,S,sols,,,219,1.301178,43.452311
2023-386597,2023-01-12,000001,Vente en l'état futur d'achèvement,120000,,,NOTRE DAME,B159,31600,31395,Muret,31,,,31395000EL0182,,,30,,,,,,,,,,1,,,,,,,,,,1.318317,43.465292
2023-386597,2023-01-12,000001,Vente en l'état futur d'achèvement,120000,,,NOTRE DAME,B159,31600,31395,Muret,31,,,31395000EL0182,,,31,,,,,,,,,,1,,,,,,,,,,1.318317,43.465292
2023-386597,2023-01-12,000001,Vente en l'état futur d'achèvement,120000,,,NOTRE DAME,B159,31600,31395,Muret,31,,,31395000EL0182,,,1,48.59,,,,,,,,,1,,,,,,,,,,1.318317,43.465292
2023-386603,2023-01-26,000001,Vente,130000,292,,AV ROGER TISSANDIE,1744,31600,31395,Muret,31,,,31395000BE0071,,,,,,,,,,,,,0,,,,,L,landes,,,60,1.36477,43.459671
2023-386603,2023-01-26,000001,Vente,130000,292,,AV ROGER TISSANDIE,1744,31600,31395,Muret,31,,,31395000BE0160,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,700,1.365144,43.458977
2023-386603,2023-01-26,000001,Vente,130000,292,,AV ROGER TISSANDIE,1744,31600,31395,Muret,31,,,31395000BE0163,,,,,,,,,,,,,0,,,,,S,sols,,,720,1.364906,43.459224
2023-386630,2023-01-31,000001,Vente,4000,340,,RTE D EAUNES,0570,31600,31395,Muret,31,,,31395000BV0122,,,,,,,,,,,,,0,,,,,T,terres,,,395,1.346363,43.434533
2023-386641,2023-01-17,000001,Vente,186000,2,,RUE DES MARINS,1090,31600,31395,Muret,31,,,31395000ET0007,,,,,,,,,,,,,0,2,Appartement,58,4,S,sols,,,460,1.32938,43.457855
2023-386641,2023-01-17,000001,Vente,186000,2,,RUE DES MARINS,1090,31600,31395,Muret,31,,,31395000ET0007,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,460,1.32938,43.457855
2023-386641,2023-01-17,000001,Vente,186000,2,,RUE DES MARINS,1090,31600,31395,Muret,31,,,31395000ET0007,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,460,1.32938,43.457855
2023-386641,2023-01-17,000001,Vente,186000,2,,RUE DES MARINS,1090,31600,31395,Muret,31,,,31395000ET0007,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,460,1.32938,43.457855
2023-386650,2023-01-12,000002,Vente,27200,,,ROBINAU,B221,31600,31395,Muret,31,,,31395000AV0391,,,,,,,,,,,,,0,,,,,S,sols,,,340,1.338988,43.466365
2023-386655,2023-01-11,000001,Vente,237720,3,,RUE DE LA COTE DES BENES,0465,31600,31395,Muret,31,,,31395000EX0399,,,,,,,,,,,,,0,1,Maison,128,5,S,sols,,,592,1.340628,43.455919
2023-386671,2023-01-27,000001,Vente,245000,47,,AV BERNARD IV,0170,31600,31395,Muret,31,,,31395000AT0012,,,,,,,,,,,,,0,1,Maison,102,5,S,sols,,,621,1.337858,43.471165
2023-386685,2023-01-24,000002,Vente,20000,,,CASSELAOUSERE,B065,31600,31395,Muret,31,,,31395000HV0068,,,,,,,,,,,,,0,,,,,T,terres,,,9077,1.299606,43.453078
