id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365574,2023-01-17,000001,Vente,11300,,,SAINTE RAFINE NORD,B264,31340,31584,Villemur-sur-Tarn,31,,,315840000R0171,,,,,,,,,,,,,0,,,,,T,terres,,,16141,1.477364,43.887789
2023-365758,2023-01-10,000001,Vente,61127,9001,B,RUE URBAIN VIGNERES,1060,31340,31584,Villemur-sur-Tarn,31,,,315840000E2392,,,143,32.78,,,,,,,,,1,2,Appartement,32,2,,,,,,1.502573,43.857535
2023-365758,2023-01-10,000001,Vente,61127,9001,B,RUE URBAIN VIGNERES,1060,31340,31584,Villemur-sur-Tarn,31,,,315840000E2392,,,60,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.502573,43.857535
2023-365796,2023-01-27,000001,Vente,245000,1881,,RTE DE MONTAUBAN,0653,31340,31584,Villemur-sur-Tarn,31,,,315840000O0153,,,,,,,,,,,,,0,1,Maison,160,4,S,sols,,,286,1.465421,43.870525
2023-365796,2023-01-27,000001,Vente,245000,,,LES GARDOUILLES,B090,31340,31584,Villemur-sur-Tarn,31,,,315840000O0578,,,,,,,,,,,,,0,,,,,VI,vignes,,,7969,1.465221,43.870506
2023-365796,2023-01-27,000001,Vente,245000,,,LES GARDOUILLES,B090,31340,31584,Villemur-sur-Tarn,31,,,315840000O0579,,,,,,,,,,,,,0,,,,,T,terres,,,1251,1.465638,43.870405
2023-365903,2023-01-12,000001,Vente,5500,,,RUSSEL,B261,31340,31584,Villemur-sur-Tarn,31,,,315840000I0252,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,130,1.514812,43.854082
2023-365903,2023-01-12,000001,Vente,5500,,,RUSSEL,B261,31340,31584,Villemur-sur-Tarn,31,,,315840000I0254,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2193,1.515267,43.853815
2023-365903,2023-01-12,000001,Vente,5500,,,RUSSEL,B261,31340,31584,Villemur-sur-Tarn,31,,,315840000I0255,,,,,,,,,,,,,0,,,,,L,landes,,,9032,1.51613,43.854597
2023-365903,2023-01-12,000001,Vente,5500,,,RUSSEL,B261,31340,31584,Villemur-sur-Tarn,31,,,315840000I0472,,,,,,,,,,,,,0,,,,,T,terres,,,3345,1.515408,43.854321
2023-366076,2023-01-20,000001,Vente,385000,,,SAINTE RAFINE NORD,B264,31340,31584,Villemur-sur-Tarn,31,,,315840000R0106,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,SPORT,Terrain de sport,4599,1.470442,43.896026
2023-366076,2023-01-20,000001,Vente,385000,9020,,SAINTE RAFINE NORD,B264,31340,31584,Villemur-sur-Tarn,31,,,315840000R0107,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,,,BS,taillis sous futaie,,,5120,1.470708,43.896402
2023-366076,2023-01-20,000001,Vente,385000,,,SAINTE RAFINE NORD,B264,31340,31584,Villemur-sur-Tarn,31,,,315840000R0108,,,,,,,,,,,,,0,,,,,T,terres,,,3598,1.471065,43.895555
2023-366076,2023-01-20,000001,Vente,385000,3372,,RTE DE VILLEBRUMIER,1095,31340,31584,Villemur-sur-Tarn,31,,,315840000R0109,,,,,,,,,,,,,0,1,Maison,225,9,S,sols,,,2039,1.470848,43.895621
2023-366076,2023-01-20,000001,Vente,385000,3372,,RTE DE VILLEBRUMIER,1095,31340,31584,Villemur-sur-Tarn,31,,,315840000R0109,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2039,1.470848,43.895621
2023-366093,2023-01-10,000001,Vente,189000,36,,RUE FARA SABINA,0331,31340,31584,Villemur-sur-Tarn,31,,,315840000E2391,,,4,,,,,,,,,,1,1,Maison,90,4,,,,,,1.497797,43.858456
