id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-388482,2023-04-21,000001,Vente,332500,236,,CHE DU FRAY,0042,31220,31406,Palaminy,31,,,314060000A1017,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1101,1.069673,43.206066
2023-388482,2023-04-21,000001,Vente,332500,236,,CHE DU FRAY,0042,31220,31406,Palaminy,31,,,314060000A1017,,,,,,,,,,,,,0,1,Maison,141,5,S,sols,,,1101,1.069673,43.206066
2023-388938,2023-05-09,000001,Vente,170000,99,,CHE DE BOURDIN,0012,31220,31406,Palaminy,31,,,314060000A0731,,,,,,,,,,,,,0,1,Maison,99,3,S,sols,,,617,1.067502,43.21062
2023-388938,2023-05-09,000001,Vente,170000,99,,CHE DE BOURDIN,0012,31220,31406,Palaminy,31,,,314060000A0731,,,,,,,,,,,,,0,1,Maison,99,3,T,terres,,,3569,1.067502,43.21062
2023-389144,2023-05-25,000001,Vente,71000,,,LE FRAY,B022,31220,31406,Palaminy,31,,,314060000A1152,,,,,,,,,,,,,0,,,,,T,terres,,,628,1.070705,43.206946
2023-389144,2023-05-25,000001,Vente,71000,,,LE FRAY,B022,31220,31406,Palaminy,31,,,314060000A1161,,,,,,,,,,,,,0,,,,,T,terres,,,71,1.07077,43.207073
2023-389221,2023-06-01,000001,Vente,119380,125,,RUE SAINT-ROCH,0097,31220,31406,Palaminy,31,,,314060000A0326,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,420,1.071388,43.204025
2023-389221,2023-06-01,000001,Vente,119380,125,,RUE SAINT-ROCH,0097,31220,31406,Palaminy,31,,,314060000A0326,,,,,,,,,,,,,0,1,Maison,90,3,S,sols,,,420,1.071388,43.204025
2023-389221,2023-06-01,000001,Vente,119380,,,LA HITAIRE,B024,31220,31406,Palaminy,31,,,314060000A0327,,,,,,,,,,,,,0,,,,,P,prés,,,390,1.071349,43.204464
2023-389766,2023-06-30,000001,Vente,80000,19,,RUE DE LA FORGE,1150,31220,31406,Palaminy,31,,,314060000A0035,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,36,0,S,sols,,,167,1.070467,43.203184
2023-390168,2023-07-07,000001,Vente,155000,37,,RUE DE LA FORGE,1151,31220,31406,Palaminy,31,,,314060000A0055,,,,,,,,,,,,,0,1,Maison,75,3,S,sols,,,140,1.070715,43.203248
2023-390301,2023-07-08,000001,Vente,65000,,,LE FRAY,B022,31220,31406,Palaminy,31,,,314060000A1150,,,,,,,,,,,,,0,,,,,T,terres,,,572,1.070053,43.206937
2023-390301,2023-07-08,000001,Vente,65000,,,LE FRAY,B022,31220,31406,Palaminy,31,,,314060000A1159,,,,,,,,,,,,,0,,,,,T,terres,,,57,1.070112,43.207062
2023-390547,2023-08-11,000001,Vente,40000,,,CAILLET,B015,31220,31406,Palaminy,31,,,314060000B0662,,,,,,,,,,,,,0,,,,,S,sols,,,72,1.062519,43.200616
2023-390547,2023-08-11,000001,Vente,40000,21,,AV DE MARTRES,0063,31220,31406,Palaminy,31,,,314060000B0664,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,461,1.062454,43.200678
2023-390547,2023-08-11,000001,Vente,40000,,,CAILLET,B015,31220,31406,Palaminy,31,,,314060000B0666,,,,,,,,,,,,,0,,,,,J,jardins,,,128,1.062268,43.200596
2023-390817,2023-08-09,000001,Vente,66000,,,LE FRAY,B022,31220,31406,Palaminy,31,,,314060000A1146,,,,,,,,,,,,,0,,,,,T,terres,,,440,1.068844,43.206908
2023-390817,2023-08-09,000001,Vente,66000,,,LE FRAY,B022,31220,31406,Palaminy,31,,,314060000A1155,,,,,,,,,,,,,0,,,,,T,terres,,,208,1.068841,43.207082
2023-390843,2023-08-29,000001,Vente,1200,,,LOURTIGUET,B030,31220,31406,Palaminy,31,,,314060000A0459,,,,,,,,,,,,,0,,,,,T,terres,,,1938,1.06102,43.210611
2023-391041,2023-08-18,000001,Vente,145000,646,,CHE DU FRAY,0042,31220,31406,Palaminy,31,,,314060000A0675,,,,,,,,,,,,,0,1,Maison,59,5,S,sols,,,867,1.069013,43.2097
2023-391041,2023-08-18,000001,Vente,145000,646,,CHE DU FRAY,0042,31220,31406,Palaminy,31,,,314060000A0675,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,867,1.069013,43.2097
2023-391125,2023-08-31,000001,Vente,61000,,,LE FRAY,B022,31220,31406,Palaminy,31,,,314060000A1163,,,,,,,,,,,,,0,,,,,T,terres,,,218,1.070309,43.207188
2023-391125,2023-08-31,000001,Vente,61000,,,LE FRAY,B022,31220,31406,Palaminy,31,,,314060000A1189,,,,,,,,,,,,,0,,,,,P,prés,,,379,1.070318,43.207277
2023-391987,2023-10-16,000001,Vente,149000,354,,AV DE MARTRES,0063,31220,31406,Palaminy,31,,,314060000B0413,,,,,,,,,,,,,0,1,Maison,72,3,S,sols,,,925,1.061746,43.201324
2023-392137,2023-10-12,000001,Vente,106500,19,,RUE DU TILLEUL,0106,31220,31406,Palaminy,31,,,314060000A0164,,,,,,,,,,,,,0,1,Maison,86,3,S,sols,,,68,1.068412,43.202228
2023-392137,2023-10-12,000001,Vente,106500,,,LE FRAY,B022,31220,31406,Palaminy,31,,,314060000A0343,,,,,,,,,,,,,0,,,,,J,jardins,,,440,1.068995,43.204203
2023-392619,2023-12-02,000002,Vente,479,,,MAJOUREAU,B031,31220,31406,Palaminy,31,,,314060000D0506,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,862,1.0673,43.175075
2023-392619,2023-12-02,000002,Vente,479,,,MAJOUREAU,B031,31220,31406,Palaminy,31,,,314060000D0633,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,825,1.07001,43.174715
2023-392797,2023-12-01,000001,Vente,38200,,,LE FRAY,B022,31220,31406,Palaminy,31,,,314060000A1171,,,,,,,,,,,,,0,,,,,P,prés,,,3889,1.070974,43.210057
2023-392797,2023-12-01,000001,Vente,38200,,,LE FRAY,B022,31220,31406,Palaminy,31,,,314060000A1174,,,,,,,,,,,,,0,,,,,P,prés,,,11,1.072535,43.210384
2023-392992,2023-12-20,000001,Vente,128000,20,,RUE DES PYRENEES,0078,31220,31406,Palaminy,31,,,314060000A0127,,,,,,,,,,,,,0,1,Maison,58,3,S,sols,,,46,1.068752,43.202071
2023-392992,2023-12-20,000001,Vente,128000,,,LE VILLAGE,B042,31220,31406,Palaminy,31,,,314060000A0136,,,,,,,,,,,,,0,,,,,S,sols,,,56,1.06874,43.201886
2023-393200,2023-12-26,000001,Vente,35000,18,,PL DU TILLEUL,0105,31220,31406,Palaminy,31,,,314060000A0167,,,,,,,,,,,,,0,2,Appartement,50,2,S,sols,,,35,1.068103,43.202153
