id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386567,2023-01-31,000001,Vente,2589.9,,,GRAOUE,B026,31430,31436,Pouy-de-Touges,31,,,314360000C0463,,,,,,,,,,,,,0,,,,,P,prés,,,4590,1.081774,43.328757
2023-387911,2023-03-22,000001,Vente,3000,,,MAIRE,B047,31430,31436,Pouy-de-Touges,31,,,314360000D0396,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,7750,1.033205,43.32433
2023-387911,2023-03-22,000001,Vente,3000,,,MAIRE,B047,31430,31436,Pouy-de-Touges,31,,,314360000D0397,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2940,1.033982,43.323926
2023-387911,2023-03-22,000001,Vente,3000,,,MAIRE,B047,31430,31436,Pouy-de-Touges,31,,,314360000D0441,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,310,1.034149,43.323582
2023-387911,2023-03-22,000001,Vente,3000,,,MAIRE,B047,31430,31436,Pouy-de-Touges,31,,,314360000D0476,,,,,,,,,,,,,0,,,,,P,prés,,,500,1.033423,43.323187
2023-387911,2023-03-22,000001,Vente,3000,,,MAIRE,B047,31430,31436,Pouy-de-Touges,31,,,314360000D0476,,,,,,,,,,,,,0,,,,,S,sols,,,1608,1.033423,43.323187
2023-387911,2023-03-22,000001,Vente,3000,,,MAIRE,B047,31430,31436,Pouy-de-Touges,31,,,314360000D0477,,,,,,,,,,,,,0,,,,,S,sols,,,1000,1.033519,43.323393
2023-387911,2023-03-22,000001,Vente,3000,,,MAIRE,B047,31430,31436,Pouy-de-Touges,31,,,314360000D0477,,,,,,,,,,,,,0,,,,,P,prés,,,5307,1.033519,43.323393
2023-387911,2023-03-22,000001,Vente,3000,,,MAIRE,B047,31430,31436,Pouy-de-Touges,31,,,314360000D0519,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,3306,1.033207,43.323806
2023-387911,2023-03-22,000001,Vente,3000,,,MAIRE,B047,31430,31436,Pouy-de-Touges,31,,,314360000D0529,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2761,1.034427,43.321979
2023-388185,2023-04-13,000001,Vente,700,,,BARES,B008,31430,31436,Pouy-de-Touges,31,,,314360000C0163,,,,,,,,,,,,,0,,,,,P,prés,,,1750,1.058097,43.329425
2023-388469,2023-04-18,000001,Vente,12000,,,PLANNES DE HELIPON,B053,31430,31436,Pouy-de-Touges,31,,,314360000C0219,,,,,,,,,,,,,0,,,,,T,terres,,,2835,1.070518,43.333578
2023-388469,2023-04-18,000001,Vente,12000,,,PLANNES DE HELIPON,B053,31430,31436,Pouy-de-Touges,31,,,314360000C0220,,,,,,,,,,,,,0,,,,,T,terres,,,1710,1.070712,43.333603
2023-388469,2023-04-18,000001,Vente,12000,,,PLANNES DE HELIPON,B053,31430,31436,Pouy-de-Touges,31,,,314360000C0227,,,,,,,,,,,,,0,,,,,L,landes,,,3930,1.071329,43.333502
2023-388469,2023-04-18,000001,Vente,12000,,,PLANNES DE HELIPON,B053,31430,31436,Pouy-de-Touges,31,,,314360000C0228,,,,,,,,,,,,,0,,,,,T,terres,,,7495,1.071276,43.334089
2023-388469,2023-04-18,000001,Vente,12000,,,PLANNES DE HELIPON,B053,31430,31436,Pouy-de-Touges,31,,,314360000C0235,,,,,,,,,,,,,0,,,,,T,terres,,,3060,1.072611,43.33192
2023-388571,2023-04-21,000001,Vente,2500,,,TOURBADE,B064,31430,31436,Pouy-de-Touges,31,,,314360000B0239,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,6370,1.061955,43.33737
2023-389326,2023-06-19,000001,Vente,120000,5001,F,VIGNE DU CHATEAU,B066,31430,31436,Pouy-de-Touges,31,,,314360000A0497,,,,,,,,,,,,,0,1,Maison,94,4,S,sols,,,1291,1.034098,43.339221
