id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386428,2023-01-23,000001,Vente,11500,,,PRATS NAOUETS,B018,31160,31294,Lespiteau,31,,,312940000A0181,,,,,,,,,,,,,0,,,,,P,prés,,,2133,0.765726,43.066004
2023-386428,2023-01-23,000001,Vente,11500,,,LE BARDAOU,B001,31160,31294,Lespiteau,31,,,312940000A0497,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,710,0.755291,43.070313
2023-386428,2023-01-23,000001,Vente,11500,,,LE BARDAOU,B001,31160,31294,Lespiteau,31,,,312940000A0498,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1020,0.755494,43.070593
2023-386428,2023-01-23,000001,Vente,11500,,,LES COUSTOUS,B008,31160,31294,Lespiteau,31,,,31294000WA0022,,,,,,,,,,,,,0,,,,,P,prés,,,1740,0.759054,43.062922
2023-386428,2023-01-23,000001,Vente,11500,,,LANE MORTE,B013,31160,31294,Lespiteau,31,,,31294000WA0037,,,,,,,,,,,,,0,,,,,P,prés,,,6100,0.763446,43.058444
2023-386428,2023-01-23,000001,Vente,11500,,,LANE MORTE,B013,31160,31294,Lespiteau,31,,,31294000WA0039,,,,,,,,,,,,,0,,,,,T,terres,,,2570,0.763359,43.060505
2023-386428,2023-01-23,000001,Vente,11500,,,BERNADET,B003,31160,31294,Lespiteau,31,,,31294000ZA0048,,,,,,,,,,,,,0,,,,,P,prés,,,8832,0.767477,43.060224
2023-390658,2023-08-11,000001,Vente,20000,,,LES COUSTOUS,B008,31160,31294,Lespiteau,31,,,312940000A0677,,,,,,,,,,,,,0,,,,,L,landes,RUINE,Ruines,10,0.759644,43.066067
2023-390658,2023-08-11,000001,Vente,20000,,,LES COUSTOUS,B008,31160,31294,Lespiteau,31,,,312940000A0702,,,,,,,,,,,,,0,,,,,P,prés,,,1907,0.759521,43.066483
2023-390658,2023-08-11,000001,Vente,20000,,,RUE DES 4 CHEMINS,0021,31160,31294,Lespiteau,31,,,312940000A0750,,,,,,,,,,,,,0,,,,,S,sols,,,584,0.759753,43.066737
2023-390720,2023-08-21,000001,Vente,135000,,,LES COUSTOUS,B008,31160,31294,Lespiteau,31,,,312940000A0673,,,,,,,,,,,,,0,,,,,P,prés,,,257,0.759159,43.066621
2023-390720,2023-08-21,000001,Vente,135000,2,,RUE PEY BARRERE,0030,31160,31294,Lespiteau,31,,,312940000A0703,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,700,0.759129,43.066852
2023-390720,2023-08-21,000001,Vente,135000,2,,RUE PEY BARRERE,0030,31160,31294,Lespiteau,31,,,312940000A0703,,,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,,,627,0.759129,43.066852
2023-390720,2023-08-21,000001,Vente,135000,2,,RUE PEY BARRERE,0030,31160,31294,Lespiteau,31,,,312940000A0703,,,,,,,,,,,,,0,1,Maison,84,4,S,sols,,,700,0.759129,43.066852
2023-390720,2023-08-21,000001,Vente,135000,2,,RUE PEY BARRERE,0030,31160,31294,Lespiteau,31,,,312940000A0703,,,,,,,,,,,,,0,1,Maison,84,4,J,jardins,,,627,0.759129,43.066852
