id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386825,2023-02-10,000001,Vente,68000,123,,LE VILLAGE,B126,31230,31443,Puymaurin,31,,,314430000F0157,,,,,,,,,,,,,0,1,Maison,130,4,S,sols,,,180,0.763939,43.372755
2023-386825,2023-02-10,000001,Vente,68000,,,LE VILLAGE,B126,31230,31443,Puymaurin,31,,,314430000F0780,,,,,,,,,,,,,0,,,,,S,sols,,,15,0.76414,43.372798
2023-387115,2023-02-16,000001,Vente,189000,94,A,LE BATELIER,B011,31230,31443,Puymaurin,31,,,314430000F0724,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2500,0.754566,43.375042
2023-387115,2023-02-16,000001,Vente,189000,94,A,LE BATELIER,B011,31230,31443,Puymaurin,31,,,314430000F0724,,,,,,,,,,,,,0,1,Maison,110,5,S,sols,,,2500,0.754566,43.375042
2023-387115,2023-02-16,000001,Vente,189000,94,A,LE BATELIER,B011,31230,31443,Puymaurin,31,,,314430000F0724,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1848,0.754566,43.375042
2023-387115,2023-02-16,000001,Vente,189000,94,A,LE BATELIER,B011,31230,31443,Puymaurin,31,,,314430000F0724,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1848,0.754566,43.375042
2023-387115,2023-02-16,000001,Vente,189000,94,A,LE BATELIER,B011,31230,31443,Puymaurin,31,,,314430000F0724,,,,,,,,,,,,,0,1,Maison,110,5,AG,terrains d'agrément,PARC,Parc,1848,0.754566,43.375042
2023-387115,2023-02-16,000001,Vente,189000,94,A,LE BATELIER,B011,31230,31443,Puymaurin,31,,,314430000F0724,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2500,0.754566,43.375042
2023-387201,2023-02-17,000001,Vente,1000,,,EMMAGNE,B042,31230,31443,Puymaurin,31,,,314430000A0536,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,3030,0.788613,43.385781
2023-387207,2023-02-16,000001,Vente,990,,,LE BATELIER,B011,31230,31443,Puymaurin,31,,,314430000F0722,,,,,,,,,,,,,0,,,,,T,terres,,,2845,0.754161,43.374441
2023-387904,2023-03-29,000001,Vente,225000,,,LE VILLAGE,B126,31230,31443,Puymaurin,31,,,314430000F0144,,,,,,,,,,,,,0,,,,,T,terres,,,5150,0.763626,43.372177
2023-387904,2023-03-29,000001,Vente,225000,118,,LE VILLAGE,B126,31230,31443,Puymaurin,31,,,314430000F0150,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,795,0.764108,43.372427
2023-387904,2023-03-29,000001,Vente,225000,118,,LE VILLAGE,B126,31230,31443,Puymaurin,31,,,314430000F0150,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,795,0.764108,43.372427
2023-387904,2023-03-29,000001,Vente,225000,118,,LE VILLAGE,B126,31230,31443,Puymaurin,31,,,314430000F0150,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,795,0.764108,43.372427
2023-387904,2023-03-29,000001,Vente,225000,118,,LE VILLAGE,B126,31230,31443,Puymaurin,31,,,314430000F0150,,,,,,,,,,,,,0,1,Maison,128,4,S,sols,,,795,0.764108,43.372427
2023-387975,2023-03-31,000001,Vente,28000,,,LA LAQUE,B067,31230,31443,Puymaurin,31,,,314430000C0310,,,,,,,,,,,,,0,,,,,T,terres,,,14180,0.764215,43.368866
2023-387975,2023-03-31,000001,Vente,28000,,,LA LAQUE,B067,31230,31443,Puymaurin,31,,,314430000C0311,,,,,,,,,,,,,0,,,,,T,terres,,,19320,0.764554,43.369956
2023-387975,2023-03-31,000001,Vente,28000,,,COSTE DU BATELIER,B036,31230,31443,Puymaurin,31,,,314430000F0284,,,,,,,,,,,,,0,,,,,T,terres,,,10510,0.761682,43.36995
2023-387975,2023-03-31,000001,Vente,28000,,,COSTE DU BATELIER,B036,31230,31443,Puymaurin,31,,,314430000F0284,,,,,,,,,,,,,0,,,,,T,terres,,,10510,0.761682,43.36995
2023-388220,2023-04-14,000001,Vente,34500,,,PERROU,B099,31230,31443,Puymaurin,31,,,314430000E0826,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,4360,0.703946,43.363557
2023-388220,2023-04-14,000001,Vente,34500,,,PERROU,B099,31230,31443,Puymaurin,31,,,314430000E0830,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,900,0.706103,43.364076
2023-388220,2023-04-14,000001,Vente,34500,,,PERROU,B099,31230,31443,Puymaurin,31,,,314430000E0831,,,,,,,,,,,,,0,,,,,L,landes,,,2550,0.70696,43.363799
2023-388220,2023-04-14,000001,Vente,34500,,,PERROU,B099,31230,31443,Puymaurin,31,,,314430000E0832,,,,,,,,,,,,,0,,,,,T,terres,,,3420,0.706735,43.363291
2023-388220,2023-04-14,000001,Vente,34500,,,PERROU,B099,31230,31443,Puymaurin,31,,,314430000E0835,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2170,0.707374,43.36314
2023-388220,2023-04-14,000001,Vente,34500,,,PERROU,B099,31230,31443,Puymaurin,31,,,314430000E0837,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1830,0.707923,43.362893
2023-388220,2023-04-14,000001,Vente,34500,,,PERROU,B099,31230,31443,Puymaurin,31,,,314430000E0850,,,,,,,,,,,,,0,,,,,T,terres,,,7185,0.706643,43.362624
2023-388220,2023-04-14,000001,Vente,34500,,,PERROU,B099,31230,31443,Puymaurin,31,,,314430000E0851,,,,,,,,,,,,,0,,,,,L,landes,,,5510,0.705407,43.362664
2023-388220,2023-04-14,000001,Vente,34500,,,PERROU,B099,31230,31443,Puymaurin,31,,,314430000E0852,,,,,,,,,,,,,0,,,,,L,landes,,,3690,0.706316,43.361969
2023-388220,2023-04-14,000001,Vente,34500,,,PERROU,B099,31230,31443,Puymaurin,31,,,314430000E0866,,,,,,,,,,,,,0,,,,,T,terres,,,7450,0.705373,43.36215
2023-388220,2023-04-14,000001,Vente,34500,,,PERROU,B099,31230,31443,Puymaurin,31,,,314430000E0867,,,,,,,,,,,,,0,,,,,L,landes,,,2170,0.704383,43.362796
2023-388220,2023-04-14,000001,Vente,34500,,,PERROU,B099,31230,31443,Puymaurin,31,,,314430000E0869,,,,,,,,,,,,,0,,,,,T,terres,,,3960,0.703812,43.362817
2023-388220,2023-04-14,000001,Vente,34500,,,PERROU,B099,31230,31443,Puymaurin,31,,,314430000E0870,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,680,0.704427,43.362473
2023-388220,2023-04-14,000001,Vente,34500,,,PERROU,B099,31230,31443,Puymaurin,31,,,314430000E0872,,,,,,,,,,,,,0,,,,,L,landes,,,4160,0.703226,43.362252
2023-388220,2023-04-14,000001,Vente,34500,,,PERROU,B099,31230,31443,Puymaurin,31,,,314430000E0875,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1570,0.703124,43.361644
2023-388220,2023-04-14,000001,Vente,34500,,,PERROU,B099,31230,31443,Puymaurin,31,,,314430000E0878,,,,,,,,,,,,,0,,,,,T,terres,,,3380,0.703711,43.361396
2023-388220,2023-04-14,000001,Vente,34500,,,PERROU,B099,31230,31443,Puymaurin,31,,,314430000E0879,,,,,,,,,,,,,0,,,,,T,terres,,,3330,0.704195,43.361271
2023-388829,2023-05-22,000001,Vente,10000,,,LE VILLAGE,B126,31230,31443,Puymaurin,31,,,314430000F0139,,,,,,,,,,,,,0,,,,,J,jardins,,,530,0.763803,43.373694
2023-388829,2023-05-22,000001,Vente,10000,,,LE VILLAGE,B126,31230,31443,Puymaurin,31,,,314430000F0140,,,,,,,,,,,,,0,,,,,P,prés,,,3820,0.763657,43.373458
2023-389001,2023-05-26,000001,Vente,6182.54,,,LA LAQUE,B067,31230,31443,Puymaurin,31,,,314430000C0671,,,,,,,,,,,,,0,,,,,T,terres,,,12040,0.764496,43.367735
2023-389300,2023-06-10,000001,Vente,100000,,,BREGNON,B022,31230,31443,Puymaurin,31,,,314430000A0746,,,,,,,,,,,,,0,,,,,T,terres,,,2430,0.769782,43.375314
