id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365260,2023-01-05,000002,Vente,3000,,,EN PALANQUE,B035,31480,31098,Cadours,31,,,31098000ZD0291,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,120,1.054714,43.728706
2023-367132,2023-02-16,000001,Vente,265000,7,,RUE DE LA FONT GRANDE,0100,31480,31098,Cadours,31,,,31098000ZD0156,,,,,,,,,,,,,0,1,Maison,95,4,S,sols,,,1000,1.054025,43.726723
2023-367132,2023-02-16,000001,Vente,265000,7,,RUE DE LA FONT GRANDE,0100,31480,31098,Cadours,31,,,31098000ZD0156,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.054025,43.726723
2023-367132,2023-02-16,000001,Vente,265000,7,,RUE DE LA FONT GRANDE,0100,31480,31098,Cadours,31,,,31098000ZD0156,,,,,,,,,,,,,0,1,Maison,95,4,AG,terrains d'agrément,PARC,Parc,965,1.054025,43.726723
2023-367132,2023-02-16,000001,Vente,265000,7,,RUE DE LA FONT GRANDE,0100,31480,31098,Cadours,31,,,31098000ZD0156,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,965,1.054025,43.726723
2023-368011,2023-02-20,000001,Vente,230000,66,,EN COURNAC,B016,31480,31098,Cadours,31,,,31098000ZH0049,,,,,,,,,,,,,0,1,Maison,95,5,S,sols,,,717,1.048556,43.721623
2023-368819,2023-03-14,000001,Vente,39205,,,TOURNEBELE,B046,31480,31098,Cadours,31,,,31098000ZA0327,,,,,,,,,,,,,0,,,,,T,terres,,,22088,1.052262,43.733056
2023-368819,2023-03-14,000001,Vente,39205,,,POUMARO,B039,31480,31098,Cadours,31,,,31098000ZB0032,,,,,,,,,,,,,0,,,,,T,terres,,,4590,1.061891,43.738115
2023-368819,2023-03-14,000001,Vente,39205,,,CAMUZAC,B011,31480,31098,Cadours,31,,,31098000ZB0218,,,,,,,,,,,,,0,,,,,T,terres,,,12527,1.056719,43.734166
2023-369676,2023-03-31,000001,Vente,157000,11,,IMP DE LA FONT D'ESTEVE,0094,31480,31098,Cadours,31,,,31098000ZA0181,,,,,,,,,,,,,0,1,Maison,91,4,S,sols,,,197,1.052686,43.731271
2023-369838,2023-03-15,000001,Vente,220000,4,,RUE DE LA MAIRIE,0001,31480,31098,Cadours,31,,,310980000C0750,,,,,,,,,,,,,0,1,Maison,177,9,S,sols,,,376,1.05006,43.729319
2023-370870,2023-03-28,000001,Vente,65000,,,EN ESQUERRE,B019,31480,31098,Cadours,31,,,31098000ZK0234,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,800,1.041094,43.730683
2023-371913,2023-04-27,000001,Vente,151250,16,,AV RAYMOND SOMMER,0014,31480,31098,Cadours,31,,,310980000C0079,,,,,,,,,,,,,0,1,Maison,103,5,S,sols,,,671,1.052396,43.728508
2023-373014,2023-05-25,000001,Vente,170548,9001,,IMP DE LA FONT D'ESTEVE,0094,31480,31098,Cadours,31,,,31098000ZA0174,,,,,,,,,,,,,0,1,Maison,88,4,S,sols,,,146,1.052467,43.731123
2023-373014,2023-05-25,000001,Vente,170548,,,TOURNEBELE,B046,31480,31098,Cadours,31,,,31098000ZA0196,,,,,,,,,,,,,0,,,,,S,sols,,,25,1.052518,43.731239
2023-373137,2023-06-05,000001,Vente,127000,20,,AV RAYMOND SOMMER,0014,31480,31098,Cadours,31,,,310980000C0075,,,,,,,,,,,,,0,1,Maison,95,4,S,sols,,,99,1.051944,43.728518
2023-375133,2023-06-08,000001,Vente,180000,7,,RUE DE LA FONT D ESTEVE,0050,31480,31098,Cadours,31,,,310980000C0055,,,,,,,,,,,,,0,2,Appartement,80,2,S,sols,,,128,1.050398,43.729021
2023-375133,2023-06-08,000001,Vente,180000,7,,RUE DE LA FONT D ESTEVE,0050,31480,31098,Cadours,31,,,310980000C0055,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,128,1.050398,43.729021
2023-375133,2023-06-08,000001,Vente,180000,7,,RUE DE LA FONT D ESTEVE,0050,31480,31098,Cadours,31,,,310980000C0055,,,,,,,,,,,,,0,2,Appartement,80,3,S,sols,,,128,1.050398,43.729021
2023-375133,2023-06-08,000001,Vente,180000,7,,RUE DE LA FONT D ESTEVE,0050,31480,31098,Cadours,31,,,310980000C0055,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,128,1.050398,43.729021
2023-375133,2023-06-08,000001,Vente,180000,7,,RUE DE LA FONT D ESTEVE,0050,31480,31098,Cadours,31,,,310980000C0055,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,128,1.050398,43.729021
2023-375235,2023-06-14,000001,Vente,150000,9002,,CHEM DE LA RIVIERE,0092,31480,31098,Cadours,31,,,31098000ZK0041,,,,,,,,,,,,,0,1,Maison,120,6,S,sols,,,2610,1.046753,43.725582
2023-375235,2023-06-14,000001,Vente,150000,9002,,CHEM DE LA RIVIERE,0092,31480,31098,Cadours,31,,,31098000ZK0041,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2610,1.046753,43.725582
2023-376821,2023-07-26,000001,Vente,89000,13,A,RUE D ESSELING,0009,31480,31098,Cadours,31,,,31098000ZB0149,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,207,0,S,sols,,,2425,1.062193,43.730911
2023-376821,2023-07-26,000001,Vente,89000,,,CHE DE LASSOULAN,0057,31480,31098,Cadours,31,,,31098000ZB0262,,,,,,,,,,,,,0,,,,,T,terres,,,523,1.061778,43.730647
2023-377715,2023-08-09,000001,Vente,160000,14,,AV RAYMOND SOMMER,0014,31480,31098,Cadours,31,,,310980000C0876,,,,,,,,,,,,,0,,,,,S,sols,,,375,1.052677,43.728558
2023-382746,2023-11-09,000001,Vente,92400,5,,RIEUTORT,B042,31480,31098,Cadours,31,,,31098000ZD0231,,,,,,,,,,,,,0,1,Maison,135,6,S,sols,,,1024,1.052014,43.724584
2023-382746,2023-11-09,000001,Vente,92400,5,,RIEUTORT,B042,31480,31098,Cadours,31,,,31098000ZD0231,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1024,1.052014,43.724584
2023-382835,2023-11-06,000001,Vente,160000,1,,RUE NAPOLEON,0005,31480,31098,Cadours,31,,,310980000C0773,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,109,1.050802,43.728411
2023-382835,2023-11-06,000001,Vente,160000,1,,RUE NAPOLEON,0005,31480,31098,Cadours,31,,,310980000C0773,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,109,0,S,sols,,,109,1.050802,43.728411
