id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386322,2023-01-09,000001,Vente,166000,,,REBIROCHIOULET,B053,31350,31510,Saint-Pé-Delbosc,31,,,315100000A0310,,,,,,,,,,,,,0,,,,,J,jardins,,,1924,0.711506,43.264439
2023-386322,2023-01-09,000001,Vente,166000,32,,REBIROCHIOULET,B053,31350,31510,Saint-Pé-Delbosc,31,,,315100000A0312,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1040,0.711715,43.264517
2023-386322,2023-01-09,000001,Vente,166000,32,,REBIROCHIOULET,B053,31350,31510,Saint-Pé-Delbosc,31,,,315100000A0312,,,,,,,,,,,,,0,2,Appartement,120,3,S,sols,,,1040,0.711715,43.264517
2023-386322,2023-01-09,000001,Vente,166000,32,,REBIROCHIOULET,B053,31350,31510,Saint-Pé-Delbosc,31,,,315100000A0312,,,,,,,,,,,,,0,2,Appartement,120,3,S,sols,,,1040,0.711715,43.264517
2023-386322,2023-01-09,000001,Vente,166000,32,,REBIROCHIOULET,B053,31350,31510,Saint-Pé-Delbosc,31,,,315100000A0312,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1040,0.711715,43.264517
2023-386472,2023-01-10,000001,Vente,160000,50,,GASAILHAN,B029,31350,31510,Saint-Pé-Delbosc,31,,,315100000B0715,,,,,,,,,,,,,0,1,Maison,215,5,S,sols,,,2654,0.687081,43.264663
2023-386472,2023-01-10,000001,Vente,160000,50,,GASAILHAN,B029,31350,31510,Saint-Pé-Delbosc,31,,,315100000B0715,,,,,,,,,,,,,0,1,Maison,215,5,T,terres,,,1374,0.687081,43.264663
2023-387128,2023-02-28,000001,Vente,273000,9000,,ANTICHAN,B001,31350,31510,Saint-Pé-Delbosc,31,,,315100000B0120,,,,,,,,,,,,,0,1,Maison,240,6,S,sols,,,3385,0.682228,43.268991
2023-387128,2023-02-28,000001,Vente,273000,9000,,ANTICHAN,B001,31350,31510,Saint-Pé-Delbosc,31,,,315100000B0120,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,3385,0.682228,43.268991
2023-387128,2023-02-28,000001,Vente,273000,9000,,ANTICHAN,B001,31350,31510,Saint-Pé-Delbosc,31,,,315100000B0120,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,3385,0.682228,43.268991
2023-387128,2023-02-28,000001,Vente,273000,,,ANTICHAN,B001,31350,31510,Saint-Pé-Delbosc,31,,,315100000B0121,,,,,,,,,,,,,0,,,,,J,jardins,,,1661,0.682796,43.268718
2023-387128,2023-02-28,000001,Vente,273000,,,ANTICHAN,B001,31350,31510,Saint-Pé-Delbosc,31,,,315100000B0122,,,,,,,,,,,,,0,,,,,P,prés,,,819,0.682935,43.268903
2023-387128,2023-02-28,000001,Vente,273000,,,ANTICHAN,B001,31350,31510,Saint-Pé-Delbosc,31,,,315100000B0479,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1201,0.681677,43.269307
2023-387128,2023-02-28,000001,Vente,273000,,,ANTICHAN,B001,31350,31510,Saint-Pé-Delbosc,31,,,315100000B0480,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,158,0.681567,43.269391
2023-387128,2023-02-28,000001,Vente,273000,,,ANTICHAN,B001,31350,31510,Saint-Pé-Delbosc,31,,,315100000B0676,,,,,,,,,,,,,0,,,,,L,landes,,,451,0.681871,43.269284
2023-387918,2023-04-04,000001,Vente,600,,,ANTICHAN,B001,31350,31510,Saint-Pé-Delbosc,31,,,315100000B0173,,,,,,,,,,,,,0,,,,,T,terres,,,662,0.679412,43.266493
2023-388016,2023-04-04,000001,Vente,419050,,,ANTICHAN,B001,31350,31510,Saint-Pé-Delbosc,31,,,315100000B0172,,,,,,,,,,,,,0,3,Dépendance,,0,P,prés,,,12381,0.678956,43.266658
2023-388016,2023-04-04,000001,Vente,419050,,,ANTICHAN,B001,31350,31510,Saint-Pé-Delbosc,31,,,315100000B0172,,,,,,,,,,,,,0,1,Maison,168,2,P,prés,,,12381,0.678956,43.266658
2023-388016,2023-04-04,000001,Vente,419050,,,ANTICHAN,B001,31350,31510,Saint-Pé-Delbosc,31,,,315100000B0172,,,,,,,,,,,,,0,1,Maison,168,2,S,sols,,,500,0.678956,43.266658
2023-388016,2023-04-04,000001,Vente,419050,,,ANTICHAN,B001,31350,31510,Saint-Pé-Delbosc,31,,,315100000B0172,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,0.678956,43.266658
2023-388016,2023-04-04,000001,Vente,419050,,,ANTICHAN,B001,31350,31510,Saint-Pé-Delbosc,31,,,315100000B0174,,,,,,,,,,,,,0,,,,,T,terres,,,7626,0.679413,43.266075
2023-388016,2023-04-04,000001,Vente,419050,,,ANTICHAN,B001,31350,31510,Saint-Pé-Delbosc,31,,,315100000B0473,,,,,,,,,,,,,0,,,,,T,terres,,,1750,0.678725,43.267074
2023-388529,2023-04-28,000001,Vente,150000,37,,LES GARROSSES,B028,31350,31510,Saint-Pé-Delbosc,31,,,315100000A0370,,,,,,,,,,,,,0,1,Maison,100,4,S,sols,,,1156,0.70146,43.267519
2023-388529,2023-04-28,000001,Vente,150000,,,LES GARROSSES,B028,31350,31510,Saint-Pé-Delbosc,31,,,315100000A0371,,,,,,,,,,,,,0,,,,,J,jardins,,,3791,0.701254,43.267571
2023-389465,2023-06-28,000003,Vente,34957,,,A MARCET,B044,31350,31510,Saint-Pé-Delbosc,31,,,315100000A0749,,,,,,,,,,,,,0,,,,,T,terres,,,3549,0.698726,43.268695
2023-392188,2023-11-09,000001,Vente,190000,,,PITEOUS,B052,31350,31510,Saint-Pé-Delbosc,31,,,315100000A0187,,,,,,,,,,,,,0,,,,,P,prés,,,968,0.688904,43.278082
2023-392188,2023-11-09,000001,Vente,190000,,,PITEOUS,B052,31350,31510,Saint-Pé-Delbosc,31,,,315100000A0188,,,,,,,,,,,,,0,,,,,J,jardins,,,1203,0.689168,43.277837
2023-392188,2023-11-09,000001,Vente,190000,,,PITEOUS,B052,31350,31510,Saint-Pé-Delbosc,31,,,315100000A0189,,,,,,,,,,,,,0,,,,,J,jardins,,,627,0.689119,43.278195
2023-392188,2023-11-09,000001,Vente,190000,9,,PITEOUS,B052,31350,31510,Saint-Pé-Delbosc,31,,,315100000A0605,,,,,,,,,,,,,0,1,Maison,220,5,S,sols,,,2371,0.689059,43.278532
2023-392188,2023-11-09,000001,Vente,190000,,,PITEOUS,B052,31350,31510,Saint-Pé-Delbosc,31,,,315100000A0609,,,,,,,,,,,,,0,,,,,S,sols,,,337,0.689381,43.278658
2023-392188,2023-11-09,000001,Vente,190000,,,PITEOUS,B052,31350,31510,Saint-Pé-Delbosc,31,,,315100000A0743,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,193,0,P,prés,,,3484,0.688447,43.27829
2023-392188,2023-11-09,000001,Vente,190000,,,PITEOUS,B052,31350,31510,Saint-Pé-Delbosc,31,,,315100000A0746,,,,,,,,,,,,,0,,,,,P,prés,,,3720,0.689423,43.278324
2023-392963,2023-12-28,000002,Vente,2216,,,REBIROCHIOULET,B053,31350,31510,Saint-Pé-Delbosc,31,,,315100000A0764,,,,,,,,,,,,,0,,,,,J,jardins,,,183,,
