id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387345,2023-02-20,000001,Vente,23000,,,SERRES,B024,31210,31031,Ausson,31,,,31031000AC0089,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,2500,0.58777,43.090999
2023-387345,2023-02-20,000001,Vente,23000,,,SERRES,B024,31210,31031,Ausson,31,,,31031000AC0090,,,,,,,,,,,,,0,,,,,P,prés,,,1986,0.588161,43.090312
2023-387407,2023-03-13,000001,Vente,400000,148,,AV DE SAINT GAUDENS,0068,31210,31031,Ausson,31,,,31031000AA0029,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,988,0,S,sols,,,5690,0.584301,43.092634
2023-387883,2023-03-20,000001,Vente,206500,2,,RUE MAURICE NOGUES,0045,31210,31031,Ausson,31,,,31031000AA0045,,,,,,,,,,,,,0,1,Maison,105,4,S,sols,,,800,0.578785,43.091054
2023-387883,2023-03-20,000001,Vente,206500,2,,RUE MAURICE NOGUES,0045,31210,31031,Ausson,31,,,31031000AA0045,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,800,0.578785,43.091054
2023-387883,2023-03-20,000001,Vente,206500,2,,RUE MAURICE NOGUES,0045,31210,31031,Ausson,31,,,31031000AA0045,,,,,,,,,,,,,0,1,Maison,105,4,AG,terrains d'agrément,PARC,Parc,1285,0.578785,43.091054
2023-387883,2023-03-20,000001,Vente,206500,2,,RUE MAURICE NOGUES,0045,31210,31031,Ausson,31,,,31031000AA0045,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1285,0.578785,43.091054
2023-388393,2023-04-20,000001,Vente,5325,,,CANTAOUS,B009,31210,31031,Ausson,31,,,31031000ZA0164,,,,,,,,,,,,,0,,,,,T,terres,,,7233,0.582809,43.099016
2023-388751,2023-05-05,000001,Vente,39500,7,,RUE DES SALLIERES,0071,31210,31031,Ausson,31,,,31031000AA0121,,,,,,,,,,,,,0,,,,,T,terres,,,2122,0.583936,43.093934
2023-388786,2023-05-10,000001,Vente,30000,,,LAVET,B017,31210,31031,Ausson,31,,,31031000ZA0024,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2760,0.5773,43.100522
2023-388823,2023-05-10,000001,Vente,100000,177,,SALLIERES,B022,31210,31031,Ausson,31,,,31031000AA0013,,,,,,,,,,,,,0,1,Maison,68,3,S,sols,,,800,0.582721,43.095926
2023-388823,2023-05-10,000001,Vente,100000,177,,SALLIERES,B022,31210,31031,Ausson,31,,,31031000AA0013,,,,,,,,,,,,,0,1,Maison,68,3,AG,terrains d'agrément,PARC,Parc,893,0.582721,43.095926
2023-390221,2023-07-08,000001,Vente,150000,3,,RUE DE LA GARONNE,0032,31210,31031,Ausson,31,,,31031000AE0070,,,,,,,,,,,,,0,1,Maison,62,3,S,sols,,,1172,0.595476,43.080957
2023-390221,2023-07-08,000001,Vente,150000,3,,RUE DE LA GARONNE,0032,31210,31031,Ausson,31,,,31031000AE0070,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1172,0.595476,43.080957
2023-390992,2023-09-08,000001,Vente,50000,1,,RUE DE LA GARONNE,0032,31210,31031,Ausson,31,,,31031000AE0069,,,,,,,,,,,,,0,1,Maison,59,2,P,prés,,,3278,0.595463,43.081241
2023-390992,2023-09-08,000001,Vente,50000,1,,RUE DE LA GARONNE,0032,31210,31031,Ausson,31,,,31031000AE0069,,,,,,,,,,,,,0,1,Maison,59,2,S,sols,,,1000,0.595463,43.081241
2023-391085,2023-09-12,000001,Vente,137000,22,,IMP SOULES,0077,31210,31031,Ausson,31,,,31031000AC0012,,,,,,,,,,,,,0,1,Maison,79,4,S,sols,,,1000,0.584318,43.090997
2023-391256,2023-09-22,000001,Vente,194000,2,,RUE DU VAL D AUSSON,0089,31210,31031,Ausson,31,,,31031000AB0081,,,,,,,,,,,,,0,1,Maison,131,5,AG,terrains d'agrément,PARC,Parc,1002,0.585445,43.094395
2023-391256,2023-09-22,000001,Vente,194000,2,,RUE DU VAL D AUSSON,0089,31210,31031,Ausson,31,,,31031000AB0081,,,,,,,,,,,,,0,1,Maison,131,5,S,sols,,,800,0.585445,43.094395
2023-391766,2023-10-02,000001,Vente,171950,188,,AV DE SAINT GAUDENS,0068,31210,31031,Ausson,31,,,31031000AB0069,,,,,,,,,,,,,0,1,Maison,147,5,S,sols,,,753,0.587652,43.09508
2023-392026,2023-10-18,000001,Vente,83453.7,,,PONLAT EST,B029,31210,31031,Ausson,31,,,31031000ZA0209,,,,,,,,,,,,,0,,,,,T,terres,,,4499,0.5985,43.098834
2023-392551,2023-11-13,000001,Vente,277416,,,PLACETTE,B020,31210,31031,Ausson,31,,,31031000AC0111,,,,,,,,,,,,,0,,,,,S,sols,,,987,0.588504,43.09315
2023-392934,2023-12-13,000001,Vente,194000,3,,RUE DE L EGALITE,0022,31210,31031,Ausson,31,,,31031000AE0012,,,,,,,,,,,,,0,1,Maison,120,4,S,sols,,,582,0.594233,43.082854
2023-392934,2023-12-13,000001,Vente,194000,3,,RUE DE L EGALITE,0022,31210,31031,Ausson,31,,,31031000AE0012,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,582,0.594233,43.082854
2023-392934,2023-12-13,000001,Vente,194000,3,,RUE DE L EGALITE,0022,31210,31031,Ausson,31,,,31031000AE0012,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,582,0.594233,43.082854
2023-392934,2023-12-13,000001,Vente,194000,3,,RUE DE L EGALITE,0022,31210,31031,Ausson,31,,,31031000AE0012,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,582,0.594233,43.082854
2023-393234,2023-12-28,000001,Vente,210000,13,,RUE MAURICE NOGUES,0045,31210,31031,Ausson,31,,,31031000AA0135,,,,,,,,,,,,,0,1,Maison,87,4,AG,terrains d'agrément,PARC,Parc,1540,0.58174,43.092359
2023-393234,2023-12-28,000001,Vente,210000,13,,RUE MAURICE NOGUES,0045,31210,31031,Ausson,31,,,31031000AA0135,,,,,,,,,,,,,0,1,Maison,87,4,S,sols,,,500,0.58174,43.092359
2023-393279,2023-12-26,000001,Vente,337000,4,,RUE DU VAL D AUSSON,0089,31210,31031,Ausson,31,,,31031000AB0027,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1892,0.589197,43.096299
2023-393279,2023-12-26,000001,Vente,337000,4,,RUE DU VAL D AUSSON,0089,31210,31031,Ausson,31,,,31031000AB0027,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1892,0.589197,43.096299
2023-393279,2023-12-26,000001,Vente,337000,4,,RUE DU VAL D AUSSON,0089,31210,31031,Ausson,31,,,31031000AB0027,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1892,0.589197,43.096299
2023-393279,2023-12-26,000001,Vente,337000,4,,RUE DU VAL D AUSSON,0089,31210,31031,Ausson,31,,,31031000AB0027,,,,,,,,,,,,,0,1,Maison,198,6,AG,terrains d'agrément,PARC,Parc,1892,0.589197,43.096299
