id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365369,2023-01-18,000001,Vente,1,,,CHE DE LA FARGUETTE,0730,31250,31451,Revel,31,,,31451000AR0134,,,,,,,,,,,,,0,,,,,T,terres,,,4,2.0051,43.466838
2023-365373,2023-01-18,000001,Vente,1,,,CHE DE LA FARGUETTE,0730,31250,31451,Revel,31,,,31451000AR0135,,,,,,,,,,,,,0,,,,,T,terres,,,20,2.005286,43.466769
2023-365424,2023-01-18,000001,Vente,49000,,,CHE DE LA FARGUETTE,0730,31250,31451,Revel,31,,,31451000AR0133,,,,,,,,,,,,,0,,,,,T,terres,,,9,2.004965,43.466889
2023-365424,2023-01-18,000001,Vente,49000,,,CHE DE LA FARGUETTE,0730,31250,31451,Revel,31,,,31451000AR0136,,,,,,,,,,,,,0,,,,,T,terres,,,791,2.004983,43.466978
2023-365648,2023-01-07,000001,Vente,35000,17,,CHE DE BOSC BATUT,0272,31250,31451,Revel,31,,,31451000ZI0470,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1091,2.017987,43.491646
2023-365654,2023-01-07,000001,Vente,40000,17,,CHE DE BOSC BATUT,0272,31250,31451,Revel,31,,,31451000ZI0471,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1090,2.017697,43.491619
2023-365657,2023-01-06,000001,Vente,45000,24,,CHE DE LA MONTAGNE NOIRE,1103,31250,31451,Revel,31,,,31451000ZI0478,,,,,,,,,,,,,0,,,,,T,terres,,,900,2.021608,43.484833
2023-365746,2023-01-04,000001,Vente,185000,26,,RUE DE LA PAIX,1188,31250,31451,Revel,31,,,31451000BA0051,,,,,,,,,,,,,0,1,Maison,80,3,S,sols,,,102,1.967445,43.435842
2023-365746,2023-01-04,000001,Vente,185000,9,,CHE DE LA FONTAINE,0755,31250,31451,Revel,31,,,31451000BA0089,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,270,1.967308,43.435806
2023-365793,2023-01-18,000001,Vente,31000,,,RUE JACQUES BREL,0921,31250,31451,Revel,31,,,31451000ZV0669,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,208,1.993588,43.466896
