id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386526,2023-01-18,000001,Vente,22681,,,DAOUACH ERA BIELO,B030,31110,31222,Gouaux-de-Luchon,31,,,312220000A0625,,,,,,,,,,,,,0,,,,,P,prés,,,1005,0.620508,42.855239
2023-386526,2023-01-18,000001,Vente,22681,,,PLAN DE SERRES,B065,31110,31222,Gouaux-de-Luchon,31,,,312220000A0678,,,,,,,,,,,,,0,,,,,P,prés,,,4740,0.616005,42.858389
2023-386526,2023-01-18,000001,Vente,22681,,,PLAN DE SERRES,B065,31110,31222,Gouaux-de-Luchon,31,,,312220000A0710,,,,,,,,,,,,,0,,,,,P,prés,,,1070,0.612667,42.858833
2023-386526,2023-01-18,000001,Vente,22681,,,PORTES,B070,31110,31222,Gouaux-de-Luchon,31,,,312220000A0725,,,,,,,,,,,,,0,,,,,P,prés,,,3900,0.611341,42.857439
2023-386526,2023-01-18,000001,Vente,22681,,,PORTES,B070,31110,31222,Gouaux-de-Luchon,31,,,312220000A0727,,,,,,,,,,,,,0,,,,,P,prés,,,640,0.610797,42.857312
2023-386526,2023-01-18,000001,Vente,22681,,,PORTES,B070,31110,31222,Gouaux-de-Luchon,31,,,312220000A0728,,,,,,,,,,,,,0,,,,,P,prés,,,1075,0.610638,42.856974
2023-386526,2023-01-18,000001,Vente,22681,,,SOUS-PORTES,B085,31110,31222,Gouaux-de-Luchon,31,,,312220000A0736,,,,,,,,,,,,,0,,,,,L,landes,,,1410,0.609999,42.856508
2023-386526,2023-01-18,000001,Vente,22681,,,SOUS-PORTES,B085,31110,31222,Gouaux-de-Luchon,31,,,312220000A0753,,,,,,,,,,,,,0,,,,,P,prés,,,800,0.611909,42.855555
2023-386526,2023-01-18,000001,Vente,22681,,,SOUS-PORTES,B085,31110,31222,Gouaux-de-Luchon,31,,,312220000A0769,,,,,,,,,,,,,0,,,,,P,prés,,,1450,0.610729,42.853771
2023-386526,2023-01-18,000001,Vente,22681,,,SOUS-PORTES,B085,31110,31222,Gouaux-de-Luchon,31,,,312220000A0783,,,,,,,,,,,,,0,,,,,L,landes,,,310,0.612758,42.854646
2023-386526,2023-01-18,000001,Vente,22681,,,SOUS-PORTES,B085,31110,31222,Gouaux-de-Luchon,31,,,312220000A0786,,,,,,,,,,,,,0,,,,,P,prés,,,1720,0.612901,42.855176
2023-386526,2023-01-18,000001,Vente,22681,,,SOUS-PORTES,B085,31110,31222,Gouaux-de-Luchon,31,,,312220000A0787,,,,,,,,,,,,,0,,,,,P,prés,,,2820,0.612821,42.855613
2023-386526,2023-01-18,000001,Vente,22681,,,SOUS-PORTES,B085,31110,31222,Gouaux-de-Luchon,31,,,312220000A0790,,,,,,,,,,,,,0,,,,,P,prés,,,1300,0.612287,42.855197
2023-386526,2023-01-18,000001,Vente,22681,,,SOUS-PORTES,B085,31110,31222,Gouaux-de-Luchon,31,,,312220000A0794,,,,,,,,,,,,,0,,,,,P,prés,,,315,0.612341,42.855777
2023-386526,2023-01-18,000001,Vente,22681,,,SOUS-PORTES,B085,31110,31222,Gouaux-de-Luchon,31,,,312220000A0795,,,,,,,,,,,,,0,,,,,T,terres,,,1175,0.612165,42.855898
2023-386526,2023-01-18,000001,Vente,22681,,,PLAN DE SOUS-SERRES,B067,31110,31222,Gouaux-de-Luchon,31,,,312220000A0861,,,,,,,,,,,,,0,,,,,P,prés,,,1485,0.616762,42.854621
2023-386526,2023-01-18,000001,Vente,22681,,,TRES COURETS,B088,31110,31222,Gouaux-de-Luchon,31,,,312220000A1009,,,,,,,,,,,,,0,,,,,P,prés,,,1440,0.61253,42.852614
2023-386526,2023-01-18,000001,Vente,22681,,,TRES COURETS,B088,31110,31222,Gouaux-de-Luchon,31,,,312220000A1010,,,,,,,,,,,,,0,,,,,P,prés,,,905,0.612289,42.852606
2023-386526,2023-01-18,000001,Vente,22681,,,TRES COURETS,B088,31110,31222,Gouaux-de-Luchon,31,,,312220000A1014,,,,,,,,,,,,,0,,,,,L,landes,RUINE,Ruines,35,0.612105,42.852291
2023-386526,2023-01-18,000001,Vente,22681,,,TRES COURETS,B088,31110,31222,Gouaux-de-Luchon,31,,,312220000A1015,,,,,,,,,,,,,0,,,,,P,prés,,,1600,0.61191,42.852115
2023-386526,2023-01-18,000001,Vente,22681,,,HERRERE,B040,31110,31222,Gouaux-de-Luchon,31,,,312220000A1105,,,,,,,,,,,,,0,,,,,T,terres,,,3170,0.615246,42.850886
2023-386526,2023-01-18,000001,Vente,22681,,,HERRERE,B040,31110,31222,Gouaux-de-Luchon,31,,,312220000A1132,,,,,,,,,,,,,0,,,,,P,prés,,,750,0.616719,42.849292
