id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387977,2023-04-04,000001,Vente,297400,,,LES COUSTOUS,B003,31190,31330,Mauressac,31,,,313300000C0385,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,831,1.436685,43.317408
2023-389218,2023-06-07,000001,Vente,429570,4,,CHE DE MALAUZE,0530,31190,31330,Mauressac,31,,,313300000A0437,,,,,,,,,,,,,0,1,Maison,217,6,S,sols,,,1035,1.432688,43.322109
2023-389218,2023-06-07,000001,Vente,429570,4,,CHE DE MALAUZE,0530,31190,31330,Mauressac,31,,,313300000A0437,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1035,1.432688,43.322109
2023-389218,2023-06-07,000001,Vente,429570,4,,CHE DE MALAUZE,0530,31190,31330,Mauressac,31,,,313300000A0437,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1035,1.432688,43.322109
2023-389218,2023-06-07,000001,Vente,429570,,,MALAUZE,B004,31190,31330,Mauressac,31,,,313300000A0477,,,,,,,,,,,,,0,,,,,T,terres,,,108,1.432842,43.322267
2023-389218,2023-06-07,000001,Vente,429570,,,MALAUZE,B004,31190,31330,Mauressac,31,,,313300000A0535,,,,,,,,,,,,,0,,,,,S,sols,,,24,1.432945,43.322207
2023-389218,2023-06-07,000001,Vente,429570,,,MALAUZE,B004,31190,31330,Mauressac,31,,,313300000A0537,,,,,,,,,,,,,0,,,,,S,sols,,,19,1.432988,43.322187
2023-389218,2023-06-07,000001,Vente,429570,,,MALAUZE,B004,31190,31330,Mauressac,31,,,313300000A0849,,,,,,,,,,,,,0,,,,,P,prés,,,177,1.432493,43.322378
2023-389699,2023-07-05,000003,Vente,2036,,,MALAUZE,B004,31190,31330,Mauressac,31,,,313300000A0855,,,,,,,,,,,,,0,,,,,T,terres,,,96,1.429955,43.321361
2023-389699,2023-07-05,000003,Vente,2036,,,MALAUZE,B004,31190,31330,Mauressac,31,,,313300000A0857,,,,,,,,,,,,,0,,,,,VI,vignes,,,44,1.430007,43.321192
2023-389699,2023-07-05,000003,Vente,2036,,,MALAUZE,B004,31190,31330,Mauressac,31,,,313300000A0859,,,,,,,,,,,,,0,,,,,T,terres,,,1536,1.430152,43.321028
2023-389699,2023-07-05,000003,Vente,2036,,,MALAUZE,B004,31190,31330,Mauressac,31,,,313300000A0861,,,,,,,,,,,,,0,,,,,T,terres,,,1,1.430104,43.320957
2023-390075,2023-07-19,000001,Vente,370000,,,LA METCHE,B007,31190,31330,Mauressac,31,,,313300000C0371,,,,,,,,,,,,,0,,,,,S,sols,,,538,1.429978,43.308185
2023-390075,2023-07-19,000001,Vente,370000,34,Q,RTE DE SAINT YBARS,0860,31190,31330,Mauressac,31,,,313300000C0373,,,,,,,,,,,,,0,1,Maison,123,4,S,sols,,,1764,1.429185,43.308634
2023-390075,2023-07-19,000001,Vente,370000,,,LA METCHE,B007,31190,31330,Mauressac,31,,,313300000C0378,,,,,,,,,,,,,0,,,,,S,sols,,,10,1.430342,43.307844
2023-390075,2023-07-19,000001,Vente,370000,,,LA METCHE,B007,31190,31330,Mauressac,31,,,313300000C0381,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,313,1.428913,43.308584
