id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-380574,2023-04-18,000001,Vente,4556,,,PRAT SIMAN,B008,31460,31571,Vendine,31,,,31571000ZB0128,,,,,,,,,,,,,0,,,,,T,terres,,,3797,1.770226,43.596125
2023-380580,2023-04-18,000001,Vente,19797,,,PRAT SIMAN,B008,31460,31571,Vendine,31,,,31571000ZB0115,,,,,,,,,,,,,0,,,,,T,terres,,,2717,1.772337,43.594824
2023-380580,2023-04-18,000001,Vente,19797,,,PRAT SIMAN,B008,31460,31571,Vendine,31,,,31571000ZB0116,,,,,,,,,,,,,0,,,,,T,terres,,,2614,1.77193,43.594549
2023-380580,2023-04-18,000001,Vente,19797,,,PRAT SIMAN,B008,31460,31571,Vendine,31,,,31571000ZB0131,,,,,,,,,,,,,0,,,,,P,prés,,,5002,1.771201,43.595559
2023-380580,2023-04-18,000001,Vente,19797,,,PRAT SIMAN,B008,31460,31571,Vendine,31,,,31571000ZB0134,,,,,,,,,,,,,0,,,,,P,prés,,,4091,1.770881,43.595121
2023-380590,2023-04-18,000001,Vente,6302,,,PRAT SIMAN,B008,31460,31571,Vendine,31,,,31571000ZB0112,,,,,,,,,,,,,0,,,,,T,terres,,,1762,1.771924,43.595049
2023-380590,2023-04-18,000001,Vente,6302,,,PRAT SIMAN,B008,31460,31571,Vendine,31,,,31571000ZB0113,,,,,,,,,,,,,0,,,,,T,terres,,,1606,1.771502,43.594711
2023-380590,2023-04-18,000001,Vente,6302,,,PRAT SIMAN,B008,31460,31571,Vendine,31,,,31571000ZB0123,,,,,,,,,,,,,0,,,,,T,terres,,,540,1.771663,43.595183
2023-380590,2023-04-18,000001,Vente,6302,,,PRAT SIMAN,B008,31460,31571,Vendine,31,,,31571000ZB0124,,,,,,,,,,,,,0,,,,,T,terres,,,477,1.771307,43.59481
2023-385262,2023-12-19,000001,Vente,15135,,,PRAT SIMAN,B008,31460,31571,Vendine,31,,,31571000ZB0140,,,,,,,,,,,,,0,,,,,T,terres,,,10786,1.766079,43.598656
