id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387086,2023-02-24,000001,Vente,15000,,,TUMAREX,B047,31160,31461,Rouède,31,,,314610000B0386,,,,,,,,,,,,,0,,,,,P,prés,,,5720,0.897404,43.052323
2023-387086,2023-02-24,000001,Vente,15000,,,TUMAREX,B047,31160,31461,Rouède,31,,,314610000B0387,,,,,,,,,,,,,0,,,,,P,prés,,,5760,0.89752,43.051831
2023-387086,2023-02-24,000001,Vente,15000,,,TUMAREX,B047,31160,31461,Rouède,31,,,314610000B0393,,,,,,,,,,,,,0,,,,,P,prés,,,3360,0.898397,43.052161
2023-387086,2023-02-24,000001,Vente,15000,,,JUSTALE,B024,31160,31461,Rouède,31,,,314610000B0481,,,,,,,,,,,,,0,,,,,P,prés,,,570,0.8971,43.052653
2023-387086,2023-02-24,000001,Vente,15000,,,LIOS,B031,31160,31461,Rouède,31,,,314610000B0537,,,,,,,,,,,,,0,,,,,T,terres,,,3390,0.893304,43.056937
2023-387086,2023-02-24,000001,Vente,15000,,,LIOS,B031,31160,31461,Rouède,31,,,314610000B0538,,,,,,,,,,,,,0,,,,,T,terres,,,4120,0.89411,43.056934
2023-387086,2023-02-24,000001,Vente,15000,,,SAINTE-JOULETTE,B043,31160,31461,Rouède,31,,,314610000B0585,,,,,,,,,,,,,0,,,,,T,terres,,,3690,0.89305,43.052189
2023-387086,2023-02-24,000001,Vente,15000,,,SAINTE-JOULETTE,B043,31160,31461,Rouède,31,,,314610000B0586,,,,,,,,,,,,,0,,,,,T,terres,,,3045,0.893121,43.051649
2023-387086,2023-02-24,000001,Vente,15000,,,SAINTE-JOULETTE,B043,31160,31461,Rouède,31,,,314610000B0587,,,,,,,,,,,,,0,,,,,T,terres,,,3205,0.892586,43.051882
2023-387387,2023-03-10,000001,Vente,30000,,,BADAILLAC,B001,31160,31461,Rouède,31,,,314610000A1425,,,,,,,,,,,,,0,,,,,P,prés,,,8,0.86621,43.059138
2023-387387,2023-03-10,000001,Vente,30000,,,BADAILLAC,B001,31160,31461,Rouède,31,,,314610000A1426,,,,,,,,,,,,,0,,,,,P,prés,,,3807,0.866574,43.059485
2023-387387,2023-03-10,000001,Vente,30000,,,BADAILLAC,B001,31160,31461,Rouède,31,,,314610000A1429,,,,,,,,,,,,,0,,,,,L,landes,RUINE,Ruines,10,0.866825,43.059046
2023-387387,2023-03-10,000001,Vente,30000,,,BADAILLAC,B001,31160,31461,Rouède,31,,,314610000A1430,,,,,,,,,,,,,0,,,,,L,landes,RUINE,Ruines,1185,0.866623,43.059156
2023-387390,2023-03-16,000002,Vente,400,,,PEYREGA,B034,31160,31461,Rouède,31,,,31461000AB0391,,,,,,,,,,,,,0,,,,,P,prés,,,286,0.883058,43.050747
2023-390872,2023-08-24,000002,Vente,1,,,CAMPAREAU,B006,31160,31461,Rouède,31,,,314610000A1464,,,,,,,,,,,,,0,,,,,S,sols,,,14,0.86232,43.060079
2023-390874,2023-08-24,000001,Vente,1,,,CAMPAREAU,B006,31160,31461,Rouède,31,,,314610000A1466,,,,,,,,,,,,,0,,,,,P,prés,,,303,0.862109,43.059872
2023-390874,2023-08-24,000001,Vente,1,,,CAMPAREAU,B006,31160,31461,Rouède,31,,,314610000A1468,,,,,,,,,,,,,0,,,,,T,terres,,,16,0.862055,43.058914
2023-390874,2023-08-24,000001,Vente,1,,,CAMPAREAU,B006,31160,31461,Rouède,31,,,314610000A1470,,,,,,,,,,,,,0,,,,,T,terres,,,36,0.862002,43.059189
2023-390874,2023-08-24,000001,Vente,1,,,CAMPAREAU,B006,31160,31461,Rouède,31,,,314610000A1472,,,,,,,,,,,,,0,,,,,P,prés,,,16,0.862113,43.058901
2023-390874,2023-08-24,000001,Vente,1,,,CAMPAREAU,B006,31160,31461,Rouède,31,,,314610000A1474,,,,,,,,,,,,,0,,,,,P,prés,,,225,0.862054,43.059135
2023-390879,2023-08-24,000001,Vente,1,,,CAMPAREAU,B006,31160,31461,Rouède,31,,,314610000A1462,,,,,,,,,,,,,0,,,,,P,prés,,,25,0.86188,43.059706
2023-392070,2023-11-02,000001,Vente,38000,,,L HOSTELLERIE,B020,31160,31461,Rouède,31,,,314610000B0935,,,,,,,,,,,,,0,,,,,L,landes,RUINE,Ruines,482,0.883396,43.045251
2023-392070,2023-11-02,000001,Vente,38000,,,L HOSTELLERIE,B020,31160,31461,Rouède,31,,,314610000B0936,,,,,,,,,,,,,0,,,,,L,landes,RUINE,Ruines,482,0.883629,43.045252
2023-392070,2023-11-02,000001,Vente,38000,6,,CHE DE SAINT ROCH,0032,31160,31461,Rouède,31,,,314610000B0937,,,,,,,,,,,,,0,1,Maison,20,0,S,sols,,,201,0.883799,43.04528
2023-392416,2023-11-15,000001,Vente,1000,,,CLOUTAS,B014,31160,31461,Rouède,31,,,314610000A0231,,,,,,,,,,,,,0,,,,,L,landes,PACAG,Pacage,2830,0.873019,43.051331
