id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-388268,2023-04-07,000001,Vente,371600,5,,VILLAGE,B024,31110,31434,Poubeau,31,,,314340000A0540,,,,,,,,,,,,,0,2,Appartement,70,3,S,sols,,,219,0.497719,42.813365
2023-388268,2023-04-07,000001,Vente,371600,5,,VILLAGE,B024,31110,31434,Poubeau,31,,,314340000A0540,,,,,,,,,,,,,0,2,Appartement,81,4,S,sols,,,219,0.497719,42.813365
2023-391339,2023-09-15,000002,Vente,160000,,,VILLAGE,B024,31110,31434,Poubeau,31,,,314340000A0788,,,,,,,,,,,,,0,,,,,P,prés,,,383,0.495925,42.81251
2023-391340,2023-09-15,000003,Vente,20000,,,CAOUBES,B007,31110,31434,Poubeau,31,,,314340000A0787,,,,,,,,,,,,,0,,,,,P,prés,,,511,0.49581,42.812666
2023-392216,2023-11-08,000001,Vente,,,,ESPLAS,B011,31110,31434,Poubeau,31,,,314340000A0002,,,,,,,,,,,,,0,,,,,T,terres,,,220,0.492529,42.81559
2023-392216,2023-11-08,000001,Vente,,,,ESPLAS,B011,31110,31434,Poubeau,31,,,314340000A0004,,,,,,,,,,,,,0,,,,,L,landes,,,70,0.492222,42.815582
2023-392216,2023-11-08,000001,Vente,,,,FRYO,B012,31110,31434,Poubeau,31,,,314340000A0050,,,,,,,,,,,,,0,,,,,T,terres,,,3385,0.492009,42.812332
2023-392216,2023-11-08,000001,Vente,,,,FRYO,B012,31110,31434,Poubeau,31,,,314340000A0056,,,,,,,,,,,,,0,,,,,L,landes,,,1035,0.492178,42.81253
2023-392216,2023-11-08,000001,Vente,,,,STOUCOUEROS,B022,31110,31434,Poubeau,31,,,314340000A0368,,,,,,,,,,,,,0,,,,,P,prés,,,8200,0.488662,42.810238
2023-392216,2023-11-08,000001,Vente,,,,STOUCOUEROS,B022,31110,31434,Poubeau,31,,,314340000A0369,,,,,,,,,,,,,0,,,,,P,prés,,,1040,0.487921,42.810437
