id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-369475,2023-03-31,000001,Vente,92000,,,LES GRAVES,B014,31290,31450,Renneville,31,,,314500000B1125,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,629,1.727588,43.379386
2023-374324,2023-06-05,000001,Vente,72000,,,LES GRAVES,B014,31290,31450,Renneville,31,,,314500000B1076,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,692,1.725698,43.378212
2023-374711,2023-06-29,000001,Vente,1,,,LES GRAVES,B014,31290,31450,Renneville,31,,,314500000B1100,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,54,1.726629,43.380138
2023-374711,2023-06-29,000001,Vente,1,,,LES GRAVES,B014,31290,31450,Renneville,31,,,314500000B1101,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,236,1.726997,43.380171
2023-374711,2023-06-29,000001,Vente,1,,,LES GRAVES,B014,31290,31450,Renneville,31,,,314500000B1105,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,592,1.727007,43.379635
2023-374711,2023-06-29,000001,Vente,1,,,LES GRAVES,B014,31290,31450,Renneville,31,,,314500000B1107,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,58,1.726536,43.379964
2023-374711,2023-06-29,000001,Vente,1,,,LES GRAVES,B014,31290,31450,Renneville,31,,,314500000B1112,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,61,1.726343,43.37955
2023-374711,2023-06-29,000001,Vente,1,,,LES GRAVES,B014,31290,31450,Renneville,31,,,314500000B1113,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,569,1.726625,43.379751
2023-374711,2023-06-29,000001,Vente,1,,,LES GRAVES,B014,31290,31450,Renneville,31,,,314500000B1114,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,138,1.726453,43.379403
2023-374711,2023-06-29,000001,Vente,1,,,LES GRAVES,B014,31290,31450,Renneville,31,,,314500000B1133,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,98,1.72693,43.379286
