id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-366494,2023-01-13,000001,Vente,373600,4,,IMP DE RABAUDIS,0346,31620,31252,Labastide-Saint-Sernin,31,,,312520000B1184,,,,,,,,,,,,,0,1,Maison,100,4,AG,terrains d'agrément,PARC,Parc,200,1.479813,43.734826
2023-366494,2023-01-13,000001,Vente,373600,4,,IMP DE RABAUDIS,0346,31620,31252,Labastide-Saint-Sernin,31,,,312520000B1184,,,,,,,,,,,,,0,1,Maison,100,4,S,sols,,,800,1.479813,43.734826
2023-368675,2023-03-07,000002,Vente,65000,2,,RUE DU 19 MARS 1962,0073,31620,31252,Labastide-Saint-Sernin,31,,,312520000A1177,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,121,1.470407,43.739564
2023-368675,2023-03-07,000002,Vente,65000,4,,RUE DU 19 MARS 1962,0073,31620,31252,Labastide-Saint-Sernin,31,,,312520000A1179,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,130,1.470121,43.739674
2023-369491,2023-03-28,000001,Vente,310000,5,,IMP BARCOUDA,0046,31620,31252,Labastide-Saint-Sernin,31,,,312520000B0522,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,2,0,,,,,,1.472456,43.736842
2023-369491,2023-03-28,000001,Vente,310000,7,,RUE DU PASTEAL,0258,31620,31252,Labastide-Saint-Sernin,31,,,312520000B1086,,,,,,,,,,,,,0,1,Maison,105,4,S,sols,,,1163,1.474045,43.735578
2023-371392,2023-04-07,000001,Vente,236300,,,RUE DE LA VIERGE,0430,31620,31252,Labastide-Saint-Sernin,31,,,312520000B1391,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,95,1.471471,43.738097
2023-371392,2023-04-07,000001,Vente,236300,,,VILLAGE,B022,31620,31252,Labastide-Saint-Sernin,31,,,312520000B1393,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,29,1.47139,43.73822
2023-371392,2023-04-07,000001,Vente,236300,,,RUE DE LA VIERGE,0430,31620,31252,Labastide-Saint-Sernin,31,,,312520000B1398,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,250,1.471205,43.737862
2023-371392,2023-04-07,000001,Vente,236300,,,RUE DE LA VIERGE,0430,31620,31252,Labastide-Saint-Sernin,31,,,312520000B1402,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,16,1.471354,43.737965
2023-371392,2023-04-07,000001,Vente,236300,,,RUE DE LA VIERGE,0430,31620,31252,Labastide-Saint-Sernin,31,,,312520000B1410,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,300,1.470847,43.737931
2023-371392,2023-04-07,000001,Vente,236300,,,VILLAGE,B022,31620,31252,Labastide-Saint-Sernin,31,,,312520000B1417,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,60,1.471393,43.738009
2023-371392,2023-04-07,000001,Vente,236300,16,B,RUE JEAN PASCAL,0190,31620,31252,Labastide-Saint-Sernin,31,,,312520000B1814,,,,,,,,,,,,,0,,,,,S,sols,,,12,1.471359,43.738407
2023-371392,2023-04-07,000001,Vente,236300,,,RUE DE LA VIERGE,0430,31620,31252,Labastide-Saint-Sernin,31,,,312520000B1816,,,,,,,,,,,,,0,1,Maison,71,3,S,sols,,,528,1.471464,43.738311
2023-371771,2023-04-28,000001,Vente,185950,10,,RUE DE LA VIERGE,0430,31620,31252,Labastide-Saint-Sernin,31,,,312520000B0893,,,,,,,,,,,,,0,1,Maison,108,4,S,sols,,,986,1.471009,43.737641
2023-371771,2023-04-28,000001,Vente,185950,10,,RUE DE LA VIERGE,0430,31620,31252,Labastide-Saint-Sernin,31,,,312520000B0893,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,986,1.471009,43.737641
2023-371771,2023-04-28,000001,Vente,185950,,,VILLAGE,B022,31620,31252,Labastide-Saint-Sernin,31,,,312520000B0895,,,,,,,,,,,,,0,,,,,S,sols,,,272,1.470842,43.737843
2023-373803,2023-06-06,000001,Vente,180000,13,,CHE DE LARGENTIERE,0228,31620,31252,Labastide-Saint-Sernin,31,,,312520000A1182,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,785,1.462614,43.737836
2023-373803,2023-06-06,000001,Vente,180000,13,,CHE DE LARGENTIERE,0228,31620,31252,Labastide-Saint-Sernin,31,,,312520000A1183,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,286,1.463123,43.737621
2023-373803,2023-06-06,000001,Vente,180000,13,,CHE DE LARGENTIERE,0228,31620,31252,Labastide-Saint-Sernin,31,,,312520000A1184,,,,,,,,,,,,,0,,,,,S,sols,,,7,1.463531,43.737371
