id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365962,2023-01-18,000001,Vente,190800,39,,RUE DU PASTEL,0130,31650,31284,Lauzerville,31,,,31284000ZB0368,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,644,1.556238,43.555572
2023-365962,2023-01-18,000001,Vente,190800,39,,RUE DU PASTEL,0130,31650,31284,Lauzerville,31,,,31284000ZB0368,,,,,,,,,,,,,0,1,Maison,148,6,S,sols,,,644,1.556238,43.555572
2023-367264,2023-02-10,000001,Vente,308110,45,B,IMP DU COMMUNAL,0040,31650,31284,Lauzerville,31,,,31284000ZA0487,,,,,,,,,,,,,0,1,Maison,69,3,AB,terrains a bâtir,,,1363,1.580589,43.558477
2023-367381,2023-02-16,000002,Vente,27500,,,MARRAST,B007,31650,31284,Lauzerville,31,,,31284000ZB0441,,,,,,,,,,,,,0,,,,,S,sols,,,140,1.558833,43.554234
2023-372615,2023-05-05,000001,Vente,431250,28,,RUE DU PASTEL,0130,31650,31284,Lauzerville,31,,,31284000ZB0372,,,,,,,,,,,,,0,1,Maison,138,6,S,sols,,,507,1.556967,43.555174
2023-373087,2023-05-25,000001,Vente,505720,6,,LOT HAMEAU DE DOUMENJOU,A005,31650,31284,Lauzerville,31,,,31284000ZA0189,,,,,,,,,,,,,0,1,Maison,133,5,S,sols,,,1170,1.568085,43.55526
2023-373087,2023-05-25,000001,Vente,505720,6,,LOT HAMEAU DE DOUMENJOU,A005,31650,31284,Lauzerville,31,,,31284000ZA0189,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1170,1.568085,43.55526
2023-373848,2023-06-09,000001,Vente,509250,4,,RUE DU PASTEL,0130,31650,31284,Lauzerville,31,,,31284000ZB0344,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,956,1.557596,43.556872
2023-373848,2023-06-09,000001,Vente,509250,4,,RUE DU PASTEL,0130,31650,31284,Lauzerville,31,,,31284000ZB0344,,,,,,,,,,,,,0,1,Maison,120,3,S,sols,,,956,1.557596,43.556872
2023-374857,2023-06-29,000001,Vente,519655,23,,RUE DE L' AUTAN,0091,31650,31284,Lauzerville,31,,,31284000ZA0429,,,,,,,,,,,,,0,1,Maison,135,5,S,sols,,,600,1.569558,43.552793
