id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386313,2023-01-10,000001,Vente,85000,94,,PL DE LA BASCULE,0018,31810,31574,Vernet,31,,,315740000B0225,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,34,0,S,sols,,,58,1.433137,43.434509
2023-386383,2023-01-16,000001,Vente,5000,,,L EGLISE,B010,31810,31574,Vernet,31,,,315740000B0381,,,,,,,,,,,,,0,,,,,T,terres,,,5140,1.432354,43.437279
2023-386402,2023-01-13,000001,Vente,250000,13,,SACY,B020,31810,31574,Vernet,31,,,315740000D1107,,,,,,,,,,,,,0,1,Maison,71,3,S,sols,,,847,1.416682,43.425835
2023-386469,2023-01-20,000002,Vente,90000,,,LA PIERRESSE,B017,31810,31574,Vernet,31,,,315740000C1168,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,266,1.424985,43.432607
2023-386469,2023-01-20,000002,Vente,90000,,,LA PIERRESSE,B017,31810,31574,Vernet,31,,,315740000C1169,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,404,1.424925,43.432516
2023-386481,2023-01-13,000001,Vente,430900,7,,SACY,B020,31810,31574,Vernet,31,,,315740000D1100,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1037,1.417626,43.42659
2023-386481,2023-01-13,000001,Vente,430900,7,,SACY,B020,31810,31574,Vernet,31,,,315740000D1100,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1037,1.417626,43.42659
2023-386481,2023-01-13,000001,Vente,430900,7,,SACY,B020,31810,31574,Vernet,31,,,315740000D1100,,,,,,,,,,,,,0,1,Maison,185,5,S,sols,,,1037,1.417626,43.42659
2023-386512,2023-01-20,000001,Vente,225000,42,,SACY,B020,31810,31574,Vernet,31,,,315740000D1907,,,,,,,,,,,,,0,1,Maison,103,5,S,sols,,,612,1.415953,43.426338
2023-386577,2023-01-20,000001,Vente,36000,,,LA PIERRESSE,B017,31810,31574,Vernet,31,,,315740000C1168,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,266,1.424985,43.432607
2023-386611,2023-01-27,000001,Vente,4000,310,,CHE DU CHALET,0036,31810,31574,Vernet,31,,,315740000B0622,,,,,,,,,,,,,0,,,,,T,terres,,,4051,1.431001,43.438526
2023-386893,2023-02-14,000001,Echange,1,,,LE MOULIN,B014,31810,31574,Vernet,31,,,315740000B0599,,,,,,,,,,,,,0,,,,,T,terres,,,323,1.424101,43.442621
2023-386893,2023-02-14,000001,Echange,1,,,L EGLISE,B010,31810,31574,Vernet,31,,,315740000B0602,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,64,1.423936,43.442093
2023-386893,2023-02-14,000001,Echange,1,,,L EGLISE,B010,31810,31574,Vernet,31,,,315740000B0605,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,199,1.424071,43.442203
2023-386893,2023-02-14,000001,Echange,1,,,L EGLISE,B010,31810,31574,Vernet,31,,,315740000B0608,,,,,,,,,,,,,0,,,,,L,landes,,,105,1.424249,43.442372
2023-386893,2023-02-14,000002,Echange,1,,,LE MOULIN,B014,31810,31574,Vernet,31,,,315740000B1338,,,,,,,,,,,,,0,,,,,S,sols,,,47,1.423475,43.44234
2023-386893,2023-02-14,000002,Echange,1,,,LE MOULIN,B014,31810,31574,Vernet,31,,,315740000B1339,,,,,,,,,,,,,0,,,,,S,sols,,,692,1.423713,43.442451
2023-386893,2023-02-14,000003,Echange,1,,,LE MOULIN,B014,31810,31574,Vernet,31,,,315740000B0599,,,,,,,,,,,,,0,,,,,T,terres,,,323,1.424101,43.442621
2023-386893,2023-02-14,000003,Echange,1,,,L EGLISE,B010,31810,31574,Vernet,31,,,315740000B0602,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,64,1.423936,43.442093
