id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365922,2023-01-24,000001,Vente,135000,,,LAS CLAOUARIOS,B056,31530,31553,Thil,31,,,315530000B0672,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1324,1.160132,43.712856
2023-366282,2023-01-05,000002,Echange,1000,,,GILLET EST,B044,31530,31553,Thil,31,,,315530000A0524,,,,,,,,,,,,,0,,,,,P,prés,,,734,1.13737,43.722923
2023-366282,2023-01-05,000002,Echange,1000,,,GILLET EST,B044,31530,31553,Thil,31,,,315530000A0527,,,,,,,,,,,,,0,,,,,S,sols,,,1,1.136258,43.722151
2023-366282,2023-01-05,000002,Echange,1000,,,GILLET EST,B044,31530,31553,Thil,31,,,315530000A0528,,,,,,,,,,,,,0,,,,,S,sols,,,7,1.136195,43.72237
2023-366282,2023-01-05,000003,Echange,1000,,,GILLET EST,B044,31530,31553,Thil,31,,,315530000A0520,,,,,,,,,,,,,0,,,,,T,terres,,,257,1.136221,43.722641
2023-366282,2023-01-05,000003,Echange,1000,,,GILLET EST,B044,31530,31553,Thil,31,,,315530000A0523,,,,,,,,,,,,,0,,,,,T,terres,,,362,1.136552,43.722777
2023-366282,2023-01-05,000003,Echange,1000,,,GILLET EST,B044,31530,31553,Thil,31,,,315530000A0529,,,,,,,,,,,,,0,,,,,T,terres,,,33,1.136208,43.722241
2023-366282,2023-01-05,000003,Echange,1000,,,GILLET EST,B044,31530,31553,Thil,31,,,315530000A0530,,,,,,,,,,,,,0,,,,,T,terres,,,85,1.136374,43.722101
2023-366400,2023-02-01,000001,Vente,75000,,,RTE DE LEVIGNAC SUR SAVE,0008,31530,31553,Thil,31,,,315530000D0259,,,18,,67,,,,,,,,2,2,Appartement,45,2,,,,,,1.173805,43.701527
2023-366400,2023-02-01,000001,Vente,75000,,,RTE DE LEVIGNAC SUR SAVE,0008,31530,31553,Thil,31,,,315530000D0259,,,18,,67,,,,,,,,2,3,Dépendance,,0,,,,,,1.173805,43.701527
2023-366709,2023-02-09,000001,Vente,650000,,,CROZE,B031,31530,31553,Thil,31,,,315530000E0341,,,,,,,,,,,,,0,,,,,T,terres,,,479,1.135695,43.694187
2023-366709,2023-02-09,000001,Vente,650000,149,,CROZE,B031,31530,31553,Thil,31,,,315530000E0342,,,,,,,,,,,,,0,1,Maison,135,4,S,sols,,,6222,1.136413,43.694041
2023-366709,2023-02-09,000001,Vente,650000,149,,CROZE,B031,31530,31553,Thil,31,,,315530000E0342,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,6222,1.136413,43.694041
2023-366709,2023-02-09,000001,Vente,650000,,,CROZE,B031,31530,31553,Thil,31,,,315530000E0345,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,804,1.137253,43.693076
2023-367820,2023-02-13,000001,Vente,48000,,,CASSOPEYRE,B025,31530,31553,Thil,31,,,315530000A0471,,,,,,,,,,,,,0,,,,,T,terres,,,1251,1.121362,43.721268
2023-367820,2023-02-13,000001,Vente,48000,,,CASSOPEYRE,B025,31530,31553,Thil,31,,,315530000A0472,,,,,,,,,,,,,0,,,,,T,terres,,,37335,1.123779,43.721506
2023-367820,2023-02-13,000001,Vente,48000,,,CASSOPEYRE,B025,31530,31553,Thil,31,,,315530000A0481,,,,,,,,,,,,,0,,,,,T,terres,,,21127,1.124231,43.722566
2023-369877,2023-03-23,000001,Vente,107000,,,RTE DE LEVIGNAC SUR SAVE,0008,31530,31553,Thil,31,,,315530000D0259,,,30,,82,,83,,,,,,3,3,Dépendance,,0,,,,,,1.173805,43.701527
2023-369877,2023-03-23,000001,Vente,107000,,,RTE DE LEVIGNAC SUR SAVE,0008,31530,31553,Thil,31,,,315530000D0259,,,30,,82,,83,,,,,,3,3,Dépendance,,0,,,,,,1.173805,43.701527
2023-369877,2023-03-23,000001,Vente,107000,,,RTE DE LEVIGNAC SUR SAVE,0008,31530,31553,Thil,31,,,315530000D0259,,,30,,82,,83,,,,,,3,2,Appartement,65,3,,,,,,1.173805,43.701527
2023-370520,2023-04-13,000001,Vente,107000,,,MESTUGUET,B068,31530,31553,Thil,31,,,315530000G0733,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1500,1.155204,43.712785
2023-370693,2023-04-03,000001,Vente,135000,,,LAS CLAOUARIOS,B056,31530,31553,Thil,31,,,315530000B0673,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1268,1.160586,43.713206
2023-371210,2023-04-17,000001,Vente,230580,,,BOIS D AURADE,B012,31530,31553,Thil,31,,,315530000D0287,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2414,1.169693,43.69731
2023-371210,2023-04-17,000001,Vente,230580,132,G,BOIS D AURADE,B012,31530,31553,Thil,31,,,315530000D0288,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1390,1.170873,43.697273
2023-371210,2023-04-17,000001,Vente,230580,132,G,BOIS D AURADE,B012,31530,31553,Thil,31,,,315530000D0288,,,,,,,,,,,,,0,1,Maison,64,3,S,sols,,,1390,1.170873,43.697273
2023-371210,2023-04-17,000001,Vente,230580,,,BOIS D AURADE,B012,31530,31553,Thil,31,,,315530000D0289,,,,,,,,,,,,,0,,,,,S,sols,,,66,1.171095,43.697214
2023-371210,2023-04-17,000001,Vente,230580,,,BOIS D AURADE,B012,31530,31553,Thil,31,,,315530000D0290,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,810,1.170058,43.697139
2023-371210,2023-04-17,000001,Vente,230580,,,BOIS D AURADE,B012,31530,31553,Thil,31,,,315530000D0294,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1950,1.169571,43.696894
2023-371210,2023-04-17,000001,Vente,230580,,,BOIS D AURADE,B012,31530,31553,Thil,31,,,315530000D0614,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1510,1.169813,43.697013
2023-371246,2023-04-13,000001,Vente,6000,,,COUSTALAT,B028,31530,31553,Thil,31,,,315530000C0330,,,,,,,,,,,,,0,,,,,T,terres,,,9820,1.177473,43.70524
2023-371246,2023-04-13,000002,Vente,6000,,,COUSTALAT,B028,31530,31553,Thil,31,,,315530000C0330,,,,,,,,,,,,,0,,,,,T,terres,,,9820,1.177473,43.70524
2023-371558,2023-04-26,000001,Vente,335000,12,,LE COTEAU DE PAUILLAC,B103,31530,31553,Thil,31,,,315530000F0629,,,,,,,,,,,,,0,1,Maison,114,5,S,sols,,,1508,1.15656,43.71094
2023-371845,2023-05-03,000001,Vente,105000,,,RTE DE LEVIGNAC SUR SAVE,0008,31530,31553,Thil,31,,,315530000D0259,,,21,,68,,,,,,,,2,3,Dépendance,,0,,,,,,1.173805,43.701527
2023-371845,2023-05-03,000001,Vente,105000,,,RTE DE LEVIGNAC SUR SAVE,0008,31530,31553,Thil,31,,,315530000D0259,,,21,,68,,,,,,,,2,2,Appartement,46,2,,,,,,1.173805,43.701527
2023-372671,2023-04-27,000001,Vente,5000,,,MOUILLAS,B070,31530,31553,Thil,31,,,315530000F0019,,,,,,,,,,,,,0,,,,,L,landes,,,3660,1.129503,43.709265
2023-372772,2023-05-17,000003,Vente,73000,,,GARRAMINE,B042,31530,31553,Thil,31,,,315530000G0695,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,552,1.157243,43.713529
2023-372772,2023-05-17,000003,Vente,73000,,,GARRAMINE,B042,31530,31553,Thil,31,,,315530000G0697,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,53,1.156642,43.713737
2023-372772,2023-05-17,000003,Vente,73000,,,GARRAMINE,B042,31530,31553,Thil,31,,,315530000G0699,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,150,1.156784,43.713687
2023-372772,2023-05-17,000003,Vente,73000,,,GARRAMINE,B042,31530,31553,Thil,31,,,315530000G0701,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,290,1.156972,43.713623
2023-373773,2023-06-06,000001,Vente,1475,,,RENARD,B090,31530,31553,Thil,31,,,315530000G0219,,,,,,,,,,,,,0,,,,,P,prés,,,2950,1.140516,43.708631
2023-374617,2023-06-02,000001,Vente,400,,,GAILLAS,B040,31530,31553,Thil,31,,,315530000D0515,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1800,1.173807,43.681186
2023-374617,2023-06-02,000001,Vente,400,,,GAILLAS,B040,31530,31553,Thil,31,,,315530000D0533,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,902,1.17316,43.680346
2023-375177,2023-07-06,000001,Vente,72500,,,RTE DE LEVIGNAC SUR SAVE,0008,31530,31553,Thil,31,,,315530000D0259,,,15,45.68,58,,,,,,,,2,2,Appartement,45,2,,,,,,1.173805,43.701527
2023-375177,2023-07-06,000001,Vente,72500,,,RTE DE LEVIGNAC SUR SAVE,0008,31530,31553,Thil,31,,,315530000D0259,,,15,45.68,58,,,,,,,,2,3,Dépendance,,0,,,,,,1.173805,43.701527
2023-375905,2023-06-22,000001,Vente,297800,13,,LES VERGERS DU RIOUET,B104,31530,31553,Thil,31,,,315530000B0591,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1501,1.163978,43.711341
2023-375905,2023-06-22,000001,Vente,297800,13,,LES VERGERS DU RIOUET,B104,31530,31553,Thil,31,,,315530000B0591,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1501,1.163978,43.711341
