id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-369056,2023-03-24,000001,Vente,648300,390,,RTE DE LUGAN,0080,31380,31038,Azas,31,,,310380000B0457,,,,,,,,,,,,,0,1,Maison,239,7,S,sols,,,2000,1.684353,43.72475
2023-369056,2023-03-24,000001,Vente,648300,390,,RTE DE LUGAN,0080,31380,31038,Azas,31,,,310380000B0457,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2000,1.684353,43.72475
2023-369056,2023-03-24,000001,Vente,648300,390,,RTE DE LUGAN,0080,31380,31038,Azas,31,,,310380000B0457,,,,,,,,,,,,,0,1,Maison,239,7,AG,terrains d'agrément,PARC,Parc,3210,1.684353,43.72475
2023-369056,2023-03-24,000001,Vente,648300,390,,RTE DE LUGAN,0080,31380,31038,Azas,31,,,310380000B0457,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,3210,1.684353,43.72475
2023-369056,2023-03-24,000001,Vente,648300,390,,RTE DE LUGAN,0080,31380,31038,Azas,31,,,310380000B0458,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,490,1.684763,43.724912
2023-369056,2023-03-24,000001,Vente,648300,390,,RTE DE LUGAN,0080,31380,31038,Azas,31,,,310380000B0561,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,955,1.68417,43.724508
2023-369260,2023-03-15,000001,Vente,390590,165,,COTE DU MOULIN,0100,31380,31038,Azas,31,,,310380000B0173,,,,,,,,,,,,,0,1,Maison,116,4,AG,terrains d'agrément,PARC,Parc,1140,1.670154,43.725067
2023-369260,2023-03-15,000001,Vente,390590,165,,COTE DU MOULIN,0100,31380,31038,Azas,31,,,310380000B0173,,,,,,,,,,,,,0,1,Maison,116,4,S,sols,,,1000,1.670154,43.725067
2023-372387,2023-05-15,000001,Vente,240000,625,,RTE DE LAVAUR,0007,31380,31038,Azas,31,,,310380000C0552,,,,,,,,,,,,,0,1,Maison,76,3,S,sols,,,2455,1.662289,43.70586
2023-372387,2023-05-15,000001,Vente,240000,,,CREDO,B020,31380,31038,Azas,31,,,310380000C0558,,,,,,,,,,,,,0,,,,,T,terres,,,48,1.662099,43.706129
2023-372387,2023-05-15,000001,Vente,240000,,,CREDO,B020,31380,31038,Azas,31,,,310380000C0558,,,,,,,,,,,,,0,,,,,T,terres,,,49,1.662099,43.706129
2023-372387,2023-05-15,000001,Vente,240000,,,CREDO,B020,31380,31038,Azas,31,,,310380000C0559,,,,,,,,,,,,,0,,,,,T,terres,,,178,1.662658,43.706044
2023-372387,2023-05-15,000001,Vente,240000,,,CREDO,B020,31380,31038,Azas,31,,,310380000C0559,,,,,,,,,,,,,0,,,,,T,terres,,,179,1.662658,43.706044
2023-372795,2023-05-26,000001,Vente,118474,1605,,RTE DE MONTPITOL,0095,31380,31038,Azas,31,,,310380000C0665,,,,,,,,,,,,,0,1,Maison,190,6,AG,terrains d'agrément,PARC,Parc,4503,1.663306,43.708904
2023-372795,2023-05-26,000001,Vente,118474,1605,,RTE DE MONTPITOL,0095,31380,31038,Azas,31,,,310380000C0665,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.663306,43.708904
2023-372795,2023-05-26,000001,Vente,118474,1605,,RTE DE MONTPITOL,0095,31380,31038,Azas,31,,,310380000C0665,,,,,,,,,,,,,0,1,Maison,190,6,S,sols,,,1000,1.663306,43.708904
2023-372795,2023-05-26,000001,Vente,118474,1605,,RTE DE MONTPITOL,0095,31380,31038,Azas,31,,,310380000C0665,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,4503,1.663306,43.708904
2023-372795,2023-05-26,000001,Vente,118474,,,ENLAUTIER,B026,31380,31038,Azas,31,,,310380000C0668,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,252,1.662806,43.709081
2023-374036,2023-06-13,000001,Vente,250000,10,,CHE DE BELLEGARDE,0030,31380,31038,Azas,31,,,310380000B0469,,,,,,,,,,,,,0,1,Maison,121,5,P,prés,,,900,1.677353,43.726648
2023-374036,2023-06-13,000001,Vente,250000,,,COMMUNAL SUD,B019,31380,31038,Azas,31,,,310380000B0547,,,,,,,,,,,,,0,,,,,P,prés,,,600,1.677631,43.726808
2023-378128,2023-08-03,000001,Vente,39331,,,BOIS D AUDIERNE,B009,31380,31038,Azas,31,,,310380000D0030,,,,,,,,,,,,,0,,,,,T,terres,,,4700,1.651508,43.727165
