id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-389148,2023-06-12,000001,Vente,468,,,DEDEBATS LES ARRIOUS,B014,31350,31532,Sarremezan,31,,,315320000B0419,,,,,,,,,,,,,0,,,,,T,terres,,,1560,0.64912,43.215549
2023-389150,2023-06-12,000001,Vente,8526,,,SARP,B035,31350,31532,Sarremezan,31,,,315320000B0074,,,,,,,,,,,,,0,,,,,T,terres,,,7044,0.680722,43.215922
2023-389150,2023-06-12,000001,Vente,8526,,,SARP,B035,31350,31532,Sarremezan,31,,,315320000B0075,,,,,,,,,,,,,0,,,,,P,prés,,,3848,0.681888,43.21531
2023-389150,2023-06-12,000001,Vente,8526,,,SARP,B035,31350,31532,Sarremezan,31,,,315320000B0081,,,,,,,,,,,,,0,,,,,T,terres,,,4539,0.682424,43.21496
2023-389150,2023-06-12,000001,Vente,8526,,,SARP,B035,31350,31532,Sarremezan,31,,,315320000B0090,,,,,,,,,,,,,0,,,,,T,terres,,,2704,0.684312,43.213657
2023-389204,2023-06-07,000001,Vente,8375,,,CLARIGUET DE DESSUS,B011,31350,31532,Sarremezan,31,,,315320000B0311,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,1600,0.652825,43.204198
2023-389204,2023-06-07,000001,Vente,8375,,,CLARIGUET DE DESSUS,B011,31350,31532,Sarremezan,31,,,315320000B0312,,,,,,,,,,,,,0,,,,,VI,vignes,,,1735,0.653312,43.203786
2023-389311,2023-06-16,000001,Vente,137000,140,,RTE GASTON FEBUS,0002,31350,31532,Sarremezan,31,,,315320000B0593,,,,,,,,,,,,,0,1,Maison,106,4,S,sols,,,1273,0.6658,43.2075
2023-389311,2023-06-16,000001,Vente,137000,,,LE VILLAGE,B039,31350,31532,Sarremezan,31,,,315320000B0594,,,,,,,,,,,,,0,,,,,J,jardins,,,177,0.666117,43.207466
2023-389311,2023-06-16,000001,Vente,137000,,,LE VILLAGE,B039,31350,31532,Sarremezan,31,,,315320000B0596,,,,,,,,,,,,,0,,,,,T,terres,,,26,0.666026,43.207571
