id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386652,2023-01-12,000001,Vente,95000,,,BORDENEUVE,B013,31370,31464,Sabonnères,31,,,314640000C0385,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,2342,1.069713,43.456908
2023-386652,2023-01-12,000001,Vente,95000,,,BORDENEUVE,B013,31370,31464,Sabonnères,31,,,314640000C0391,,,,,,,,,,,,,0,,,,,S,sols,,,198,1.069384,43.456588
2023-387970,2023-03-28,000001,Vente,219990,19,,PL DE L'EGLISE,0118,31370,31464,Sabonnères,31,,,314640000B0279,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,50,1.064076,43.466432
2023-387970,2023-03-28,000001,Vente,219990,7,,PL DE L'EGLISE,0118,31370,31464,Sabonnères,31,,,314640000B0455,,,,,,,,,,,,,0,1,Maison,80,2,S,sols,,,89,1.062698,43.466524
2023-390141,2023-07-20,000001,Vente,35600,,,BORDENEUVE,B013,31370,31464,Sabonnères,31,,,314640000C0395,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,59,1.069898,43.456667
2023-390141,2023-07-20,000001,Vente,35600,,,BORDENEUVE,B013,31370,31464,Sabonnères,31,,,314640000C0396,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,548,1.069781,43.456527
2023-390141,2023-07-20,000001,Vente,35600,,,BORDENEUVE,B013,31370,31464,Sabonnères,31,,,314640000C0399,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,267,1.069944,43.456947
2023-390141,2023-07-20,000001,Vente,35600,,,BORDENEUVE,B013,31370,31464,Sabonnères,31,,,314640000C0400,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,381,1.069659,43.45657
2023-390147,2023-07-20,000001,Vente,70800,,,PADOUENT,B057,31370,31464,Sabonnères,31,,,314640000B0476,,,,,,,,,,,,,0,,,,,T,terres,,,3205,1.065214,43.467044
2023-390206,2023-07-20,000001,Vente,11866.4,,,BORDENEUVE,B013,31370,31464,Sabonnères,31,,,314640000C0397,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,22,1.069825,43.456256
2023-390206,2023-07-20,000001,Vente,11866.4,,,BORDENEUVE,B013,31370,31464,Sabonnères,31,,,314640000C0401,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,18,1.069554,43.456492
2023-390206,2023-07-20,000001,Vente,11866.4,,,BORDENEUVE,B013,31370,31464,Sabonnères,31,,,314640000C0402,,,,,,,,,,,,,0,,,,,S,sols,,,324,1.069765,43.456285
2023-390461,2023-08-08,000001,Vente,390000,,,ENGUIAN,B025,31370,31464,Sabonnères,31,,,314640000D0019,,,,,,,,,,,,,0,,,,,T,terres,,,6730,1.033321,43.469406
2023-390461,2023-08-08,000001,Vente,390000,,,ENGUIAN,B025,31370,31464,Sabonnères,31,,,314640000D0020,,,,,,,,,,,,,0,,,,,T,terres,,,14800,1.032504,43.469928
2023-390461,2023-08-08,000001,Vente,390000,,,ENGUIAN,B025,31370,31464,Sabonnères,31,,,314640000D0025,,,,,,,,,,,,,0,,,,,T,terres,,,56160,1.032317,43.471499
2023-390461,2023-08-08,000001,Vente,390000,,,ENGUIAN,B025,31370,31464,Sabonnères,31,,,314640000D0026,,,,,,,,,,,,,0,,,,,T,terres,,,3290,1.032089,43.471708
2023-390461,2023-08-08,000001,Vente,390000,,,ENGUIAN,B025,31370,31464,Sabonnères,31,,,314640000D0027,,,,,,,,,,,,,0,,,,,J,jardins,,,170,1.032855,43.471675
2023-390461,2023-08-08,000001,Vente,390000,,,ENGUIAN,B025,31370,31464,Sabonnères,31,,,314640000D0028,,,,,,,,,,,,,0,,,,,T,terres,,,40350,1.03327,43.472304
2023-390461,2023-08-08,000001,Vente,390000,,,ENGUIAN,B025,31370,31464,Sabonnères,31,,,314640000D0029,,,,,,,,,,,,,0,,,,,T,terres,,,13160,1.033864,43.473858
2023-390461,2023-08-08,000001,Vente,390000,,,ENGUIAN,B025,31370,31464,Sabonnères,31,,,314640000D0031,,,,,,,,,,,,,0,,,,,T,terres,,,110100,1.036022,43.471318
2023-390461,2023-08-08,000001,Vente,390000,97,,CHE D'ENGUIAN,0100,31370,31464,Sabonnères,31,,,314640000D0032,,,,,,,,,,,,,0,1,Maison,74,2,S,sols,,,4000,1.035025,43.470189
