id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386396,2023-01-17,000001,Vente,134400,35,,AV FRANCOIS LACHAMBRE,0510,31120,31420,Pinsaguel,31,,,31420000AN0303,,,123,,36,,,,,,,,2,2,Appartement,52,3,,,,,,1.396115,43.498474
2023-386432,2023-01-04,000001,Vente,153000,1,,RUE DE LA REPUBLIQUE,0797,31120,31420,Pinsaguel,31,,,31420000AK0029,,,35,61.96,,,,,,,,,1,2,Appartement,61,3,,,,,,1.39147,43.506287
2023-386456,2023-01-06,000001,Vente,156000,1,,RUE DE LA REPUBLIQUE,0797,31120,31420,Pinsaguel,31,,,31420000AK0029,,,39,63.2,,,,,,,,,1,2,Appartement,63,3,,,,,,1.39147,43.506287
2023-386636,2023-01-16,000001,Vente,310258.4,43,,RUE D ANDORRE,0022,31120,31420,Pinsaguel,31,,,31420000AH0079,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,324,1.389892,43.509142
2023-386636,2023-01-16,000001,Vente,310258.4,43,,RUE D ANDORRE,0022,31120,31420,Pinsaguel,31,,,31420000AH0079,,,,,,,,,,,,,0,1,Maison,241,7,S,sols,,,324,1.389892,43.509142
2023-386636,2023-01-16,000001,Vente,310258.4,43,,RUE D ANDORRE,0022,31120,31420,Pinsaguel,31,,,31420000AH0079,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,324,1.389892,43.509142
2023-386636,2023-01-16,000001,Vente,310258.4,,,LE VILLAGE,B038,31120,31420,Pinsaguel,31,,,31420000AH0080,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,518,1.39021,43.509236
2023-386636,2023-01-16,000001,Vente,310258.4,,,LE VILLAGE,B038,31120,31420,Pinsaguel,31,,,31420000AH0080,,,,,,,,,,,,,0,,,,,S,sols,,,50,1.39021,43.509236
2023-386706,2023-01-31,000001,Vente,160000,42,,RUE DES ACACIAS,0010,31120,31420,Pinsaguel,31,,,31420000AM0056,,,,,,,,,,,,,0,1,Maison,74,4,S,sols,,,206,1.395962,43.500303
2023-386846,2023-01-27,000001,Vente,149500,1,,RUE DE LA REPUBLIQUE,0797,31120,31420,Pinsaguel,31,,,31420000AK0029,,,5,62.32,,,,,,,,,1,2,Appartement,62,3,,,,,,1.39147,43.506287
2023-387214,2023-02-21,000001,Vente,70000,446,,CHAMP DE LA FONT,B007,31120,31420,Pinsaguel,31,,,31420000AL0102,,,2,78.64,,,,,,,,,1,1,Maison,89,4,,,,,,1.391187,43.503923
2023-387353,2023-03-02,000001,Vente,248100,13,,RUE DE LA COMMUNE 1871,0060,31120,31420,Pinsaguel,31,,,31420000AN0062,,,,,,,,,,,,,0,,,,,S,sols,,,16,1.392243,43.502459
2023-387353,2023-03-02,000001,Vente,248100,13,,RUE DE LA COMMUNE 1871,0060,31120,31420,Pinsaguel,31,,,31420000AN0069,,,,,,,,,,,,,0,1,Maison,90,5,S,sols,,,110,1.392454,43.502491
2023-387353,2023-03-02,000001,Vente,248100,13,,RUE DE LA COMMUNE 1871,0060,31120,31420,Pinsaguel,31,,,31420000AN0069,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,110,1.392454,43.502491
2023-387574,2023-03-14,000001,Vente,150500,1,,RUE DE LA REPUBLIQUE,0797,31120,31420,Pinsaguel,31,,,31420000AK0029,,,40,61.86,,,,,,,,,1,2,Appartement,61,3,,,,,,1.39147,43.506287
2023-387673,2023-03-29,000001,Vente,21000,4,,AV DES PYRENEES,0593,31120,31420,Pinsaguel,31,,,31420000AV0231,,,1,28.86,,,,,,,,,1,3,Dépendance,,0,,,,,,1.394634,43.49421
2023-388034,2023-04-11,000001,Vente terrain à bâtir,353880,3,,RUE DES RAMIERS,0793,31120,31420,Pinsaguel,31,,,31420000AE0146,,,,,,,,,,,,,0,1,Maison,121,4,S,sols,,,1102,1.386265,43.510289
2023-388232,2023-04-14,000001,Vente,507290.4,3,,RUE DES RAMIERS,0793,31120,31420,Pinsaguel,31,,,31420000AE0146,,,,,,,,,,,,,0,1,Maison,121,4,S,sols,,,1102,1.386265,43.510289
2023-388339,2023-04-17,000001,Vente,304000,12,,RUE DE LA RESISTANCE,0800,31120,31420,Pinsaguel,31,,,31420000AL0121,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,933,1.390329,43.503883
2023-388339,2023-04-17,000001,Vente,304000,12,,RUE DE LA RESISTANCE,0800,31120,31420,Pinsaguel,31,,,31420000AL0121,,,,,,,,,,,,,0,1,Maison,88,4,S,sols,,,933,1.390329,43.503883
2023-388694,2023-05-04,000001,Vente,240566,13,,RUE DE L HOTEL DE VILLE,0470,31120,31420,Pinsaguel,31,,,31420000AL0053,,,,,,,,,,,,,0,1,Maison,120,6,S,sols,,,675,1.38931,43.505968
2023-388915,2023-05-23,000001,Vente,218000,14,,RUE DE COULON,0065,31120,31420,Pinsaguel,31,,,31420000AE0268,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.385077,43.507724
2023-388915,2023-05-23,000001,Vente,218000,14,,RUE DE COULON,0065,31120,31420,Pinsaguel,31,,,31420000AE0268,,,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,POTAG,Jardin potager,746,1.385077,43.507724
2023-388915,2023-05-23,000001,Vente,218000,14,,RUE DE COULON,0065,31120,31420,Pinsaguel,31,,,31420000AE0268,,,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,POTAG,Jardin potager,746,1.385077,43.507724
2023-388915,2023-05-23,000001,Vente,218000,14,,RUE DE COULON,0065,31120,31420,Pinsaguel,31,,,31420000AE0268,,,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,POTAG,Jardin potager,746,1.385077,43.507724
2023-388915,2023-05-23,000001,Vente,218000,14,,RUE DE COULON,0065,31120,31420,Pinsaguel,31,,,31420000AE0268,,,,,,,,,,,,,0,1,Maison,78,4,J,jardins,POTAG,Jardin potager,746,1.385077,43.507724
2023-388915,2023-05-23,000001,Vente,218000,14,,RUE DE COULON,0065,31120,31420,Pinsaguel,31,,,31420000AE0268,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.385077,43.507724
2023-388915,2023-05-23,000001,Vente,218000,14,,RUE DE COULON,0065,31120,31420,Pinsaguel,31,,,31420000AE0268,,,,,,,,,,,,,0,1,Maison,78,4,S,sols,,,1000,1.385077,43.507724
2023-388915,2023-05-23,000001,Vente,218000,14,,RUE DE COULON,0065,31120,31420,Pinsaguel,31,,,31420000AE0268,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.385077,43.507724
2023-388917,2023-05-26,000001,Vente,200000,76,,RUE D ANDORRE,0022,31120,31420,Pinsaguel,31,,,31420000AN0363,,,,,,,,,,,,,0,,,,,S,sols,,,301,1.390799,43.502967
2023-388917,2023-05-26,000001,Vente,200000,2,,RUE DE LA RESISTANCE,0800,31120,31420,Pinsaguel,31,,,31420000AN0365,,,,,,,,,,,,,0,,,,,S,sols,,,97,1.390716,43.503238
2023-388917,2023-05-26,000001,Vente,200000,76,,RUE D ANDORRE,0022,31120,31420,Pinsaguel,31,,,31420000AN0492,,,,,,,,,,,,,0,1,Maison,79,5,S,sols,,,731,1.390879,43.503169
2023-389052,2023-06-08,000001,Vente,289720,51,,RUE FRANCIS PONS,0427,31120,31420,Pinsaguel,31,,,31420000AP0077,,,,,,,,,,,,,0,1,Maison,119,4,S,sols,,,559,1.402298,43.496791
2023-389237,2023-06-06,000001,Vente en l'état futur d'achèvement,525000,,,LA LEVRERE,B021,31120,31420,Pinsaguel,31,,,31420000AO0140,,,5,,,,,,,,,,1,,,,,,,,,,1.398444,43.496223
2023-389237,2023-06-06,000001,Vente en l'état futur d'achèvement,525000,,,LA LEVRERE,B021,31120,31420,Pinsaguel,31,,,31420000AO0140,,,41,,,,,,,,,,1,,,,,,,,,,1.398444,43.496223
2023-389237,2023-06-06,000001,Vente en l'état futur d'achèvement,525000,,,LA LEVRERE,B021,31120,31420,Pinsaguel,31,,,31420000AO0140,,,40,,,,,,,,,,1,,,,,,,,,,1.398444,43.496223
2023-389237,2023-06-06,000001,Vente en l'état futur d'achèvement,525000,,,LA LEVRERE,B021,31120,31420,Pinsaguel,31,,,31420000AO0140,,,35,,,,,,,,,,1,,,,,,,,,,1.398444,43.496223
2023-389237,2023-06-06,000001,Vente en l'état futur d'achèvement,525000,,,LA LEVRERE,B021,31120,31420,Pinsaguel,31,,,31420000AO0140,,,15,,,,,,,,,,1,,,,,,,,,,1.398444,43.496223
2023-389237,2023-06-06,000001,Vente en l'état futur d'achèvement,525000,,,LA LEVRERE,B021,31120,31420,Pinsaguel,31,,,31420000AO0140,,,55,,,,,,,,,,1,,,,,,,,,,1.398444,43.496223
2023-389237,2023-06-06,000001,Vente en l'état futur d'achèvement,525000,,,LA LEVRERE,B021,31120,31420,Pinsaguel,31,,,31420000AO0140,,,56,,,,,,,,,,1,,,,,,,,,,1.398444,43.496223
2023-389421,2023-06-08,000001,Vente en l'état futur d'achèvement,230000,,,LA LEVRERE,B021,31120,31420,Pinsaguel,31,,,31420000AO0140,,,72,,,,,,,,,,1,,,,,,,,,,1.398444,43.496223
2023-389421,2023-06-08,000001,Vente en l'état futur d'achèvement,230000,,,LA LEVRERE,B021,31120,31420,Pinsaguel,31,,,31420000AO0140,,,23,,,,,,,,,,1,,,,,,,,,,1.398444,43.496223
2023-389421,2023-06-08,000001,Vente en l'état futur d'achèvement,230000,,,LA LEVRERE,B021,31120,31420,Pinsaguel,31,,,31420000AO0140,,,73,,,,,,,,,,1,,,,,,,,,,1.398444,43.496223
2023-389421,2023-06-08,000001,Vente en l'état futur d'achèvement,230000,,,LA LEVRERE,B021,31120,31420,Pinsaguel,31,,,31420000AO0140,,,19,,,,,,,,,,1,,,,,,,,,,1.398444,43.496223
