id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387978,2023-03-28,000001,Vente,120000,,,BORDES ET MONGES,B007,31360,31440,Proupiary,31,,,314400000A0126,,,,,,,,,,,,,0,,,,,S,sols,,,500,0.863101,43.161383
2023-387978,2023-03-28,000001,Vente,120000,,,BORDES ET MONGES,B007,31360,31440,Proupiary,31,,,314400000A0126,,,,,,,,,,,,,0,,,,,L,landes,FRICH,Friche,4333,0.863101,43.161383
2023-387978,2023-03-28,000001,Vente,120000,,,BORDES ET MONGES,B007,31360,31440,Proupiary,31,,,314400000A0129,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1673,0.863814,43.161343
2023-387978,2023-03-28,000001,Vente,120000,,,BORDES ET MONGES,B007,31360,31440,Proupiary,31,,,314400000A0130,,,,,,,,,,,,,0,,,,,P,prés,,,6192,0.863831,43.161649
2023-387978,2023-03-28,000001,Vente,120000,,,BORDES ET MONGES,B007,31360,31440,Proupiary,31,,,314400000A0130,,,,,,,,,,,,,0,,,,,S,sols,,,500,0.863831,43.161649
2023-387978,2023-03-28,000001,Vente,120000,,,BORDES ET MONGES,B007,31360,31440,Proupiary,31,,,314400000A0131,,,,,,,,,,,,,0,,,,,P,prés,,,5527,0.862825,43.162252
2023-387978,2023-03-28,000001,Vente,120000,,,BORDES ET MONGES,B007,31360,31440,Proupiary,31,,,314400000A0132,,,,,,,,,,,,,0,,,,,P,prés,,,2560,0.863126,43.162717
2023-387978,2023-03-28,000001,Vente,120000,,,BORDES ET MONGES,B007,31360,31440,Proupiary,31,,,314400000A0133,,,,,,,,,,,,,0,,,,,L,landes,PACAG,Pacage,6068,0.86303,43.163459
2023-387978,2023-03-28,000001,Vente,120000,,,BORDES ET MONGES,B007,31360,31440,Proupiary,31,,,314400000A0134,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2960,0.863059,43.164281
2023-387978,2023-03-28,000001,Vente,120000,,,BORDES ET MONGES,B007,31360,31440,Proupiary,31,,,314400000A0135,,,,,,,,,,,,,0,,,,,P,prés,,,2726,0.863528,43.164213
2023-387978,2023-03-28,000001,Vente,120000,,,BORDES ET MONGES,B007,31360,31440,Proupiary,31,,,314400000A0136,,,,,,,,,,,,,0,,,,,P,prés,,,2917,0.863734,43.163609
2023-387978,2023-03-28,000001,Vente,120000,,,BORDES ET MONGES,B007,31360,31440,Proupiary,31,,,314400000A0137,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,5048,0.864868,43.163542
2023-387978,2023-03-28,000001,Vente,120000,,,BORDES ET MONGES,B007,31360,31440,Proupiary,31,,,314400000A0138,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1972,0.864313,43.163369
2023-387978,2023-03-28,000001,Vente,120000,,,BORDES ET MONGES,B007,31360,31440,Proupiary,31,,,314400000A0139,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,7020,0.865222,43.163188
2023-387978,2023-03-28,000001,Vente,120000,,,BORDES ET MONGES,B007,31360,31440,Proupiary,31,,,314400000A0140,,,,,,,,,,,,,0,,,,,P,prés,,,1316,0.863745,43.163257
2023-387978,2023-03-28,000001,Vente,120000,,,BORDES ET MONGES,B007,31360,31440,Proupiary,31,,,314400000A0141,,,,,,,,,,,,,0,,,,,P,prés,,,2868,0.863679,43.162925
2023-387978,2023-03-28,000001,Vente,120000,,,BORDES ET MONGES,B007,31360,31440,Proupiary,31,,,314400000A0146,,,,,,,,,,,,,0,,,,,P,prés,,,6200,0.864358,43.161978
2023-387978,2023-03-28,000001,Vente,120000,,,BORDES ET MONGES,B007,31360,31440,Proupiary,31,,,314400000A0150,,,,,,,,,,,,,0,,,,,L,landes,FRICH,Friche,3132,0.866625,43.162846
2023-387978,2023-03-28,000001,Vente,120000,,,MALAGOUARDE,B038,31360,31440,Proupiary,31,,,314400000A0152,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,6100,0.867616,43.162399
2023-387978,2023-03-28,000001,Vente,120000,6,A,BORDES ET MONGES,B007,31360,31440,Proupiary,31,,,314400000A0351,,,,,,,,,,,,,0,1,Maison,168,4,S,sols,,,902,0.863841,43.161132
2023-388213,2023-03-31,000001,Vente,163000,21,,LA CHOURRELLE,B018,31360,31440,Proupiary,31,,,314400000B0008,,,,,,,,,,,,,0,1,Maison,120,4,S,sols,,,1752,0.860267,43.153008
2023-388213,2023-03-31,000001,Vente,163000,,,LA CHOURRELLE,B018,31360,31440,Proupiary,31,,,314400000B0595,,,,,,,,,,,,,0,,,,,T,terres,,,1564,0.860581,43.152924
