id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-366454,2023-01-13,000001,Vente terrain à bâtir,125900,1,,AV DU LAURAGAIS,0011,31450,31249,Labastide-Beauvoir,31,,,31249000ZD0406,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,959,1.661194,43.485053
2023-367422,2023-02-13,000001,Vente terrain à bâtir,104900,1,,AV DU LAURAGAIS,0011,31450,31249,Labastide-Beauvoir,31,,,31249000ZD0411,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,510,1.661639,43.48553
2023-367628,2023-02-17,000001,Vente terrain à bâtir,104900,1,,AV DU LAURAGAIS,0011,31450,31249,Labastide-Beauvoir,31,,,31249000ZD0421,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,506,1.662475,43.48531
2023-369159,2023-03-03,000001,Vente terrain à bâtir,106900,1,,AV DU LAURAGAIS,0011,31450,31249,Labastide-Beauvoir,31,,,31249000ZD0422,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,522,1.662221,43.485357
2023-370495,2023-04-04,000001,Vente,109000,,,A ENCABOS,B027,31450,31249,Labastide-Beauvoir,31,,,31249000ZD0326,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,11,1.66145,43.484352
2023-370495,2023-04-04,000001,Vente,109000,53,,RTE DE TARABEL,0080,31450,31249,Labastide-Beauvoir,31,,,31249000ZD0329,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,776,1.661276,43.484207
2023-370738,2023-04-21,000001,Vente terrain à bâtir,104900,1,,AV DU LAURAGAIS,0011,31450,31249,Labastide-Beauvoir,31,,,31249000ZD0402,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,501,1.661561,43.484845
2023-373566,2023-05-31,000001,Vente,1000,1,,AV DU LAURAGAIS,0011,31450,31249,Labastide-Beauvoir,31,,,31249000ZD0433,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,,0,AB,terrains a bâtir,,,14107,1.662541,43.485188
2023-373889,2023-06-14,000001,Vente,200000,,,A LA PLACE,B052,31450,31249,Labastide-Beauvoir,31,,,31249000AA0157,,,,,,,,,,,,,0,,,,,S,sols,,,295,1.662488,43.480373
2023-377607,2023-07-10,000001,Vente,323600,85,,MASSOUTIE,B048,31450,31249,Labastide-Beauvoir,31,,,31249000ZK0066,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2155,1.650201,43.471879
2023-377607,2023-07-10,000001,Vente,323600,85,,MASSOUTIE,B048,31450,31249,Labastide-Beauvoir,31,,,31249000ZK0066,,,,,,,,,,,,,0,1,Maison,160,5,S,sols,,,2155,1.650201,43.471879
2023-379572,2023-09-08,000001,Vente,254450,126,,AV DES PYRENEES,0040,31450,31249,Labastide-Beauvoir,31,,,31249000AA0135,,,2,88.31,,,,,,,,,1,1,Maison,84,5,,,,,,1.667386,43.480654
2023-381272,2023-10-09,000001,Vente,195000,35,,AV DU LAURAGAIS,0011,31450,31249,Labastide-Beauvoir,31,,,31249000AA0017,,,,,,,,,,,,,0,1,Maison,85,4,S,sols,,,354,1.666982,43.482006
2023-383314,2023-11-13,000001,Vente,124000,214,,AV DES PYRENEES,0040,31450,31249,Labastide-Beauvoir,31,,,31249000ZE0155,,,20,,32,,8,,,,,,3,2,Appartement,66,3,,,,,,1.667167,43.480241
2023-383314,2023-11-13,000001,Vente,124000,214,,AV DES PYRENEES,0040,31450,31249,Labastide-Beauvoir,31,,,31249000ZE0155,,,20,,32,,8,,,,,,3,3,Dépendance,,0,,,,,,1.667167,43.480241
2023-383314,2023-11-13,000001,Vente,124000,214,,AV DES PYRENEES,0040,31450,31249,Labastide-Beauvoir,31,,,31249000ZE0155,,,20,,32,,8,,,,,,3,3,Dépendance,,0,,,,,,1.667167,43.480241
