id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-366243,2023-01-20,000001,Vente,285600,160,A,L HOPITAL BAS,B019,31340,31073,Bondigoux,31,,,31073000AH0177,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,1288,1.547444,43.836966
2023-366243,2023-01-20,000001,Vente,285600,160,A,L HOPITAL BAS,B019,31340,31073,Bondigoux,31,,,31073000AH0177,,,,,,,,,,,,,0,1,Maison,90,4,J,jardins,,,1212,1.547444,43.836966
2023-367722,2023-02-07,000001,Vente,298200,9001,,SAUTOU,B034,31340,31073,Bondigoux,31,,,31073000AE0252,,,,,,,,,,,,,0,1,Maison,121,4,S,sols,,,1000,1.563699,43.848686
2023-367722,2023-02-07,000001,Vente,298200,9001,,SAUTOU,B034,31340,31073,Bondigoux,31,,,31073000AE0252,,,,,,,,,,,,,0,1,Maison,121,4,AG,terrains d'agrément,PARC,Parc,1500,1.563699,43.848686
2023-367874,2023-02-28,000001,Vente,318000,1542,E,RTE DE MONTVALEN,0005,31340,31073,Bondigoux,31,,,31073000AE0255,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,468,1.549153,43.85089
2023-367874,2023-02-28,000001,Vente,318000,1542,C,RTE DE MONTVALEN,0005,31340,31073,Bondigoux,31,,,31073000AE0265,,,,,,,,,,,,,0,1,Maison,106,4,S,sols,,,1000,1.548379,43.850748
2023-367874,2023-02-28,000001,Vente,318000,1542,C,RTE DE MONTVALEN,0005,31340,31073,Bondigoux,31,,,31073000AE0265,,,,,,,,,,,,,0,1,Maison,106,4,AG,terrains d'agrément,PARC,Parc,2275,1.548379,43.850748
2023-370469,2023-04-05,000001,Vente,61750,,,ROUQUETTE,B032,31340,31073,Bondigoux,31,,,31073000AC0422,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,991,1.545867,43.849964
2023-371605,2023-04-07,000001,Vente,60000,,,RUE MARIUS CAZENEUVE,0009,31340,31073,Bondigoux,31,,,31073000AI0556,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,990,1.537872,43.840418
2023-372609,2023-05-17,000001,Vente,45000,,,ROUQUETTE,B032,31340,31073,Bondigoux,31,,,31073000AC0429,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,61,1.545886,43.849848
2023-372609,2023-05-17,000001,Vente,45000,,,ROUQUETTE,B032,31340,31073,Bondigoux,31,,,31073000AC0431,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,661,1.546109,43.849733
2023-375054,2023-06-07,000001,Vente,70000,,,RUE MARIUS CAZENEUVE,0009,31340,31073,Bondigoux,31,,,31073000AI0024,,,,,,,,,,,,,0,,,,,L,landes,,,98,1.537794,43.840969
2023-375054,2023-06-07,000001,Vente,70000,,,RUE MARIUS CAZENEUVE,0009,31340,31073,Bondigoux,31,,,31073000AI0027,,,,,,,,,,,,,0,,,,,P,prés,,,40,1.537524,43.841129
2023-375054,2023-06-07,000001,Vente,70000,,,RUE MARIUS CAZENEUVE,0009,31340,31073,Bondigoux,31,,,31073000AI0028,,,,,,,,,,,,,0,,,,,J,jardins,,,836,1.537367,43.84119
2023-375056,2023-06-07,000001,Vente,3000,,,ST MARTIN,B035,31340,31073,Bondigoux,31,,,31073000AC0200,,,,,,,,,,,,,0,,,,,T,terres,,,3672,1.542283,43.845158
2023-375056,2023-06-07,000001,Vente,3000,,,ST MARTIN,B035,31340,31073,Bondigoux,31,,,31073000AC0202,,,,,,,,,,,,,0,,,,,L,landes,,,704,1.541205,43.845687
2023-375058,2023-06-07,000001,Vente,4000,,,L HOPITAL BAS,B019,31340,31073,Bondigoux,31,,,31073000AH0169,,,,,,,,,,,,,0,,,,,T,terres,,,2498,1.544108,43.838742
2023-376134,2023-06-15,000001,Vente,73000,24,,PAS DE L ANCIENNE AUBERGE,0010,31340,31073,Bondigoux,31,,,31073000AI0183,,,,,,,,,,,,,0,1,Maison,38,3,S,sols,,,27,1.538975,43.839634
2023-376729,2023-07-06,000001,Vente,48000,101,,RUE MARIUS CAZENEUVE,0009,31340,31073,Bondigoux,31,,,31073000AI0583,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,409,1.538869,43.840686
2023-377639,2023-08-04,000001,Vente,588700,107,,RUE DE LA CROIX BLANCHE,0011,31340,31073,Bondigoux,31,,,31073000AI0188,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1390,1.539215,43.839098
2023-377639,2023-08-04,000001,Vente,588700,107,,RUE DE LA CROIX BLANCHE,0011,31340,31073,Bondigoux,31,,,31073000AI0188,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1390,1.539215,43.839098
2023-377639,2023-08-04,000001,Vente,588700,107,,RUE DE LA CROIX BLANCHE,0011,31340,31073,Bondigoux,31,,,31073000AI0188,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1390,1.539215,43.839098
2023-377639,2023-08-04,000001,Vente,588700,107,,RUE DE LA CROIX BLANCHE,0011,31340,31073,Bondigoux,31,,,31073000AI0188,,,,,,,,,,,,,0,1,Maison,136,4,S,sols,,,1390,1.539215,43.839098
