id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365526,2023-01-17,000001,Vente,45000,,,BENAC,B006,31620,31587,Villeneuve-lès-Bouloc,31,,,315870000A0158,,,,,,,,,,,,,0,,,,,T,terres,,,14600,1.442424,43.785261
2023-365526,2023-01-17,000001,Vente,45000,,,BENAC,B006,31620,31587,Villeneuve-lès-Bouloc,31,,,315870000A0160,,,,,,,,,,,,,0,,,,,T,terres,,,6950,1.44319,43.786076
2023-365526,2023-01-17,000001,Vente,45000,,,BENAC,B006,31620,31587,Villeneuve-lès-Bouloc,31,,,315870000A0160,,,,,,,,,,,,,0,,,,,L,landes,,,9620,1.44319,43.786076
2023-365526,2023-01-17,000001,Vente,45000,,,BENAC,B006,31620,31587,Villeneuve-lès-Bouloc,31,,,315870000A0160,,,,,,,,,,,,,0,,,,,T,terres,,,4390,1.44319,43.786076
2023-365526,2023-01-17,000001,Vente,45000,,,BENAC,B006,31620,31587,Villeneuve-lès-Bouloc,31,,,315870000A0160,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,4340,1.44319,43.786076
2023-365946,2023-01-18,000001,Vente,260000,92,,CHE DE GALITRAN,0005,31620,31587,Villeneuve-lès-Bouloc,31,,,315870000A0674,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1173,1.437023,43.782883
2023-365946,2023-01-18,000001,Vente,260000,92,,CHE DE GALITRAN,0005,31620,31587,Villeneuve-lès-Bouloc,31,,,315870000A0674,,,,,,,,,,,,,0,1,Maison,146,5,S,sols,,,1173,1.437023,43.782883
2023-366167,2023-01-12,000001,Vente,82400,,,LAMBRIE,B043,31620,31587,Villeneuve-lès-Bouloc,31,,,315870000C1531,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,351,1.418821,43.765585
2023-366687,2023-01-20,000001,Vente,135000,,,LAMBRIE,B043,31620,31587,Villeneuve-lès-Bouloc,31,,,315870000C1517,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,516,1.419346,43.765213
2023-366956,2023-01-25,000001,Vente,143000,,,LAMBRIE,B043,31620,31587,Villeneuve-lès-Bouloc,31,,,315870000C1527,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,621,1.417926,43.765689
