id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387612,2023-03-18,000001,Vente,2000,,,TERRE CIGURE,B028,31510,31408,Payssous,31,,,314080000A0057,,,,,,,,,,,,,0,,,,,L,landes,PACAG,Pacage,5470,0.714052,43.043777
2023-387612,2023-03-18,000001,Vente,2000,,,LA HOUNT,B013,31510,31408,Payssous,31,,,314080000B0162,,,,,,,,,,,,,0,,,,,BP,peupleraies,,,5060,0.713419,43.035925
2023-388964,2023-05-17,000001,Vente,58000,34,,RUE DE LA FONTAINE,0029,31510,31408,Payssous,31,,,314080000B0573,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1175,0.710173,43.034089
2023-388964,2023-05-17,000001,Vente,58000,34,,RUE DE LA FONTAINE,0029,31510,31408,Payssous,31,,,314080000B0573,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,400,0,S,sols,,,1175,0.710173,43.034089
2023-389866,2023-06-27,000001,Vente,900,,,LALANE,B017,31510,31408,Payssous,31,,,314080000A0113,,,,,,,,,,,,,0,,,,,T,terres,,,1080,0.715147,43.039256
2023-389866,2023-06-27,000001,Vente,900,,,MOUSQUE,B023,31510,31408,Payssous,31,,,314080000A0371,,,,,,,,,,,,,0,,,,,VI,vignes,,,2020,0.708461,43.041077
2023-389866,2023-06-27,000001,Vente,900,,,ESTANSALAN,B011,31510,31408,Payssous,31,,,314080000B0642,,,,,,,,,,,,,0,,,,,T,terres,,,1082,0.721511,43.037112
2023-390339,2023-07-19,000001,Vente,130000,,,LE VILLAGE,B029,31510,31408,Payssous,31,,,314080000B0012,,,,,,,,,,,,,0,,,,,J,jardins,,,580,0.711177,43.035484
2023-390339,2023-07-19,000001,Vente,130000,199,,RUE DE LA FONTAINE,0029,31510,31408,Payssous,31,,,314080000B0681,,,,,,,,,,,,,0,1,Maison,126,5,S,sols,,,915,0.710803,43.035575
2023-390339,2023-07-19,000001,Vente,130000,199,,RUE DE LA FONTAINE,0029,31510,31408,Payssous,31,,,314080000B0681,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,915,0.710803,43.035575
2023-392446,2023-11-16,000001,Vente,220230,218,,RUE SAINT JACQUES,0031,31510,31408,Payssous,31,,,314080000B0597,,,,,,,,,,,,,0,1,Maison,151,6,S,sols,,,500,0.709541,43.033247
2023-392446,2023-11-16,000001,Vente,220230,218,,RUE SAINT JACQUES,0031,31510,31408,Payssous,31,,,314080000B0597,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,0.709541,43.033247
2023-392446,2023-11-16,000001,Vente,220230,218,,RUE SAINT JACQUES,0031,31510,31408,Payssous,31,,,314080000B0597,,,,,,,,,,,,,0,3,Dépendance,,0,P,prés,,,671,0.709541,43.033247
2023-392446,2023-11-16,000001,Vente,220230,218,,RUE SAINT JACQUES,0031,31510,31408,Payssous,31,,,314080000B0597,,,,,,,,,,,,,0,1,Maison,151,6,P,prés,,,671,0.709541,43.033247
