id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365151,2023-01-02,000001,Vente,170000,13,,AV DES GUIS,1490,31830,31424,Plaisance-du-Touch,31,,,31424000BW0788,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,996,1.309453,43.558394
2023-365152,2023-01-02,000001,Vente,275000,13,,AV DES GUIS,1490,31830,31424,Plaisance-du-Touch,31,,,31424000BW0787,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,411,1.309572,43.558226
2023-365152,2023-01-02,000001,Vente,275000,13,,AV DES GUIS,1490,31830,31424,Plaisance-du-Touch,31,,,31424000BW0787,,,,,,,,,,,,,0,1,Maison,65,4,S,sols,,,411,1.309572,43.558226
2023-365152,2023-01-02,000001,Vente,275000,13,,AV DES GUIS,1490,31830,31424,Plaisance-du-Touch,31,,,31424000BW0788,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,996,1.309453,43.558394
2023-365205,2023-01-03,000001,Vente,130000,9,,RUE PAUL VERLAINE,2156,31830,31424,Plaisance-du-Touch,31,,,31424000BO0214,,,15,68.07,,,,,,,,,1,1,Maison,89,4,,,,,,1.309876,43.569067
2023-365316,2023-01-03,000001,Vente,680000,14,,RUE DES MARRONNIERS,1890,31830,31424,Plaisance-du-Touch,31,,,31424000BM0622,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1272,1.305178,43.571137
2023-365316,2023-01-03,000001,Vente,680000,14,,RUE DES MARRONNIERS,1890,31830,31424,Plaisance-du-Touch,31,,,31424000BM0622,,,,,,,,,,,,,0,1,Maison,172,7,S,sols,,,1272,1.305178,43.571137
2023-365316,2023-01-03,000001,Vente,680000,14,,RUE DES MARRONNIERS,1890,31830,31424,Plaisance-du-Touch,31,,,31424000BM0622,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1272,1.305178,43.571137
2023-365320,2023-01-09,000001,Vente,548500,6,,RUE DE QUEFES,2410,31830,31424,Plaisance-du-Touch,31,,,31424000BM0135,,,,,,,,,,,,,0,1,Maison,179,6,S,sols,,,1077,1.303235,43.569378
2023-365494,2023-01-17,000001,Vente,173300,3,,RTE DE TOULOUSE,2620,31830,31424,Plaisance-du-Touch,31,,,31424000BM0590,,,10,57.82,59,,60,,,,,,3,2,Appartement,58,3,,,,,,1.305515,43.569665
