id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-366926,2023-02-02,000001,Vente,304000,3,,CHE DE LA DIGUE,0025,31290,31566,Vallègue,31,,,315660000A0464,,,,,,,,,,,,,0,,,,,T,terres,,,173,1.750684,43.422568
2023-366926,2023-02-02,000001,Vente,304000,3,,CHE DE LA DIGUE,0025,31290,31566,Vallègue,31,,,315660000A0468,,,,,,,,,,,,,0,1,Maison,90,5,AG,terrains d'agrément,,,1314,1.751087,43.422216
2023-366926,2023-02-02,000001,Vente,304000,3,,CHE DE LA DIGUE,0025,31290,31566,Vallègue,31,,,315660000A0468,,,,,,,,,,,,,0,1,Maison,90,5,S,sols,,,600,1.751087,43.422216
2023-371213,2023-04-05,000001,Vente,85000,,,VILLAGE,B022,31290,31566,Vallègue,31,,,315660000B0230,,,,,,,,,,,,,0,,,,,S,sols,,,290,1.753851,43.424665
2023-374012,2023-05-24,000001,Vente,452150,1,,LOT FOURTANIER,A002,31290,31566,Vallègue,31,,,315660000A0539,,,,,,,,,,,,,0,1,Maison,155,6,S,sols,,,1000,1.746943,43.424622
2023-374012,2023-05-24,000001,Vente,452150,1,,LOT FOURTANIER,A002,31290,31566,Vallègue,31,,,315660000A0539,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,210,1.746943,43.424622
2023-374012,2023-05-24,000001,Vente,452150,1,,LOT FOURTANIER,A002,31290,31566,Vallègue,31,,,315660000A0539,,,,,,,,,,,,,0,1,Maison,155,6,AG,terrains d'agrément,,,210,1.746943,43.424622
2023-374012,2023-05-24,000001,Vente,452150,1,,LOT FOURTANIER,A002,31290,31566,Vallègue,31,,,315660000A0539,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.746943,43.424622
2023-377052,2023-07-19,000001,Vente,500130,12,,AV DE LAURAGAIS,0045,31290,31566,Vallègue,31,,,315660000B0251,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,10,0,S,sols,,,305,1.754416,43.423817
2023-377052,2023-07-19,000001,Vente,500130,12,,AV DE LAURAGAIS,0045,31290,31566,Vallègue,31,,,315660000B0251,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,305,1.754416,43.423817
2023-377052,2023-07-19,000001,Vente,500130,12,,AV DE LAURAGAIS,0045,31290,31566,Vallègue,31,,,315660000B0251,,,,,,,,,,,,,0,1,Maison,225,5,S,sols,,,305,1.754416,43.423817
2023-379094,2023-09-05,000001,Vente,392610,12,,CHE DE L EAU VIVE,0033,31290,31566,Vallègue,31,,,315660000B0824,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,985,1.753451,43.425762
2023-379094,2023-09-05,000001,Vente,392610,12,,CHE DE L EAU VIVE,0033,31290,31566,Vallègue,31,,,315660000B0824,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,985,1.753451,43.425762
2023-379094,2023-09-05,000001,Vente,392610,12,,CHE DE L EAU VIVE,0033,31290,31566,Vallègue,31,,,315660000B0824,,,,,,,,,,,,,0,1,Maison,191,7,S,sols,,,985,1.753451,43.425762
2023-385406,2023-12-12,000001,Vente,110000,2,,RTE DE SAINT VINCENT,0067,31290,31566,Vallègue,31,,,315660000B0212,,,,,,,,,,,,,0,1,Maison,40,1,S,sols,,,40,1.753337,43.425913
2023-385406,2023-12-12,000001,Vente,110000,2,,RTE DE SAINT VINCENT,0067,31290,31566,Vallègue,31,,,315660000B0482,,,,,,,,,,,,,0,,,,,S,sols,,,40,1.753296,43.425838
2023-385406,2023-12-12,000001,Vente,110000,14,,CHE DE L EAU VIVE,0033,31290,31566,Vallègue,31,,,315660000B0908,,,,,,,,,,,,,0,,,,,S,sols,,,15,1.753265,43.425785
