id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-370560,2023-04-17,000001,Vente,300000,10,,AV DE LA MOUYSSAGUESE,0242,31280,31163,Drémil-Lafage,31,,,31163000ZB0078,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,320,0,P,prés,,,1945,1.590599,43.595704
2023-372354,2023-04-28,000001,Vente,240500,12,,CHE DE CHASTEL,0058,31280,31163,Drémil-Lafage,31,,,31163000AA0011,,,14,71.33,,,,,,,,,1,3,Dépendance,,0,,,,,,1.603588,43.599813
2023-372354,2023-04-28,000001,Vente,240500,12,,CHE DE CHASTEL,0058,31280,31163,Drémil-Lafage,31,,,31163000AA0011,,,14,71.33,,,,,,,,,1,2,Appartement,70,3,,,,,,1.603588,43.599813
2023-372354,2023-04-28,000001,Vente,240500,12,,CHE DE CHASTEL,0058,31280,31163,Drémil-Lafage,31,,,31163000AA0011,,,60,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.603588,43.599813
2023-372354,2023-04-28,000001,Vente,240500,12,,CHE DE CHASTEL,0058,31280,31163,Drémil-Lafage,31,,,31163000AA0011,,,61,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.603588,43.599813
2023-373412,2023-05-22,000001,Vente,229000,5,,IMP DU CASTELA,0048,31280,31163,Drémil-Lafage,31,,,31163000AH0181,,,,,,,,,,,,,0,,,,,S,sols,,,14,1.579037,43.584136
2023-373412,2023-05-22,000001,Vente,229000,5,,IMP DU CASTELA,0048,31280,31163,Drémil-Lafage,31,,,31163000AH0184,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1229,1.579007,43.584357
2023-373785,2023-05-10,000001,Vente,87500,50,,RUE DU MOUSSARD,0150,31280,31163,Drémil-Lafage,31,,,31163000AH0098,,,,,,,,,,,,,0,1,Maison,133,7,S,sols,,,658,1.577738,43.584595
2023-374041,2023-06-09,000001,Vente,399800,30,,RUE DU COTEAU DE FRANCE,0066,31280,31163,Drémil-Lafage,31,,,31163000AB0032,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1220,1.598265,43.595702
2023-374041,2023-06-09,000001,Vente,399800,30,,RUE DU COTEAU DE FRANCE,0066,31280,31163,Drémil-Lafage,31,,,31163000AB0032,,,,,,,,,,,,,0,1,Maison,147,5,S,sols,,,1220,1.598265,43.595702
2023-374075,2023-06-13,000001,Vente,392000,10,,RUE DE L'AUTAN,0017,31280,31163,Drémil-Lafage,31,,,31163000AD0062,,,,,,,,,,,,,0,1,Maison,100,1,S,sols,,,741,1.607286,43.572257
2023-374075,2023-06-13,000001,Vente,392000,10,,RUE DE L'AUTAN,0017,31280,31163,Drémil-Lafage,31,,,31163000AD0062,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1000,1.607286,43.572257
2023-374075,2023-06-13,000001,Vente,392000,10,,RUE DE L'AUTAN,0017,31280,31163,Drémil-Lafage,31,,,31163000AD0062,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1000,1.607286,43.572257
2023-374075,2023-06-13,000001,Vente,392000,10,,RUE DE L'AUTAN,0017,31280,31163,Drémil-Lafage,31,,,31163000AD0062,,,,,,,,,,,,,0,1,Maison,100,1,AG,terrains d'agrément,PARC,Parc,1000,1.607286,43.572257
2023-374075,2023-06-13,000001,Vente,392000,10,,RUE DE L'AUTAN,0017,31280,31163,Drémil-Lafage,31,,,31163000AD0062,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,741,1.607286,43.572257
2023-374075,2023-06-13,000001,Vente,392000,10,,RUE DE L'AUTAN,0017,31280,31163,Drémil-Lafage,31,,,31163000AD0062,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,741,1.607286,43.572257
2023-374255,2023-06-07,000001,Vente,325818,5,,RUE DES CERISIERS,0054,31280,31163,Drémil-Lafage,31,,,31163000ZH0196,,,,,,,,,,,,,0,2,Appartement,89,3,S,sols,,,325,1.598731,43.60055
2023-375103,2023-06-07,000002,Vente,42000,,,PLAINE DE BORDENEUVE,B045,31280,31163,Drémil-Lafage,31,,,31163000ZK0136,,,,,,,,,,,,,0,,,,,T,terres,,,35276,1.611457,43.592065
2023-376229,2023-06-29,000001,Vente,300000,13,B,AV DE LANTA,0187,31280,31163,Drémil-Lafage,31,,,31163000ZP0013,,,,,,,,,,,,,0,2,Appartement,62,2,S,sols,,,1291,1.587232,43.585418
2023-376229,2023-06-29,000001,Vente,300000,13,B,AV DE LANTA,0187,31280,31163,Drémil-Lafage,31,,,31163000ZP0013,,,,,,,,,,,,,0,2,Appartement,128,5,S,sols,,,1291,1.587232,43.585418
2023-376229,2023-06-29,000001,Vente,300000,13,B,AV DE LANTA,0187,31280,31163,Drémil-Lafage,31,,,31163000ZP0013,,,,,,,,,,,,,0,2,Appartement,128,5,P,prés,,,2049,1.587232,43.585418
2023-376229,2023-06-29,000001,Vente,300000,13,B,AV DE LANTA,0187,31280,31163,Drémil-Lafage,31,,,31163000ZP0013,,,,,,,,,,,,,0,1,Maison,111,5,P,prés,,,2049,1.587232,43.585418
2023-376229,2023-06-29,000001,Vente,300000,13,B,AV DE LANTA,0187,31280,31163,Drémil-Lafage,31,,,31163000ZP0013,,,,,,,,,,,,,0,2,Appartement,62,2,P,prés,,,2049,1.587232,43.585418
2023-376229,2023-06-29,000001,Vente,300000,13,B,AV DE LANTA,0187,31280,31163,Drémil-Lafage,31,,,31163000ZP0013,,,,,,,,,,,,,0,1,Maison,111,5,S,sols,,,1291,1.587232,43.585418
2023-377839,2023-07-21,000001,Vente,220000,12,,CHE DE CHASTEL,0058,31280,31163,Drémil-Lafage,31,,,31163000AA0011,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.603588,43.599813
2023-377839,2023-07-21,000001,Vente,220000,12,,CHE DE CHASTEL,0058,31280,31163,Drémil-Lafage,31,,,31163000AA0011,,,25,,,,,,,,,,1,2,Appartement,67,3,,,,,,1.603588,43.599813
2023-377839,2023-07-21,000001,Vente,220000,12,,CHE DE CHASTEL,0058,31280,31163,Drémil-Lafage,31,,,31163000AA0011,,,50,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.603588,43.599813
2023-378262,2023-08-08,000001,Vente,1,,,PELINQUIN,B068,31280,31163,Drémil-Lafage,31,,,31163000ZH0391,,,,,,,,,,,,,0,,,,,S,sols,,,75,1.603189,43.603547
2023-378262,2023-08-08,000001,Vente,1,,,PELINQUIN,B068,31280,31163,Drémil-Lafage,31,,,31163000ZH0404,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,1275,1.603777,43.601639
2023-378262,2023-08-08,000001,Vente,1,,,PELINQUIN,B068,31280,31163,Drémil-Lafage,31,,,31163000ZH0407,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,161,1.603785,43.602851
2023-378525,2023-08-17,000001,Vente,450150,38,,RUE DU MOUSSARD,0150,31280,31163,Drémil-Lafage,31,,,31163000AH0120,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,684,1.576399,43.584344
2023-378525,2023-08-17,000001,Vente,450150,38,,RUE DU MOUSSARD,0150,31280,31163,Drémil-Lafage,31,,,31163000AH0120,,,,,,,,,,,,,0,1,Maison,140,4,S,sols,,,684,1.576399,43.584344
2023-380429,2023-08-29,000001,Vente,1,13,,ALL DE L EGLISE,0095,31280,31163,Drémil-Lafage,31,,,31163000AB0137,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,86,1.60273,43.597363
2023-380429,2023-08-29,000001,Vente,1,13,,ALL DE L EGLISE,0095,31280,31163,Drémil-Lafage,31,,,31163000AB0138,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,730,1.602624,43.597349
2023-380686,2023-09-12,000001,Vente,474000,17,,RUE DU COLOMBIER,0062,31280,31163,Drémil-Lafage,31,,,31163000ZC0052,,,,,,,,,,,,,0,1,Maison,90,4,AB,terrains a bâtir,,,1344,1.611504,43.571535
2023-380686,2023-09-12,000001,Vente,474000,17,,RUE DU COLOMBIER,0062,31280,31163,Drémil-Lafage,31,,,31163000ZC0052,,,,,,,,,,,,,0,3,Dépendance,,0,AB,terrains a bâtir,,,1344,1.611504,43.571535
2023-380686,2023-09-12,000001,Vente,474000,17,,RUE DU COLOMBIER,0062,31280,31163,Drémil-Lafage,31,,,31163000ZC0052,,,,,,,,,,,,,0,3,Dépendance,,0,AB,terrains a bâtir,,,1344,1.611504,43.571535
2023-381138,2023-09-27,000001,Vente,160000,5,,IMP DU CASTELA,0048,31280,31163,Drémil-Lafage,31,,,31163000AH0175,,,,,,,,,,,,,0,,,,,S,sols,,,308,1.578698,43.584013
2023-381138,2023-09-27,000001,Vente,160000,5,,IMP DU CASTELA,0048,31280,31163,Drémil-Lafage,31,,,31163000AH0180,,,,,,,,,,,,,0,,,,,S,sols,,,8,1.578771,43.584204
2023-381138,2023-09-27,000001,Vente,160000,5,,IMP DU CASTELA,0048,31280,31163,Drémil-Lafage,31,,,31163000AH0185,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,459,1.578656,43.584105
2023-381992,2023-10-12,000001,Vente,545958,1,,RUE DU COTEAU DE FRANCE,0066,31280,31163,Drémil-Lafage,31,,,31163000AB0025,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1571,1.598786,43.595918
2023-381992,2023-10-12,000001,Vente,545958,1,,RUE DU COTEAU DE FRANCE,0066,31280,31163,Drémil-Lafage,31,,,31163000AB0025,,,,,,,,,,,,,0,1,Maison,147,6,S,sols,,,1571,1.598786,43.595918
2023-383936,2023-11-14,000001,Vente,502700,29,,RUE DE L'AURIOL,0014,31280,31163,Drémil-Lafage,31,,,31163000AE0070,,,,,,,,,,,,,0,1,Maison,129,6,S,sols,,,1059,1.580468,43.585575
2023-383936,2023-11-14,000001,Vente,502700,29,,RUE DE L'AURIOL,0014,31280,31163,Drémil-Lafage,31,,,31163000AE0070,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1059,1.580468,43.585575
2023-384369,2023-12-11,000001,Vente,358770,9,,RUE DU MOUSSARD,0150,31280,31163,Drémil-Lafage,31,,,31163000AH0112,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,798,1.576429,43.585052
2023-384688,2023-12-05,000001,Vente,275600,3,,RUE DES BUISSONNETS,0041,31280,31163,Drémil-Lafage,31,,,31163000AA0194,,,,,,,,,,,,,0,1,Maison,88,4,S,sols,,,719,1.60337,43.600009
2023-385377,2023-12-15,000001,Vente,349812,14,,RUE JACQUES BODET,0160,31280,31163,Drémil-Lafage,31,,,31163000ZH0289,,,,,,,,,,,,,0,1,Maison,104,4,S,sols,,,707,1.603131,43.602989
2023-385382,2023-12-21,000001,Vente,195000,22,,RUE DE LA CHENAIE,0059,31280,31163,Drémil-Lafage,31,,,31163000AC0010,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1258,1.598696,43.577868
2023-385382,2023-12-21,000001,Vente,195000,22,,RUE DE LA CHENAIE,0059,31280,31163,Drémil-Lafage,31,,,31163000AC0010,,,,,,,,,,,,,0,1,Maison,120,5,S,sols,,,1258,1.598696,43.577868
