id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-366029,2023-01-18,000001,Vente,374000,8,,RTE DE CORRONSAC,0090,31450,31429,Pompertuzat,31,,,31429000AA0048,,,,,,,,,,,,,0,1,Maison,118,6,S,sols,,,1000,1.51018,43.484604
2023-366029,2023-01-18,000001,Vente,374000,8,,RTE DE CORRONSAC,0090,31450,31429,Pompertuzat,31,,,31429000AA0048,,,,,,,,,,,,,0,1,Maison,118,6,AG,terrains d'agrément,PARC,Parc,594,1.51018,43.484604
2023-367226,2023-02-02,000001,Vente,179900,1,,RUE VALETTE,0380,31450,31429,Pompertuzat,31,,,31429000AE0092,,,123,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.519645,43.493589
2023-367226,2023-02-02,000001,Vente,179900,1,,RUE VALETTE,0380,31450,31429,Pompertuzat,31,,,31429000AE0092,,,61,,,,,,,,,,1,2,Appartement,56,3,,,,,,1.519645,43.493589
2023-368907,2023-03-15,000001,Vente,176430,1,,RUE VALETTE,0380,31450,31429,Pompertuzat,31,,,31429000AE0092,,,10,,,,,,,,,,1,2,Appartement,55,3,,,,,,1.519645,43.493589
2023-368907,2023-03-15,000001,Vente,176430,1,,RUE VALETTE,0380,31450,31429,Pompertuzat,31,,,31429000AE0092,,,159,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.519645,43.493589
2023-369429,2023-03-28,000001,Vente,470000,5,,IMP DU BOIS,0045,31450,31429,Pompertuzat,31,,,31429000AB0059,,,,,,,,,,,,,0,1,Maison,137,4,S,sols,,,1202,1.507667,43.487498
2023-369724,2023-03-30,000001,Vente,409500,,,CONDAMINE,B012,31450,31429,Pompertuzat,31,,,31429000AH0050,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,402,1.523246,43.496463
2023-369811,2023-03-20,000001,Vente,495000,7,,RUE COUSTOU DE VALETTE,0100,31450,31429,Pompertuzat,31,,,31429000AB0019,,,,,,,,,,,,,0,1,Maison,120,4,S,sols,,,800,1.512793,43.492278
2023-369811,2023-03-20,000001,Vente,495000,7,,RUE COUSTOU DE VALETTE,0100,31450,31429,Pompertuzat,31,,,31429000AB0019,,,,,,,,,,,,,0,1,Maison,120,4,AG,terrains d'agrément,PARC,Parc,687,1.512793,43.492278
2023-370479,2023-04-14,000001,Vente,396500,,,CONDAMINE,B012,31450,31429,Pompertuzat,31,,,31429000AH0046,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,377,1.52283,43.496763
2023-371053,2023-03-30,000001,Vente,225500,1,,RUE VALETTE,0380,31450,31429,Pompertuzat,31,,,31429000AE0092,,,226,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.519645,43.493589
2023-371053,2023-03-30,000001,Vente,225500,1,,RUE VALETTE,0380,31450,31429,Pompertuzat,31,,,31429000AE0092,,,305,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.519645,43.493589
2023-371053,2023-03-30,000001,Vente,225500,1,,RUE VALETTE,0380,31450,31429,Pompertuzat,31,,,31429000AE0092,,,95,83.35,,,,,,,,,1,2,Appartement,84,4,,,,,,1.519645,43.493589
2023-371053,2023-03-30,000001,Vente,225500,1,,RUE VALETTE,0380,31450,31429,Pompertuzat,31,,,31429000AE0092,,,225,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.519645,43.493589
2023-372098,2023-04-19,000001,Vente terrain à bâtir,205000,,,LAS CROZES,B026,31450,31429,Pompertuzat,31,,,31429000AC0165,,,,,,,,,,,,,0,,,,,T,terres,,,955,1.519221,43.485363
2023-372281,2023-05-12,000001,Vente,13000,1,,RUE VALETTE,0380,31450,31429,Pompertuzat,31,,,31429000AE0092,,,222,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.519645,43.493589
2023-372283,2023-05-03,000001,Vente,473080,8,,IMP LAS CROZES,0240,31450,31429,Pompertuzat,31,,,31429000AC0079,,,,,,,,,,,,,0,1,Maison,127,6,S,sols,,,1100,1.518673,43.485936
2023-372435,2023-05-12,000002,Vente,1,,,CONDAMINE,B012,31450,31429,Pompertuzat,31,,,31429000AH0083,,,,,,,,,,,,,0,,,,,T,terres,,,470,1.517749,43.497365
