id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386554,2023-01-27,000001,Vente,1,,,TOUPET,B029,31800,31175,Estancarbon,31,,,311750000A0340,,,,,,,,,,,,,0,,,,,T,terres,,,680,0.772044,43.110994
2023-386560,2023-01-27,000001,Vente,1,,,TOUPET,B029,31800,31175,Estancarbon,31,,,311750000A2320,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,52,0.771752,43.111097
2023-387225,2023-02-15,000001,Vente,290000,,,LANDES,B007,31800,31175,Estancarbon,31,,,31175000AD0133,,,,,,,,,,,,,0,,,,,P,prés,,,972,0.75963,43.113126
2023-387225,2023-02-15,000001,Vente,290000,1,,D RD 817 LE PABAN,0084,31800,31175,Estancarbon,31,,,31175000AD0159,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,736,0,S,sols,,,4395,0.760273,43.113116
2023-387225,2023-02-15,000001,Vente,290000,1,,D RD 817 LE PABAN,0084,31800,31175,Estancarbon,31,,,31175000AD0159,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,,0,S,sols,,,4395,0.760273,43.113116
2023-387813,2023-04-01,000002,Vente,190000,2,,IMP DE TOUSSANS,0039,31800,31175,Estancarbon,31,,,311750000B0255,,,,,,,,,,,,,0,1,Maison,114,5,S,sols,,,420,0.797193,43.107278
2023-387813,2023-04-01,000002,Vente,190000,2,,IMP DE TOUSSANS,0039,31800,31175,Estancarbon,31,,,311750000B0255,,,,,,,,,,,,,0,1,Maison,114,5,J,jardins,,,2060,0.797193,43.107278
2023-387813,2023-04-01,000002,Vente,190000,,,TOUSSANS,B030,31800,31175,Estancarbon,31,,,311750000B0259,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1400,0.797458,43.105696
2023-387813,2023-04-01,000002,Vente,190000,,,TOUSSANS,B030,31800,31175,Estancarbon,31,,,311750000B0618,,,,,,,,,,,,,0,,,,,P,prés,,,1150,0.798009,43.107285
2023-387813,2023-04-01,000002,Vente,190000,,,TOUSSANS,B030,31800,31175,Estancarbon,31,,,311750000B0620,,,,,,,,,,,,,0,,,,,L,landes,PATUR,Pâture plantée,3244,0.797529,43.107076
