id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387268,2023-03-01,000001,Vente,268140,,,COULOUMES,B011,31800,31449,Régades,31,,,314490000A0350,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1600,0.726732,43.054057
2023-387268,2023-03-01,000001,Vente,268140,465,,RTE DE LASVIGNES,0059,31800,31449,Régades,31,,,314490000A0581,,,,,,,,,,,,,0,3,Dépendance,,0,P,prés,,,4733,0.726405,43.053792
2023-387268,2023-03-01,000001,Vente,268140,465,,RTE DE LASVIGNES,0059,31800,31449,Régades,31,,,314490000A0581,,,,,,,,,,,,,0,1,Maison,112,4,P,prés,,,4733,0.726405,43.053792
2023-387268,2023-03-01,000001,Vente,268140,,,COULOUMES,B011,31800,31449,Régades,31,,,314490000A0702,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1047,0.726859,43.053424
2023-387682,2023-03-24,000001,Vente,7380,,,LA PALE,B038,31800,31449,Régades,31,,,314490000A0395,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1130,0.722133,43.053635
2023-387682,2023-03-24,000001,Vente,7380,,,LA PALE,B038,31800,31449,Régades,31,,,314490000A0396,,,,,,,,,,,,,0,,,,,L,landes,PATUR,Pâture plantée,2560,0.722216,43.053264
2023-387684,2023-03-24,000001,Vente,45000,,,LA PALE,B038,31800,31449,Régades,31,,,314490000A0392,,,,,,,,,,,,,0,,,,,P,prés,,,1440,0.722989,43.053341
2023-387684,2023-03-24,000001,Vente,45000,,,LA PALE,B038,31800,31449,Régades,31,,,314490000A0393,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,330,0.722821,43.053698
2023-387684,2023-03-24,000001,Vente,45000,,,LA PALE,B038,31800,31449,Régades,31,,,314490000A0398,,,,,,,,,,,,,0,,,,,P,prés,,,3520,0.722836,43.052823
2023-387684,2023-03-24,000001,Vente,45000,,,LA PALE,B038,31800,31449,Régades,31,,,314490000A0399,,,,,,,,,,,,,0,,,,,P,prés,,,1420,0.722654,43.052558
2023-387684,2023-03-24,000001,Vente,45000,,,LA PALE,B038,31800,31449,Régades,31,,,314490000A0403,,,,,,,,,,,,,0,,,,,T,terres,,,1230,0.721891,43.053359
2023-387684,2023-03-24,000001,Vente,45000,,,LA PALE,B038,31800,31449,Régades,31,,,314490000A0404,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,700,0.721698,43.05358
2023-388077,2023-04-07,000001,Vente,34000,,,LE VILLAGE,B056,31800,31449,Régades,31,,,314490000A0005,,,,,,,,,,,,,0,,,,,P,prés,,,585,0.720405,43.050803
2023-388077,2023-04-07,000001,Vente,34000,50,,CHEM DE LOO,0064,31800,31449,Régades,31,,,314490000A0006,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,537,0.720587,43.050571
2023-388077,2023-04-07,000001,Vente,34000,50,,CHEM DE LOO,0064,31800,31449,Régades,31,,,314490000A0006,,,,,,,,,,,,,0,1,Maison,52,3,S,sols,,,537,0.720587,43.050571
2023-388077,2023-04-07,000001,Vente,34000,50,,CHEM DE LOO,0064,31800,31449,Régades,31,,,314490000A0006,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,537,0.720587,43.050571
2023-388759,2023-05-12,000002,Vente,36000,,,LASVIGNES,B027,31800,31449,Régades,31,,,314490000A0710,,,,,,,,,,,,,0,,,,,T,terres,,,1053,0.725331,43.052818
2023-388759,2023-05-12,000002,Vente,36000,,,LASVIGNES,B027,31800,31449,Régades,31,,,314490000A0765,,,,,,,,,,,,,0,,,,,P,prés,,,1001,0.72523,43.052726
2023-388761,2023-05-17,000001,Vente,32500,,,LASVIGNES,B027,31800,31449,Régades,31,,,314490000A0764,,,,,,,,,,,,,0,,,,,P,prés,,,2065,0.724925,43.05271
