id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-367901,2023-01-27,000001,Vente,279510,100,,RTE DE TOULOUSE,0366,31130,31418,Pin-Balma,31,,,31418000AE0023,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.532391,43.628873
2023-367901,2023-01-27,000001,Vente,279510,100,,RTE DE TOULOUSE,0366,31130,31418,Pin-Balma,31,,,31418000AE0023,,,2,,,,,,,,,,1,2,Appartement,63,3,,,,,,1.532391,43.628873
2023-367901,2023-01-27,000001,Vente,279510,100,,RTE DE TOULOUSE,0366,31130,31418,Pin-Balma,31,,,31418000AE0023,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.532391,43.628873
2023-369516,2023-03-17,000001,Vente,258300,36,,RTE DE MOUYSSAGUESE,0236,31130,31418,Pin-Balma,31,,,31418000AA0075,,,3,,,,,,,,,,1,2,Appartement,63,3,,,,,,1.534991,43.623609
2023-369516,2023-03-17,000001,Vente,258300,36,,RTE DE MOUYSSAGUESE,0236,31130,31418,Pin-Balma,31,,,31418000AA0075,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.534991,43.623609
2023-369516,2023-03-17,000001,Vente,258300,36,,RTE DE MOUYSSAGUESE,0236,31130,31418,Pin-Balma,31,,,31418000AA0075,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.534991,43.623609
2023-369516,2023-03-17,000001,Vente,258300,36,,RTE DE MOUYSSAGUESE,0236,31130,31418,Pin-Balma,31,,,31418000AA0075,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.534991,43.623609
2023-370683,2023-03-30,000001,Vente,800950,4,,RUE CLOS DES LITANIES,0207,31130,31418,Pin-Balma,31,,,31418000AE0018,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1763,1.534192,43.629186
2023-370683,2023-03-30,000001,Vente,800950,4,,RUE CLOS DES LITANIES,0207,31130,31418,Pin-Balma,31,,,31418000AE0018,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,1.534192,43.629186
2023-370683,2023-03-30,000001,Vente,800950,4,,RUE CLOS DES LITANIES,0207,31130,31418,Pin-Balma,31,,,31418000AE0018,,,,,,,,,,,,,0,1,Maison,195,6,AG,terrains d'agrément,PARC,Parc,1763,1.534192,43.629186
2023-370683,2023-03-30,000001,Vente,800950,4,,RUE CLOS DES LITANIES,0207,31130,31418,Pin-Balma,31,,,31418000AE0018,,,,,,,,,,,,,0,1,Maison,195,6,S,sols,,,500,1.534192,43.629186
2023-370961,2023-04-05,000001,Vente,243000,12,,RTE DE BALMA,0026,31130,31418,Pin-Balma,31,,,31418000AB0086,,,,,,,,,,,,,0,3,Dépendance,,0,AB,terrains a bâtir,,,1118,1.528293,43.625573
2023-374579,2023-06-15,000001,Vente,299411,100,,RTE DE TOULOUSE,0366,31130,31418,Pin-Balma,31,,,31418000AE0023,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.532391,43.628873
2023-374579,2023-06-15,000001,Vente,299411,100,,RTE DE TOULOUSE,0366,31130,31418,Pin-Balma,31,,,31418000AE0023,,,7,76.11,,,,,,,,,1,2,Appartement,76,4,,,,,,1.532391,43.628873
2023-374579,2023-06-15,000001,Vente,299411,100,,RTE DE TOULOUSE,0366,31130,31418,Pin-Balma,31,,,31418000AE0023,,,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.532391,43.628873
2023-375354,2023-06-29,000001,Vente,142400,260,,RTE DE TOULOUSE,0366,31130,31418,Pin-Balma,31,,,31418000AI0039,,,34,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,24,0,,,,,,1.547364,43.625844
2023-377003,2023-07-31,000001,Vente,585366,6,,IMP DU PASTOUREAU,0285,31130,31418,Pin-Balma,31,,,31418000AH0093,,,,,,,,,,,,,0,1,Maison,139,4,AG,terrains d'agrément,PARC,Parc,1000,1.537398,43.62825
2023-377003,2023-07-31,000001,Vente,585366,6,,IMP DU PASTOUREAU,0285,31130,31418,Pin-Balma,31,,,31418000AH0093,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1000,1.537398,43.62825
2023-377003,2023-07-31,000001,Vente,585366,6,,IMP DU PASTOUREAU,0285,31130,31418,Pin-Balma,31,,,31418000AH0093,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.537398,43.62825
