id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-393208,2023-12-20,000001,Vente,240000,,,LES QUATRE CARIERES,B040,31190,31128,Caujac,31,,,311280000B0247,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,13955,1.444154,43.286015
2023-393208,2023-12-20,000001,Vente,240000,,,LES QUATRE CARIERES,B040,31190,31128,Caujac,31,,,311280000B0248,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,21500,1.443286,43.28635
2023-393208,2023-12-20,000001,Vente,240000,,,LE VERNES,B055,31190,31128,Caujac,31,,,311280000B0705,,,,,,,,,,,,,0,,,,,T,terres,,,3178,1.443695,43.2827
2023-393208,2023-12-20,000001,Vente,240000,,,LE VERNES,B055,31190,31128,Caujac,31,,,311280000B0708,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,25790,1.440389,43.282509
2023-393208,2023-12-20,000001,Vente,240000,,,LES QUATRE CARIERES,B040,31190,31128,Caujac,31,,,311280000B0709,,,,,,,,,,,,,0,,,,,L,landes,,,656,1.444751,43.286005
2023-393208,2023-12-20,000001,Vente,240000,,,LES QUATRE CARIERES,B040,31190,31128,Caujac,31,,,311280000B0710,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,3747,1.44513,43.286212
2023-393208,2023-12-20,000001,Vente,240000,,,LES QUATRE CARIERES,B040,31190,31128,Caujac,31,,,311280000B0711,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,6973,1.445408,43.285955
2023-393208,2023-12-20,000001,Vente,240000,,,TONNELET ET GOUTIL,B054,31190,31128,Caujac,31,,,311280000C0250,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,8700,1.440843,43.285658
2023-393208,2023-12-20,000001,Vente,240000,,,TONNELET ET GOUTIL,B054,31190,31128,Caujac,31,,,311280000C0251,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,8640,1.441083,43.285083
2023-393208,2023-12-20,000001,Vente,240000,,,RENDAIL,B042,31190,31128,Caujac,31,,,311280000C0281,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,36223,1.439984,43.283899
2023-393208,2023-12-20,000001,Vente,240000,,,TONNELET ET GOUTIL,B054,31190,31128,Caujac,31,,,311280000C0304,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,4290,1.439542,43.285556
