id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-366118,2023-01-12,000001,Vente,440000,243,,LA VILLE,B217,31540,31478,Saint-Félix-Lauragais,31,,,314780000N0191,,,,,,,,,,,,,0,1,Maison,246,7,S,sols,,,258,1.88793,43.449518
2023-367850,2023-02-21,000001,Vente,130000,55,,PLANQUES,B164,31540,31478,Saint-Félix-Lauragais,31,,,31478000XD0049,,,,,,,,,,,,,0,1,Maison,60,3,S,sols,,,1059,1.891145,43.452053
2023-367850,2023-02-21,000001,Vente,130000,55,,PLANQUES,B164,31540,31478,Saint-Félix-Lauragais,31,,,31478000XD0049,,,,,,,,,,,,,0,1,Maison,60,3,T,terres,,,889,1.891145,43.452053
2023-368838,2023-02-24,000001,Vente,240000,441,,EN RANCE,B178,31540,31478,Saint-Félix-Lauragais,31,,,31478000ZX0017,,,,,,,,,,,,,0,1,Maison,90,3,T,terres,,,508,1.893577,43.419602
2023-368838,2023-02-24,000001,Vente,240000,441,,EN RANCE,B178,31540,31478,Saint-Félix-Lauragais,31,,,31478000ZX0017,,,,,,,,,,,,,0,1,Maison,90,3,T,terres,,,762,1.893577,43.419602
2023-368838,2023-02-24,000001,Vente,240000,441,,EN RANCE,B178,31540,31478,Saint-Félix-Lauragais,31,,,31478000ZX0017,,,,,,,,,,,,,0,1,Maison,90,3,S,sols,,,670,1.893577,43.419602
2023-369621,2023-03-29,000001,Vente,43800,251,,LA VILLE,B217,31540,31478,Saint-Félix-Lauragais,31,,,314780000N0650,,,,,,,,,,,,,0,1,Maison,70,3,S,sols,,,55,1.887309,43.449636
2023-369964,2023-03-16,000001,Vente,120000,2190,,RTE DE REVEL,0022,31540,31478,Saint-Félix-Lauragais,31,,,31478000YN0058,,,,,,,,,,,,,0,1,Maison,107,4,T,terres,,,1203,1.955106,43.464793
2023-369964,2023-03-16,000001,Vente,120000,2190,,RTE DE REVEL,0022,31540,31478,Saint-Félix-Lauragais,31,,,31478000YN0058,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1048,1.955106,43.464793
2023-369964,2023-03-16,000001,Vente,120000,2190,,RTE DE REVEL,0022,31540,31478,Saint-Félix-Lauragais,31,,,31478000YN0058,,,,,,,,,,,,,0,1,Maison,107,4,S,sols,,,1048,1.955106,43.464793
2023-369964,2023-03-16,000001,Vente,120000,2190,,RTE DE REVEL,0022,31540,31478,Saint-Félix-Lauragais,31,,,31478000YN0058,,,,,,,,,,,,,0,3,Dépendance,,0,T,terres,,,1203,1.955106,43.464793
2023-370107,2023-03-29,000001,Vente,120000,336,,JALABERTIE,B088,31540,31478,Saint-Félix-Lauragais,31,,,31478000YM0048,,,,,,,,,,,,,0,1,Maison,130,4,S,sols,,,304,1.946849,43.455441
2023-370441,2023-03-28,000001,Vente,210000,140,,LA VILLE,B217,31540,31478,Saint-Félix-Lauragais,31,,,314780000N0070,,,,,,,,,,,,,0,3,Dépendance,,0,T,terres,,,1488,1.889136,43.447104
2023-370441,2023-03-28,000001,Vente,210000,140,,LA VILLE,B217,31540,31478,Saint-Félix-Lauragais,31,,,314780000N0070,,,,,,,,,,,,,0,1,Maison,71,2,T,terres,,,1488,1.889136,43.447104
2023-370441,2023-03-28,000001,Vente,210000,,,LA VILLE,B217,31540,31478,Saint-Félix-Lauragais,31,,,314780000N0071,,,,,,,,,,,,,0,,,,,S,sols,,,1040,1.889014,43.447297
2023-370441,2023-03-28,000001,Vente,210000,,,LA VILLE,B217,31540,31478,Saint-Félix-Lauragais,31,,,314780000N0542,,,,,,,,,,,,,0,,,,,VI,vignes,,,1260,1.888587,43.447432
2023-370441,2023-03-28,000001,Vente,210000,,,LA VILLE,B217,31540,31478,Saint-Félix-Lauragais,31,,,314780000N0543,,,,,,,,,,,,,0,,,,,T,terres,,,350,1.888697,43.447536
2023-370573,2023-04-19,000001,Vente,2670,,,LES PLANES BASSES,B163,31540,31478,Saint-Félix-Lauragais,31,,,31478000YH0010,,,,,,,,,,,,,0,,,,,T,terres,,,5340,1.906062,43.454764
2023-371201,2023-04-12,000001,Vente,5000,277,,LA VILLE,B217,31540,31478,Saint-Félix-Lauragais,31,,,314780000N0250,,,,,,,,,,,,,0,1,Maison,43,3,S,sols,,,99,1.888266,43.449619
2023-374011,2023-05-24,000001,Vente,156740,531,,IMP DE LA PITOURIE,0309,31540,31478,Saint-Félix-Lauragais,31,,,31478000XC0024,,,,,,,,,,,,,0,1,Maison,100,4,S,sols,,,1380,1.877311,43.46556
2023-374011,2023-05-24,000001,Vente,156740,531,,IMP DE LA PITOURIE,0309,31540,31478,Saint-Félix-Lauragais,31,,,31478000XC0024,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1380,1.877311,43.46556
2023-374011,2023-05-24,000001,Vente,156740,,,LA PITOURIE,B153,31540,31478,Saint-Félix-Lauragais,31,,,31478000XC0043,,,,,,,,,,,,,0,,,,,S,sols,,,10,1.877243,43.465689
2023-374011,2023-05-24,000001,Vente,156740,,,LA PITOURIE,B153,31540,31478,Saint-Félix-Lauragais,31,,,31478000XC0046,,,,,,,,,,,,,0,,,,,S,sols,,,409,1.877146,43.465558
2023-374234,2023-06-06,000001,Vente,24310,5,,RTE DE TOULOUSE,0110,31540,31478,Saint-Félix-Lauragais,31,,,314780000N0024,,,,,,,,,,,,,0,1,Maison,96,4,S,sols,,,51,1.884892,43.449598
2023-374234,2023-06-06,000001,Vente,24310,,,LAUTARDE,B108,31540,31478,Saint-Félix-Lauragais,31,,,31478000YV0116,,,,,,,,,,,,,0,,,,,S,sols,,,4,1.884835,43.449125
2023-374234,2023-06-06,000001,Vente,24310,,,LAUTARDE,B108,31540,31478,Saint-Félix-Lauragais,31,,,31478000YV0118,,,,,,,,,,,,,0,,,,,T,terres,,,157,1.884787,43.449027
2023-374989,2023-06-13,000001,Vente,12500,,,LA PRADE,B171,31540,31478,Saint-Félix-Lauragais,31,,,31478000ZD0040,,,,,,,,,,,,,0,,,,,T,terres,,,6065,1.941884,43.444166
2023-374989,2023-06-13,000001,Vente,12500,,,LA PRADE,B171,31540,31478,Saint-Félix-Lauragais,31,,,31478000ZD0040,,,,,,,,,,,,,0,,,,,T,terres,,,2131,1.941884,43.444166
2023-374989,2023-06-13,000001,Vente,12500,,,LA PRADE,B171,31540,31478,Saint-Félix-Lauragais,31,,,31478000ZD0040,,,,,,,,,,,,,0,,,,,T,terres,,,3032,1.941884,43.444166
2023-374989,2023-06-13,000001,Vente,12500,,,LA PRADE,B171,31540,31478,Saint-Félix-Lauragais,31,,,31478000ZD0040,,,,,,,,,,,,,0,,,,,T,terres,,,4212,1.941884,43.444166
2023-374989,2023-06-13,000001,Vente,12500,,,LA PRADE,B171,31540,31478,Saint-Félix-Lauragais,31,,,31478000ZD0045,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,849,1.939975,43.444752
2023-374989,2023-06-13,000001,Vente,12500,,,LA PRADE,B171,31540,31478,Saint-Félix-Lauragais,31,,,31478000ZD0046,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,1902,1.941087,43.443863
2023-374989,2023-06-13,000001,Vente,12500,,,LA PRADE,B171,31540,31478,Saint-Félix-Lauragais,31,,,31478000ZD0047,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,877,1.943094,43.443378
2023-374989,2023-06-13,000001,Vente,12500,,,LA PRADE,B171,31540,31478,Saint-Félix-Lauragais,31,,,31478000ZD0067,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,3093,1.944683,43.444696
2023-377911,2023-07-27,000001,Vente,348300,700,,CHE D'EN GRY,0219,31540,31478,Saint-Félix-Lauragais,31,,,31478000YT0019,,,,,,,,,,,,,0,3,Dépendance,,0,BT,taillis simples,,,2720,1.857046,43.453589
2023-377911,2023-07-27,000001,Vente,348300,700,,CHE D'EN GRY,0219,31540,31478,Saint-Félix-Lauragais,31,,,31478000YT0019,,,,,,,,,,,,,0,1,Maison,231,9,BT,taillis simples,,,2720,1.857046,43.453589
2023-377911,2023-07-27,000001,Vente,348300,700,,CHE D'EN GRY,0219,31540,31478,Saint-Félix-Lauragais,31,,,31478000YT0019,,,,,,,,,,,,,0,1,Maison,231,9,S,sols,,,3960,1.857046,43.453589
2023-377911,2023-07-27,000001,Vente,348300,700,,CHE D'EN GRY,0219,31540,31478,Saint-Félix-Lauragais,31,,,31478000YT0019,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,3960,1.857046,43.453589
2023-378137,2023-08-04,000001,Vente,120000,3060,,CHE D'EN THESAREL,0108,31540,31478,Saint-Félix-Lauragais,31,,,31478000YR0008,,,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,,,2274,1.867666,43.445635
2023-378137,2023-08-04,000001,Vente,120000,3060,,CHE D'EN THESAREL,0108,31540,31478,Saint-Félix-Lauragais,31,,,31478000YR0008,,,,,,,,,,,,,0,3,Dépendance,,0,T,terres,,,3553,1.867666,43.445635
2023-378137,2023-08-04,000001,Vente,120000,3060,,CHE D'EN THESAREL,0108,31540,31478,Saint-Félix-Lauragais,31,,,31478000YR0008,,,,,,,,,,,,,0,1,Maison,161,3,S,sols,,,3721,1.867666,43.445635
2023-378137,2023-08-04,000001,Vente,120000,3060,,CHE D'EN THESAREL,0108,31540,31478,Saint-Félix-Lauragais,31,,,31478000YR0008,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,3721,1.867666,43.445635
2023-378137,2023-08-04,000001,Vente,120000,3060,,CHE D'EN THESAREL,0108,31540,31478,Saint-Félix-Lauragais,31,,,31478000YR0008,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,3721,1.867666,43.445635
2023-378137,2023-08-04,000001,Vente,120000,3060,,CHE D'EN THESAREL,0108,31540,31478,Saint-Félix-Lauragais,31,,,31478000YR0008,,,,,,,,,,,,,0,3,Dépendance,,0,T,terres,,,3553,1.867666,43.445635
2023-378137,2023-08-04,000001,Vente,120000,3060,,CHE D'EN THESAREL,0108,31540,31478,Saint-Félix-Lauragais,31,,,31478000YR0008,,,,,,,,,,,,,0,3,Dépendance,,0,P,prés,,,2032,1.867666,43.445635
2023-378137,2023-08-04,000001,Vente,120000,3060,,CHE D'EN THESAREL,0108,31540,31478,Saint-Félix-Lauragais,31,,,31478000YR0008,,,,,,,,,,,,,0,1,Maison,161,3,P,prés,,,2032,1.867666,43.445635
2023-378137,2023-08-04,000001,Vente,120000,3060,,CHE D'EN THESAREL,0108,31540,31478,Saint-Félix-Lauragais,31,,,31478000YR0008,,,,,,,,,,,,,0,3,Dépendance,,0,P,prés,,,2032,1.867666,43.445635
2023-378137,2023-08-04,000001,Vente,120000,3060,,CHE D'EN THESAREL,0108,31540,31478,Saint-Félix-Lauragais,31,,,31478000YR0008,,,,,,,,,,,,,0,1,Maison,161,3,J,jardins,,,2274,1.867666,43.445635
2023-378137,2023-08-04,000001,Vente,120000,3060,,CHE D'EN THESAREL,0108,31540,31478,Saint-Félix-Lauragais,31,,,31478000YR0008,,,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,,,2274,1.867666,43.445635
2023-378137,2023-08-04,000001,Vente,120000,3060,,CHE D'EN THESAREL,0108,31540,31478,Saint-Félix-Lauragais,31,,,31478000YR0008,,,,,,,,,,,,,0,1,Maison,161,3,T,terres,,,3553,1.867666,43.445635
2023-378137,2023-08-04,000001,Vente,120000,,,L ENFAURE,B061,31540,31478,Saint-Félix-Lauragais,31,,,31478000YR0009,,,,,,,,,,,,,0,,,,,T,terres,,,524,1.868255,43.445609
