id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387058,2023-02-24,000001,Vente,54000,3,,RUE DU 11 NOVEMBRE,0110,31800,31565,Valentine,31,,,315650000B0085,,,,,,,,,,,,,0,1,Maison,85,3,S,sols,,,838,0.703394,43.094842
2023-387513,2023-03-17,000001,Vente,5000,,,GESTA,B017,31800,31565,Valentine,31,,,315650000A0285,,,,,,,,,,,,,0,,,,,T,terres,,,2280,0.675568,43.097472
2023-387530,2023-03-22,000001,Vente,159000,23,,AV DU MARECHAL FOCH,0098,31800,31565,Valentine,31,,,315650000B0169,,,,,,,,,,,,,0,1,Maison,183,5,S,sols,,,90,0.704581,43.094726
2023-387634,2023-03-02,000001,Vente,29000,7,,PL DU COURAOU,0039,31800,31565,Valentine,31,,,315650000B0023,,,,,,,,,,,,,0,1,Maison,50,1,S,sols,,,50,0.701096,43.094827
2023-387822,2023-03-20,000001,Vente,46000,,,CHEMIN AMPLE,B014,31800,31565,Valentine,31,,,315650000C0898,,,,,,,,,,,,,0,,,,,P,prés,,,2683,0.706786,43.086664
2023-387822,2023-03-20,000001,Vente,46000,,,CHEMIN AMPLE,B014,31800,31565,Valentine,31,,,315650000C0900,,,,,,,,,,,,,0,,,,,P,prés,,,432,0.706827,43.086977
2023-388209,2023-04-03,000001,Vente,79000,7,,RUE DU CAGIRE,0031,31800,31565,Valentine,31,,,315650000B0647,,,,,,,,,,,,,0,1,Maison,152,4,S,sols,,,2390,0.70658,43.091255
2023-388209,2023-04-03,000001,Vente,79000,7,,RUE DU CAGIRE,0031,31800,31565,Valentine,31,,,315650000B0647,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2390,0.70658,43.091255
2023-388245,2023-04-19,000001,Vente,40000,,,LE VILLAGE,B037,31800,31565,Valentine,31,,,315650000B0242,,,,,,,,,,,,,0,,,,,S,sols,,,40,0.706627,43.095628
2023-388245,2023-04-19,000001,Vente,40000,15,,RUE DES REMPARTS,0128,31800,31565,Valentine,31,,,315650000B0243,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,35,0.706557,43.095608
2023-388245,2023-04-19,000001,Vente,40000,15,,RUE DES REMPARTS,0128,31800,31565,Valentine,31,,,315650000B0243,,,,,,,,,,,,,0,2,Appartement,40,2,S,sols,,,35,0.706557,43.095608
2023-388245,2023-04-19,000001,Vente,40000,15,,RUE DES REMPARTS,0128,31800,31565,Valentine,31,,,315650000B0243,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,35,0.706557,43.095608
2023-388560,2023-04-24,000001,Vente,1580,,,PROUZIC,B028,31800,31565,Valentine,31,,,315650000C0422,,,,,,,,,,,,,0,,,,,L,landes,,,5265,0.70348,43.085334
2023-388837,2023-05-17,000001,Vente,250000,391,B,RUE DU TARRASTE,0155,31800,31565,Valentine,31,,,315650000C0351,,,,,,,,,,,,,0,3,Dépendance,,0,P,prés,,,9047,0.700356,43.085541
2023-388837,2023-05-17,000001,Vente,250000,391,B,RUE DU TARRASTE,0155,31800,31565,Valentine,31,,,315650000C0351,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1100,0.700356,43.085541
2023-388837,2023-05-17,000001,Vente,250000,391,B,RUE DU TARRASTE,0155,31800,31565,Valentine,31,,,315650000C0351,,,,,,,,,,,,,0,1,Maison,248,5,S,sols,,,1100,0.700356,43.085541
2023-388837,2023-05-17,000001,Vente,250000,391,B,RUE DU TARRASTE,0155,31800,31565,Valentine,31,,,315650000C0351,,,,,,,,,,,,,0,1,Maison,248,5,P,prés,,,9047,0.700356,43.085541
2023-388837,2023-05-17,000001,Vente,250000,,,TARRASTE,B035,31800,31565,Valentine,31,,,315650000C0355,,,,,,,,,,,,,0,,,,,T,terres,,,10190,0.699367,43.086572
