id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365359,2023-01-17,000001,Vente,311435,46,,RUE DES PRES,0034,31620,31136,Cépet,31,,,311360000A2061,,,,,,,,,,,,,0,1,Maison,85,4,S,sols,,,446,1.424426,43.742934
2023-366156,2023-01-12,000001,Vente,125000,,,PAULE,B020,31620,31136,Cépet,31,,,311360000A2175,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,578,1.427538,43.744498
2023-367036,2023-02-16,000001,Vente,126000,227,,RTE DE TOULOUSE,0242,31620,31136,Cépet,31,,,311360000B0605,,,13,,49,,,,,,,,2,3,Dépendance,,0,,,,,,1.432683,43.747471
2023-367036,2023-02-16,000001,Vente,126000,227,,RTE DE TOULOUSE,0242,31620,31136,Cépet,31,,,311360000B0605,,,13,,49,,,,,,,,2,2,Appartement,44,2,,,,,,1.432683,43.747471
2023-367448,2023-01-30,000002,Vente,580200,5138,,LIMBERTOU,B012,31620,31136,Cépet,31,,,311360000A2228,,,,,,,,,,,,,0,1,Maison,176,6,AG,terrains d'agrément,PARC,Parc,845,1.426566,43.735431
2023-367448,2023-01-30,000002,Vente,580200,5138,,LIMBERTOU,B012,31620,31136,Cépet,31,,,311360000A2228,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.426566,43.735431
2023-367448,2023-01-30,000002,Vente,580200,5138,,LIMBERTOU,B012,31620,31136,Cépet,31,,,311360000A2228,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.426566,43.735431
2023-367448,2023-01-30,000002,Vente,580200,5138,,LIMBERTOU,B012,31620,31136,Cépet,31,,,311360000A2228,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,845,1.426566,43.735431
2023-367448,2023-01-30,000002,Vente,580200,5138,,LIMBERTOU,B012,31620,31136,Cépet,31,,,311360000A2228,,,,,,,,,,,,,0,1,Maison,176,6,S,sols,,,1000,1.426566,43.735431
2023-367448,2023-01-30,000002,Vente,580200,5138,,LIMBERTOU,B012,31620,31136,Cépet,31,,,311360000A2228,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,845,1.426566,43.735431
2023-367448,2023-01-30,000002,Vente,580200,5138,,LIMBERTOU,B012,31620,31136,Cépet,31,,,311360000A2229,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1023,1.427088,43.735233
2023-367448,2023-01-30,000002,Vente,580200,,,LIMBERTOU,B012,31620,31136,Cépet,31,,,311360000A2231,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,1013,1.426732,43.735567
2023-367448,2023-01-30,000002,Vente,580200,,,LIMBERTOU,B012,31620,31136,Cépet,31,,,311360000A2248,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,78,1.426493,43.735815
2023-367448,2023-01-30,000002,Vente,580200,,,LIMBERTOU,B012,31620,31136,Cépet,31,,,311360000A2250,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,400,1.427128,43.735388
2023-367481,2023-02-01,000001,Vente,485100,1,,TUCOL,B027,31620,31136,Cépet,31,,,311360000A2167,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.426792,43.740741
2023-367481,2023-02-01,000001,Vente,485100,1,,TUCOL,B027,31620,31136,Cépet,31,,,311360000A2167,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.426792,43.740741
2023-367481,2023-02-01,000001,Vente,485100,1,,TUCOL,B027,31620,31136,Cépet,31,,,311360000A2167,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,933,1.426792,43.740741
2023-367481,2023-02-01,000001,Vente,485100,1,,TUCOL,B027,31620,31136,Cépet,31,,,311360000A2167,,,,,,,,,,,,,0,1,Maison,161,5,AG,terrains d'agrément,PARC,Parc,933,1.426792,43.740741
2023-367481,2023-02-01,000001,Vente,485100,1,,TUCOL,B027,31620,31136,Cépet,31,,,311360000A2167,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,933,1.426792,43.740741
2023-367481,2023-02-01,000001,Vente,485100,1,,TUCOL,B027,31620,31136,Cépet,31,,,311360000A2167,,,,,,,,,,,,,0,1,Maison,161,5,S,sols,,,1000,1.426792,43.740741
2023-367943,2023-02-28,000001,Vente,347000,,,PAULE,B020,31620,31136,Cépet,31,,,311360000A1248,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,27,1.429798,43.747981
2023-367943,2023-02-28,000001,Vente,347000,,,RUE LE CLOS BELLE PAULE,0066,31620,31136,Cépet,31,,,311360000A1270,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,86,1.42958,43.747998
2023-367943,2023-02-28,000001,Vente,347000,25,,RUE LE CLOS BELLE PAULE,0066,31620,31136,Cépet,31,,,311360000A2010,,,,,,,,,,,,,0,1,Maison,118,5,S,sols,,,933,1.429387,43.747896
