id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386442,2023-01-05,000001,Vente,26000,1,,RUE NOTRE DAME,0445,31370,31454,Rieumes,31,,,314540000C1576,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,39,1.11806,43.414018
2023-386552,2023-01-06,000001,Vente,151755.95,295,,RUE DU PIGEONNIER,0588,31370,31454,Rieumes,31,,,314540000C1743,,,68,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.115795,43.407704
2023-386552,2023-01-06,000001,Vente,151755.95,295,,RUE DU PIGEONNIER,0588,31370,31454,Rieumes,31,,,314540000C1743,,,69,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.115795,43.407704
2023-386552,2023-01-06,000001,Vente,151755.95,295,,RUE DU PIGEONNIER,0588,31370,31454,Rieumes,31,,,314540000C1743,,,22,63.89,,,,,,,,,1,2,Appartement,65,3,,,,,,1.115795,43.407704
2023-386674,2023-01-21,000002,Echange,28125,145,,RUE DU PIGEONNIER,0588,31370,31454,Rieumes,31,,,314540000C2244,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,200,0,,,,,,1.117796,43.408158
2023-386921,2023-01-25,000001,Vente,180000,125,,RTE DE LAUTIGNAC,0380,31370,31454,Rieumes,31,,,314540000F0291,,,,,,,,,,,,,0,1,Maison,165,5,AG,terrains d'agrément,PARC,Parc,3007,1.096649,43.404217
2023-386921,2023-01-25,000001,Vente,180000,125,,RTE DE LAUTIGNAC,0380,31370,31454,Rieumes,31,,,314540000F0291,,,,,,,,,,,,,0,1,Maison,165,5,S,sols,,,1000,1.096649,43.404217
2023-386936,2023-02-03,000001,Vente,19100,,,BEAUPUY EST,B005,31370,31454,Rieumes,31,,,31454000AE0079,,,,,,,,,,,,,0,,,,,T,terres,,,2314,1.104386,43.431254
2023-386936,2023-02-03,000001,Vente,19100,,,BEAUPUY EST,B005,31370,31454,Rieumes,31,,,31454000AE0080,,,,,,,,,,,,,0,,,,,T,terres,,,3628,1.104817,43.431131
2023-386936,2023-02-03,000001,Vente,19100,,,BEAUPUY EST,B005,31370,31454,Rieumes,31,,,31454000AE0081,,,,,,,,,,,,,0,,,,,P,prés,,,8150,1.105426,43.430878
2023-386936,2023-02-03,000001,Vente,19100,,,BEAUPUY EST,B005,31370,31454,Rieumes,31,,,31454000AE0082,,,,,,,,,,,,,0,,,,,T,terres,,,15240,1.104571,43.43018
2023-386936,2023-02-03,000001,Vente,19100,,,MILHAUT,B076,31370,31454,Rieumes,31,,,314540000B0111,,,,,,,,,,,,,0,,,,,P,prés,,,1100,1.104545,43.42918
2023-386947,2023-02-01,000001,Vente,90000,4,,PL DES MARCHANDS,0400,31370,31454,Rieumes,31,,,31454000AC0587,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.120056,43.412162
2023-386947,2023-02-01,000001,Vente,90000,4,,PL DES MARCHANDS,0400,31370,31454,Rieumes,31,,,31454000AC0587,,,7,,,,,,,,,,1,2,Appartement,32,1,,,,,,1.120056,43.412162
2023-386947,2023-02-01,000001,Vente,90000,4,,PL DES MARCHANDS,0400,31370,31454,Rieumes,31,,,31454000AC0587,,,8,,,,,,,,,,1,2,Appartement,33,1,,,,,,1.120056,43.412162
2023-386947,2023-02-01,000001,Vente,90000,4,,PL DES MARCHANDS,0400,31370,31454,Rieumes,31,,,31454000AC0587,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.120056,43.412162
2023-387176,2023-03-02,000001,Vente,97950,31,,AV DE LA BURE,0055,31370,31454,Rieumes,31,,,31454000AC0601,,,2107,,,,,,,,,,1,2,Appartement,63,3,,,,,,1.119667,43.414157
2023-387176,2023-03-02,000001,Vente,97950,31,,AV DE LA BURE,0055,31370,31454,Rieumes,31,,,31454000AC0601,,,2309,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.119667,43.414157
2023-387240,2023-02-28,000001,Vente,80000,3,,PL DU MARCHE A LA VOLAILLE,0405,31370,31454,Rieumes,31,,,31454000AC0141,,,,,,,,,,,,,0,1,Maison,60,1,S,sols,,,69,1.119106,43.41259
