id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365153,2023-01-05,000001,Vente,135315,5,,AV DES MAROTS,0788,31770,31149,Colomiers,31,,,31149000CH0223,,,104,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.326778,43.602509
2023-365153,2023-01-05,000001,Vente,135315,5,,AV DES MAROTS,0788,31770,31149,Colomiers,31,,,31149000CH0223,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.326778,43.602509
2023-365153,2023-01-05,000001,Vente,135315,5,,AV DES MAROTS,0788,31770,31149,Colomiers,31,,,31149000CH0223,,,25,,,,,,,,,,1,2,Appartement,41,2,,,,,,1.326778,43.602509
2023-365222,2023-01-11,000001,Vente,115000,4,,ALL DU GEVAUDAN,0719,31770,31149,Colomiers,31,,,31149000CA0336,,,125,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.335762,43.608962
2023-365222,2023-01-11,000001,Vente,115000,4,,ALL DU GEVAUDAN,0719,31770,31149,Colomiers,31,,,31149000CA0336,,,16,,,,,,,,,,1,2,Appartement,40,2,,,,,,1.335762,43.608962
2023-365253,2023-01-13,000001,Vente,261740,1,,CHE DU PARGET,0954,31770,31149,Colomiers,31,,,31149000CC0039,,,,,,,,,,,,,0,1,Maison,88,5,S,sols,,,166,1.327268,43.613998
2023-365273,2023-01-10,000001,Vente,119000,6,,AV DES MAROTS,0788,31770,31149,Colomiers,31,,,31149000CH0219,,,279,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.325239,43.603216
2023-365273,2023-01-10,000001,Vente,119000,6,,AV DES MAROTS,0788,31770,31149,Colomiers,31,,,31149000CH0219,,,37,40.66,,,,,,,,,1,2,Appartement,42,2,,,,,,1.325239,43.603216
2023-365273,2023-01-10,000001,Vente,119000,6,,AV DES MAROTS,0788,31770,31149,Colomiers,31,,,31149000CH0219,,,280,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.325239,43.603216
2023-365274,2023-01-13,000001,Vente,173600,2,,ALL DES TAMARIS,1235,31770,31149,Colomiers,31,,,31149000CH0484,,,207,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.326614,43.60333
