id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365827,2023-01-27,000001,Vente,470000,,,LANES,B040,31450,31366,Montbrun-Lauragais,31,,,313660000E0155,,,,,,,,,,,,,0,,,,,S,sols,,,98,1.520602,43.456715
2023-365827,2023-01-27,000001,Vente,470000,3,B,CHE DE LA CROUZETTE,0012,31450,31366,Montbrun-Lauragais,31,,,313660000E0161,,,,,,,,,,,,,0,,,,,S,sols,,,3,1.520528,43.456773
2023-365827,2023-01-27,000001,Vente,470000,3,B,CHE DE LA CROUZETTE,0012,31450,31366,Montbrun-Lauragais,31,,,313660000E0220,,,,,,,,,,,,,0,,,,,S,sols,,,149,1.520635,43.456135
2023-365827,2023-01-27,000001,Vente,470000,3,B,CHE DE LA CROUZETTE,0012,31450,31366,Montbrun-Lauragais,31,,,313660000E0221,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,626,1.520557,43.456008
2023-365827,2023-01-27,000001,Vente,470000,3,B,CHE DE LA CROUZETTE,0012,31450,31366,Montbrun-Lauragais,31,,,313660000E0221,,,,,,,,,,,,,0,1,Maison,127,5,S,sols,,,626,1.520557,43.456008
2023-367168,2023-02-06,000001,Vente,600165,54,,CHE DE CLAVERIE,0010,31450,31366,Montbrun-Lauragais,31,,,313660000E0106,,,,,,,,,,,,,0,3,Dépendance,,0,T,terres,,,3510,1.516162,43.447321
2023-367168,2023-02-06,000001,Vente,600165,54,,CHE DE CLAVERIE,0010,31450,31366,Montbrun-Lauragais,31,,,313660000E0106,,,,,,,,,,,,,0,1,Maison,214,9,T,terres,,,3510,1.516162,43.447321
2023-367312,2023-01-27,000001,Vente,331600,339,,CHE DE MONTBRUN LE VIEUX,0053,31450,31366,Montbrun-Lauragais,31,,,313660000A0223,,,,,,,,,,,,,0,1,Maison,99,5,S,sols,,,800,1.526781,43.465213
2023-370753,2023-04-14,000001,Vente,480500,1,,CHE DE LA PLAINE PICARD,0076,31450,31366,Montbrun-Lauragais,31,,,313660000B0172,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,500,1.523675,43.45557
2023-370753,2023-04-14,000001,Vente,480500,1,,CHE DE LA PLAINE PICARD,0076,31450,31366,Montbrun-Lauragais,31,,,313660000B0172,,,,,,,,,,,,,0,1,Maison,114,4,S,sols,,,1134,1.523675,43.45557
2023-370753,2023-04-14,000001,Vente,480500,1,,CHE DE LA PLAINE PICARD,0076,31450,31366,Montbrun-Lauragais,31,,,313660000B0172,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1134,1.523675,43.45557
2023-370753,2023-04-14,000001,Vente,480500,1,,CHE DE LA PLAINE PICARD,0076,31450,31366,Montbrun-Lauragais,31,,,313660000B0172,,,,,,,,,,,,,0,1,Maison,114,4,AG,terrains d'agrément,PARC,Parc,500,1.523675,43.45557
2023-373009,2023-03-16,000001,Vente,1,,,PLAINE DE PICARD,B062,31450,31366,Montbrun-Lauragais,31,,,313660000B0218,,,,,,,,,,,,,0,,,,,T,terres,,,50,1.523795,43.456004
2023-374484,2023-06-12,000001,Vente,767400,305,,CHE DE PATRAS,0070,31450,31366,Montbrun-Lauragais,31,,,313660000A0029,,,,,,,,,,,,,0,1,Maison,396,4,S,sols,,,1080,1.534781,43.467102
2023-374484,2023-06-12,000001,Vente,767400,305,,CHE DE PATRAS,0070,31450,31366,Montbrun-Lauragais,31,,,313660000A0029,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1080,1.534781,43.467102
2023-374484,2023-06-12,000001,Vente,767400,,,ENGAUTIER,B027,31450,31366,Montbrun-Lauragais,31,,,313660000A0181,,,,,,,,,,,,,0,,,,,T,terres,,,3950,1.534577,43.467185
2023-375782,2023-07-04,000001,Vente,428124,5,,RTE DE CORRONSAC,0011,31450,31366,Montbrun-Lauragais,31,,,313660000E0281,,,,,,,,,,,,,0,1,Maison,100,4,AG,terrains d'agrément,PARC,Parc,1570,1.52062,43.45719
2023-375782,2023-07-04,000001,Vente,428124,5,,RTE DE CORRONSAC,0011,31450,31366,Montbrun-Lauragais,31,,,313660000E0281,,,,,,,,,,,,,0,1,Maison,100,4,S,sols,,,1000,1.52062,43.45719
2023-375782,2023-07-04,000001,Vente,428124,5,,RTE DE CORRONSAC,0011,31450,31366,Montbrun-Lauragais,31,,,313660000E0281,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.52062,43.45719
2023-375782,2023-07-04,000001,Vente,428124,5,,RTE DE CORRONSAC,0011,31450,31366,Montbrun-Lauragais,31,,,313660000E0281,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1570,1.52062,43.45719
2023-376316,2023-07-21,000001,Vente,340000,125,,CHE DE PINAZEL,0075,31450,31366,Montbrun-Lauragais,31,,,313660000C0190,,,,,,,,,,,,,0,1,Maison,168,8,S,sols,,,1000,1.519084,43.447294
2023-376316,2023-07-21,000001,Vente,340000,125,,CHE DE PINAZEL,0075,31450,31366,Montbrun-Lauragais,31,,,313660000C0190,,,,,,,,,,,,,0,1,Maison,168,8,AG,terrains d'agrément,PARC,Parc,1500,1.519084,43.447294
2023-378246,2023-07-28,000001,Vente,354000,14,,CHE COUSTOU DE PICARD,0006,31450,31366,Montbrun-Lauragais,31,,,313660000B0284,,,,,,,,,,,,,0,1,Maison,119,5,S,sols,,,591,1.524712,43.456418
2023-378246,2023-07-28,000001,Vente,354000,14,,CHE COUSTOU DE PICARD,0006,31450,31366,Montbrun-Lauragais,31,,,313660000B0291,,,,,,,,,,,,,0,,,,,S,sols,,,203,1.524944,43.456317
2023-378554,2023-08-30,000001,Vente,644050,865,,RTE D ESPANES,0015,31450,31366,Montbrun-Lauragais,31,,,313660000E0075,,,,,,,,,,,,,0,1,Maison,313,7,S,sols,,,812,,
2023-378554,2023-08-30,000001,Vente,644050,865,,RTE D ESPANES,0015,31450,31366,Montbrun-Lauragais,31,,,313660000E0075,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,812,,
2023-378554,2023-08-30,000001,Vente,644050,865,,RTE D ESPANES,0015,31450,31366,Montbrun-Lauragais,31,,,313660000E0075,,,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,,,1738,,
2023-378554,2023-08-30,000001,Vente,644050,865,,RTE D ESPANES,0015,31450,31366,Montbrun-Lauragais,31,,,313660000E0075,,,,,,,,,,,,,0,1,Maison,313,7,J,jardins,,,1738,,
2023-378554,2023-08-30,000001,Vente,644050,,,SOULEILLA DE PERES,B074,31450,31366,Montbrun-Lauragais,31,,,313660000E0096,,,,,,,,,,,,,0,,,,,T,terres,,,399,,
2023-378554,2023-08-30,000001,Vente,644050,,,RTE D ESPANES,0015,31450,31366,Montbrun-Lauragais,31,,,313660000E0145,,,,,,,,,,,,,0,,,,,S,sols,,,50,1.504377,43.455548
2023-378554,2023-08-30,000001,Vente,644050,,,SOULEILLA DE PERES,B074,31450,31366,Montbrun-Lauragais,31,,,313660000E0146,,,,,,,,,,,,,0,,,,,T,terres,,,14,1.504705,43.455438
2023-379300,2023-08-28,000001,Vente,339450,,,SOULEILLA DE L HOM,B071,31450,31366,Montbrun-Lauragais,31,,,313660000C0291,,,,,,,,,,,,,0,,,,,T,terres,,,248,1.519399,43.450385
2023-379300,2023-08-28,000001,Vente,339450,715,,RTE D ISSUS,0001,31450,31366,Montbrun-Lauragais,31,,,313660000C0335,,,,,,,,,,,,,0,1,Maison,124,4,S,sols,,,1198,1.51917,43.450151
2023-380754,2023-10-02,000001,Vente,1,,,SOULEILLA DE BEAUREGARD,B070,31450,31366,Montbrun-Lauragais,31,,,313660000E0245,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1033,1.516191,43.448883
2023-380754,2023-10-02,000001,Vente,1,,,SOULEILLA DE BEAUREGARD,B070,31450,31366,Montbrun-Lauragais,31,,,313660000E0246,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,4911,1.516223,43.448398
2023-380754,2023-10-02,000001,Vente,1,,,SOULEILLA DE BEAUREGARD,B070,31450,31366,Montbrun-Lauragais,31,,,313660000E0273,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,190,1.517558,43.448386
2023-381315,2023-09-18,000001,Vente,12000,,,ENGAUTIER,B027,31450,31366,Montbrun-Lauragais,31,,,313660000A0200,,,,,,,,,,,,,0,,,,,T,terres,,,97,1.534931,43.467395
2023-381315,2023-09-18,000001,Vente,12000,,,ENGAUTIER,B027,31450,31366,Montbrun-Lauragais,31,,,313660000A0201,,,,,,,,,,,,,0,,,,,T,terres,,,10003,1.533704,43.466759
2023-381575,2023-10-06,000001,Vente,90000,,,ENCLOS DU CHATEAU,B026,31450,31366,Montbrun-Lauragais,31,,,313660000B0025,,,,,,,,,,,,,0,,,,,T,terres,,,8994,1.529284,43.462873
2023-381575,2023-10-06,000001,Vente,90000,,,ENCLOS DU CHATEAU,B026,31450,31366,Montbrun-Lauragais,31,,,313660000B0026,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2960,1.529099,43.463159
2023-381575,2023-10-06,000001,Vente,90000,,,ENCLOS DU CHATEAU,B026,31450,31366,Montbrun-Lauragais,31,,,313660000B0027,,,,,,,,,,,,,0,,,,,T,terres,,,790,1.530755,43.462764
2023-381575,2023-10-06,000001,Vente,90000,,,ENCLOS DU CHATEAU,B026,31450,31366,Montbrun-Lauragais,31,,,313660000B0028,,,,,,,,,,,,,0,,,,,T,terres,,,21604,1.530511,43.461631
2023-381575,2023-10-06,000001,Vente,90000,12,,ENCLOS DU CHATEAU,B026,31450,31366,Montbrun-Lauragais,31,,,313660000B0029,,,,,,,,,,,,,0,1,Maison,70,1,S,sols,,,2712,1.530264,43.461712
2023-381575,2023-10-06,000001,Vente,90000,,,ENCLOS DU CHATEAU,B026,31450,31366,Montbrun-Lauragais,31,,,313660000B0030,,,,,,,,,,,,,0,,,,,T,terres,,,4078,1.529493,43.461903
2023-381838,2023-10-17,000002,Vente,100,,,SOULEILLA DU BAYLE,B075,31450,31366,Montbrun-Lauragais,31,,,313660000E0278,,,,,,,,,,,,,0,,,,,T,terres,,,12,1.521141,43.456848
2023-382937,2023-11-06,000001,Vente,327000,1578,,RTE D ISSUS,0001,31450,31366,Montbrun-Lauragais,31,,,313660000D0168,,,,,,,,,,,,,0,1,Maison,89,4,S,sols,,,1000,1.514609,43.442672
2023-382937,2023-11-06,000001,Vente,327000,1578,,RTE D ISSUS,0001,31450,31366,Montbrun-Lauragais,31,,,313660000D0168,,,,,,,,,,,,,0,1,Maison,89,4,AG,terrains d'agrément,PARC,Parc,1500,1.514609,43.442672
2023-384117,2023-12-13,000001,Vente,255000,11,,CHE DU PASTEL,0066,31450,31366,Montbrun-Lauragais,31,,,313660000C0314,,,,,,,,,,,,,0,1,Maison,82,4,S,sols,,,577,1.521908,43.453399
