id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365162,2023-01-05,000001,Vente,78000,190,,RUE JEAN ROSTAND,0227,31670,31254,Labège,31,,,31254000AE0135,,,74,20.49,,,,,,,,,1,4,Local industriel. commercial ou assimilé,20,0,,,,,,1.512415,43.542533
2023-365167,2023-01-02,000001,Vente,177500,27,,CHE DU GARIPUY,0206,31670,31254,Labège,31,,,31254000AO0270,,,37,,5,56.85,80,,,,,,3,3,Dépendance,,0,,,,,,1.534834,43.537083
2023-365167,2023-01-02,000001,Vente,177500,27,,CHE DU GARIPUY,0206,31670,31254,Labège,31,,,31254000AO0270,,,37,,5,56.85,80,,,,,,3,2,Appartement,56,3,,,,,,1.534834,43.537083
2023-365623,2023-01-17,000001,Vente,72400,190,,RUE JEAN ROSTAND,0227,31670,31254,Labège,31,,,31254000AE0135,,,136,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,20,0,,,,,,1.512415,43.542533
2023-365625,2023-01-17,000001,Vente,76400,190,,RUE JEAN ROSTAND,0227,31670,31254,Labège,31,,,31254000AE0135,,,33,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,20,0,,,,,,1.512415,43.542533
2023-365952,2023-01-31,000001,Vente,72000,190,,RUE JEAN ROSTAND,0227,31670,31254,Labège,31,,,31254000AE0135,,,27,20.22,,,,,,,,,1,4,Local industriel. commercial ou assimilé,20,0,,,,,,1.512415,43.542533
2023-366564,2023-01-26,000001,Vente,7835000,425,,RUE JEAN ROSTAND,0227,31670,31254,Labège,31,,,31254000BE0003,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,169,0,S,sols,,,5908,1.511282,43.54371
2023-366564,2023-01-26,000001,Vente,7835000,425,,RUE JEAN ROSTAND,0227,31670,31254,Labège,31,,,31254000BE0003,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,223,0,S,sols,,,5908,1.511282,43.54371
2023-366564,2023-01-26,000001,Vente,7835000,425,,RUE JEAN ROSTAND,0227,31670,31254,Labège,31,,,31254000BE0003,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,280,0,S,sols,,,5908,1.511282,43.54371
2023-366564,2023-01-26,000001,Vente,7835000,425,,RUE JEAN ROSTAND,0227,31670,31254,Labège,31,,,31254000BE0003,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,274,0,S,sols,,,5908,1.511282,43.54371
