id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387815,2023-03-28,000001,Vente,23000,,,PRATS DE DESSUS,B060,31510,31143,Cier-de-Rivière,31,,,31143000ZA0093,,,,,,,,,,,,,0,,,,,P,prés,,,1468,0.63657,43.067249
2023-388749,2023-05-10,000001,Vente,230210,1,,LA CLAOU,B015,31510,31143,Cier-de-Rivière,31,,,311430000A1206,,,,,,,,,,,,,0,,,,,J,jardins,,,872,0.630233,43.06492
2023-388749,2023-05-10,000001,Vente,230210,1,,LA CLAOU,0020,31510,31143,Cier-de-Rivière,31,,,311430000A1209,,,,,,,,,,,,,0,1,Maison,172,3,S,sols,,,230,0.630385,43.064766
2023-389277,2023-06-05,000001,Vente,14500,,,LE VILLAGE,B067,31510,31143,Cier-de-Rivière,31,,,311430000C1091,,,,,,,,,,,,,0,,,,,S,sols,,,3,0.632881,43.060818
2023-389277,2023-06-05,000001,Vente,14500,,,LE VILLAGE,B067,31510,31143,Cier-de-Rivière,31,,,311430000C1093,,,,,,,,,,,,,0,,,,,P,prés,,,10922,0.633638,43.060368
2023-390912,2023-08-24,000001,Vente,20000,39,,LA LANE,0012,31510,31143,Cier-de-Rivière,31,,,311430000C0234,,,,,,,,,,,,,0,,,,,S,sols,,,450,0.631085,43.062229
2023-390912,2023-08-24,000001,Vente,20000,,,LE VILLAGE,B067,31510,31143,Cier-de-Rivière,31,,,311430000C0235,,,,,,,,,,,,,0,,,,,P,prés,,,750,0.631029,43.0623
2023-390912,2023-08-24,000001,Vente,20000,,,LE VILLAGE,B067,31510,31143,Cier-de-Rivière,31,,,311430000C0236,,,,,,,,,,,,,0,,,,,S,sols,,,345,0.631109,43.062445
2023-391346,2023-09-27,000001,Vente,1000,,,LE VILLAGE,B067,31510,31143,Cier-de-Rivière,31,,,311430000C1037,,,,,,,,,,,,,0,,,,,P,prés,,,850,0.631613,43.0635
2023-391346,2023-09-27,000001,Vente,1000,,,LE VILLAGE,B067,31510,31143,Cier-de-Rivière,31,,,311430000C1042,,,,,,,,,,,,,0,,,,,S,sols,,,46,0.631527,43.063439
