id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-366218,2023-01-17,000001,Vente,2000,305,,CHEM DES HABITANTS,0075,31450,31402,Odars,31,,,314020000C0587,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,611,1.588865,43.518926
2023-366228,2023-01-17,000001,Vente,345000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0576,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,742,1.58948,43.518507
2023-366228,2023-01-17,000001,Vente,345000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0577,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,562,1.589106,43.518546
2023-366228,2023-01-17,000001,Vente,345000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0578,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,42,1.58883,43.518334
2023-366228,2023-01-17,000001,Vente,345000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0579,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,741,1.589158,43.518471
2023-366228,2023-01-17,000001,Vente,345000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0580,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,724,1.589391,43.518329
2023-366228,2023-01-17,000001,Vente,345000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0581,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,54,1.589289,43.518745
2023-366228,2023-01-17,000001,Vente,345000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0582,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,118,1.589416,43.518717
2023-366228,2023-01-17,000001,Vente,345000,305,,CHEM DES HABITANTS,0075,31450,31402,Odars,31,,,314020000C0587,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,611,1.588865,43.518926
2023-368006,2023-02-27,000001,Vente,196666.66,111,,RUE DE L ESTANQUE,0055,31450,31402,Odars,31,,,314020000C0499,,,,,,,,,,,,,0,,,,,S,sols,,,811,1.588206,43.521295
2023-368958,2023-03-16,000001,Vente,147000,27,,RUE BEL HORIZON,0027,31450,31402,Odars,31,,,314020000A0531,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,532,1.590323,43.528013
2023-369729,2023-01-17,000001,Vente,310000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0568,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,21,1.589339,43.518827
2023-369729,2023-01-17,000001,Vente,310000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0569,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,111,1.589426,43.518793
2023-369729,2023-01-17,000001,Vente,310000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0570,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,384,1.588949,43.51899
2023-369729,2023-01-17,000001,Vente,310000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0572,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,75,1.58916,43.519039
2023-369729,2023-01-17,000001,Vente,310000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0573,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,411,1.589231,43.518968
2023-369729,2023-01-17,000001,Vente,310000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0574,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,401,1.589493,43.518857
2023-369729,2023-01-17,000001,Vente,310000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0575,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,28,1.588327,43.519292
2023-369729,2023-01-17,000001,Vente,310000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0583,,,,,,,,,,,,,0,,,,,S,sols,,,1,1.588769,43.518268
2023-369729,2023-01-17,000001,Vente,310000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0584,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,194,1.588933,43.518218
2023-369729,2023-01-17,000001,Vente,310000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0585,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,495,1.589419,43.518073
2023-369729,2023-01-17,000001,Vente,310000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0589,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,51,1.589276,43.519135
2023-369729,2023-01-17,000001,Vente,310000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0590,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,269,1.589427,43.51908
2023-369729,2023-01-17,000001,Vente,310000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0591,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,313,1.589665,43.518992
2023-369729,2023-01-17,000001,Vente,310000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0593,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1096,1.589729,43.519202
2023-369729,2023-01-17,000001,Vente,310000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0594,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,20,1.589459,43.519158
2023-369729,2023-01-17,000001,Vente,310000,,,L ESTANQUE,B009,31450,31402,Odars,31,,,314020000C0595,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,8,1.589646,43.519088
2023-372046,2023-04-28,000001,Echange,500,,,BERGUES,B002,31450,31402,Odars,31,,,314020000B0207,,,,,,,,,,,,,0,,,,,P,prés,,,94,1.599322,43.520894
2023-372046,2023-04-28,000001,Echange,500,,,BERGUES,B002,31450,31402,Odars,31,,,314020000B0213,,,,,,,,,,,,,0,,,,,L,landes,,,10,1.599415,43.520869
2023-372046,2023-04-28,000001,Echange,500,,,BERGUES,B002,31450,31402,Odars,31,,,314020000B0283,,,,,,,,,,,,,0,,,,,T,terres,,,156,1.59926,43.521096
2023-372046,2023-04-28,000001,Echange,500,,,BERGUES,B002,31450,31402,Odars,31,,,314020000B0489,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,373,1.59969,43.520657
2023-372046,2023-04-28,000001,Echange,500,,,BERGUES,B002,31450,31402,Odars,31,,,314020000B0498,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,4616,1.602684,43.520918
2023-372046,2023-04-28,000002,Echange,500,,,BILLE SERRE,B003,31450,31402,Odars,31,,,314020000B0500,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,1853,1.602808,43.519151
2023-372059,2023-04-28,000001,Echange,500,,,BERGUES,B002,31450,31402,Odars,31,,,314020000B0478,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,116,1.595657,43.519922
2023-372059,2023-04-28,000002,Echange,500,,,BERGUES,B002,31450,31402,Odars,31,,,314020000B0476,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,55,1.596101,43.519878
2023-372059,2023-04-28,000002,Echange,500,,,BERGUES,B002,31450,31402,Odars,31,,,314020000B0480,,,,,,,,,,,,,0,,,,,S,sols,,,27,1.594127,43.520989
2023-372067,2023-04-28,000001,Echange,500,,,BERGUES,B002,31450,31402,Odars,31,,,314020000B0491,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,595,1.59873,43.521372
2023-372067,2023-04-28,000001,Echange,500,,,BERGUES,B002,31450,31402,Odars,31,,,314020000B0492,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,1614,1.597419,43.520871
2023-372067,2023-04-28,000001,Echange,500,,,BERGUES,B002,31450,31402,Odars,31,,,314020000B0496,,,,,,,,,,,,,0,,,,,S,sols,,,121,1.598209,43.521491
