id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386298,2023-01-02,000001,Vente,4000,,,BOUPATEROS,B003,31580,31305,Loudet,31,,,313050000A0459,,,,,,,,,,,,,0,,,,,P,prés,,,9210,0.564973,43.140141
2023-386298,2023-01-02,000001,Vente,4000,,,LA PLAGNE,B025,31580,31305,Loudet,31,,,313050000A1089,,,,,,,,,,,,,0,,,,,S,sols,,,373,0.564706,43.140632
2023-386299,2023-01-03,000001,Vente,46000,3,,RTE DE RAUBERE,0015,31580,31305,Loudet,31,,,313050000A0972,,,,,,,,,,,,,0,1,Maison,70,1,S,sols,,,790,0.582353,43.139054
2023-386299,2023-01-03,000001,Vente,46000,,,LAS CLOUTASSOS,B019,31580,31305,Loudet,31,,,313050000A0973,,,,,,,,,,,,,0,,,,,P,prés,,,530,0.582456,43.138768
2023-386944,2023-02-07,000001,Vente,17000,,,LA SERRE,B029,31580,31305,Loudet,31,,,313050000A0174,,,,,,,,,,,,,0,,,,,T,terres,,,1499,0.568563,43.143591
2023-386944,2023-02-07,000001,Vente,17000,,,LA SERRE,B029,31580,31305,Loudet,31,,,313050000A0175,,,,,,,,,,,,,0,,,,,P,prés,,,2950,0.568369,43.143718
2023-389312,2023-06-22,000001,Vente,700,,,LAS CLOUTASSOS,B019,31580,31305,Loudet,31,,,313050000A0936,,,,,,,,,,,,,0,,,,,T,terres,,,2134,0.588951,43.13899
2023-389312,2023-06-22,000001,Vente,700,,,LAS CLOUTASSOS,B019,31580,31305,Loudet,31,,,313050000A1024,,,,,,,,,,,,,0,,,,,T,terres,,,1175,0.589017,43.138472
2023-389822,2023-06-30,000001,Vente,125000,10,,RUE D EN HAUT,B028,31580,31305,Loudet,31,,,313050000A1200,,,,,,,,,,,,,0,1,Maison,98,2,S,sols,,,340,0.578101,43.152127
2023-389822,2023-06-30,000001,Vente,125000,10,,RUE D EN HAUT,B028,31580,31305,Loudet,31,,,313050000A1200,,,,,,,,,,,,,0,1,Maison,98,2,P,prés,,,1075,0.578101,43.152127
2023-389822,2023-06-30,000001,Vente,125000,10,,RUE D EN HAUT,B028,31580,31305,Loudet,31,,,313050000A1200,,,,,,,,,,,,,0,1,Maison,98,2,T,terres,,,1590,0.578101,43.152127
2023-391844,2023-10-24,000001,Vente,146010,83,,LA MAROQUE,B022,31580,31305,Loudet,31,,,313050000B0649,,,,,,,,,,,,,0,3,Dépendance,,0,T,terres,,,1097,0.576007,43.139052
2023-391844,2023-10-24,000001,Vente,146010,83,,LA MAROQUE,B022,31580,31305,Loudet,31,,,313050000B0649,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,924,0.576007,43.139052
2023-391844,2023-10-24,000001,Vente,146010,83,,LA MAROQUE,B022,31580,31305,Loudet,31,,,313050000B0649,,,,,,,,,,,,,0,1,Maison,88,4,S,sols,,,924,0.576007,43.139052
2023-391844,2023-10-24,000001,Vente,146010,83,,LA MAROQUE,B022,31580,31305,Loudet,31,,,313050000B0649,,,,,,,,,,,,,0,1,Maison,88,4,T,terres,,,1097,0.576007,43.139052
2023-392112,2023-11-06,000001,Vente,8800,,,LA HONTETE,B017,31580,31305,Loudet,31,,,313050000A0134,,,,,,,,,,,,,0,,,,,T,terres,,,6052,0.564604,43.145954
2023-392112,2023-11-06,000001,Vente,8800,,,LA HONTETE,B017,31580,31305,Loudet,31,,,313050000A0135,,,,,,,,,,,,,0,,,,,T,terres,,,610,0.563893,43.145655
