id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-375577,2023-07-07,000001,Vente,250000,3,B,CHATEAU,B007,31560,31546,Seyre,31,,,315460000A0321,,,,,,,,,,,,,0,1,Maison,79,3,S,sols,,,587,1.669467,43.364163
2023-375577,2023-07-07,000001,Vente,250000,3,B,CHATEAU,B007,31560,31546,Seyre,31,,,315460000A0321,,,,,,,,,,,,,0,1,Maison,79,3,J,jardins,,,685,1.669467,43.364163
2023-376009,2023-07-13,000001,Vente,269000,5,,RUE PRINCIPALE,0015,31560,31546,Seyre,31,,,315460000A0554,,,,,,,,,,,,,0,1,Maison,121,3,S,sols,,,202,1.669443,43.363138
2023-376009,2023-07-13,000001,Vente,269000,5,,RUE PRINCIPALE,0015,31560,31546,Seyre,31,,,315460000A0556,,,,,,,,,,,,,0,,,,,S,sols,,,137,1.669309,43.362936
2023-378092,2023-07-24,000001,Vente,390000,2,,LE MOULIN,B016,31560,31546,Seyre,31,,,315460000A0021,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,278,1.676957,43.365503
2023-378092,2023-07-24,000001,Vente,390000,2,,LE MOULIN,B016,31560,31546,Seyre,31,,,315460000A0021,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,278,1.676957,43.365503
2023-378092,2023-07-24,000001,Vente,390000,2,,LE MOULIN,B016,31560,31546,Seyre,31,,,315460000A0021,,,,,,,,,,,,,0,1,Maison,170,3,S,sols,,,278,1.676957,43.365503
2023-378092,2023-07-24,000001,Vente,390000,,,LE MOULIN,B016,31560,31546,Seyre,31,,,315460000A0415,,,,,,,,,,,,,0,,,,,T,terres,,,4985,1.677017,43.365755
2023-378092,2023-07-24,000001,Vente,390000,,,LE MOULIN,B016,31560,31546,Seyre,31,,,315460000A0417,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,875,1.676943,43.365514
2023-385790,2023-12-21,000001,Vente,1,,,CHATEAU,B007,31560,31546,Seyre,31,,,315460000A0499,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,142,1.669119,43.364002
