id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-370365,2023-04-07,000001,Vente,87000,35,,RUE DU CHATEAU,0080,31480,31164,Drudas,31,,,311640000A0037,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,110,1.100198,43.754764
2023-370365,2023-04-07,000001,Vente,87000,35,,RUE DU CHATEAU,0080,31480,31164,Drudas,31,,,311640000A0037,,,,,,,,,,,,,0,1,Maison,96,3,S,sols,,,110,1.100198,43.754764
2023-370365,2023-04-07,000001,Vente,87000,30,,RUE DU CHATEAU,0080,31480,31164,Drudas,31,,,311640000A0371,,,,,,,,,,,,,0,,,,,S,sols,,,64,1.100401,43.754913
2023-382612,2023-11-03,000001,Vente,200000,1782,,CHE DE BEL AIR,0040,31480,31164,Drudas,31,,,311640000D0055,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,3247,1.07825,43.754111
2023-382612,2023-11-03,000001,Vente,200000,1782,,CHE DE BEL AIR,0040,31480,31164,Drudas,31,,,311640000D0055,,,,,,,,,,,,,0,1,Maison,66,3,S,sols,,,3247,1.07825,43.754111
2023-382612,2023-11-03,000001,Vente,200000,1782,,CHE DE BEL AIR,0040,31480,31164,Drudas,31,,,311640000D0055,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,3247,1.07825,43.754111
2023-382612,2023-11-03,000001,Vente,200000,1782,,CHE DE BEL AIR,0040,31480,31164,Drudas,31,,,311640000D0055,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,3247,1.07825,43.754111
2023-382612,2023-11-03,000001,Vente,200000,,,CASTELBIEL,B012,31480,31164,Drudas,31,,,311640000D0062,,,,,,,,,,,,,0,,,,,T,terres,,,1638,1.077694,43.754038
2023-382612,2023-11-03,000001,Vente,200000,,,CASTELBIEL,B012,31480,31164,Drudas,31,,,311640000D0469,,,,,,,,,,,,,0,,,,,P,prés,,,1245,1.077775,43.754436
2023-382612,2023-11-03,000001,Vente,200000,,,CASTELBIEL,B012,31480,31164,Drudas,31,,,311640000D0470,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,720,1.078255,43.754645
2023-382612,2023-11-03,000001,Vente,200000,,,CASTELBIEL,B012,31480,31164,Drudas,31,,,311640000D0505,,,,,,,,,,,,,0,,,,,T,terres,,,1638,1.078421,43.754358
