id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-388763,2023-05-22,000001,Vente,79000,51,,LE VILLAGE,B078,31350,31385,Montmaurin,31,,,31385000AB0011,,,,,,,,,,,,,0,1,Maison,120,3,S,sols,,,301,0.633755,43.222838
2023-388763,2023-05-22,000001,Vente,79000,,,LE VILLAGE,B078,31350,31385,Montmaurin,31,,,31385000AB0012,,,,,,,,,,,,,0,,,,,J,jardins,,,343,0.633671,43.222935
2023-389632,2023-06-26,000001,Vente,195000,,,COURREGES,B029,31350,31385,Montmaurin,31,,,313850000A0104,,,,,,,,,,,,,0,,,,,T,terres,,,1615,0.636364,43.229359
2023-389632,2023-06-26,000001,Vente,195000,,,COURREGES,B029,31350,31385,Montmaurin,31,,,313850000A0106,,,,,,,,,,,,,0,,,,,T,terres,,,1910,0.636906,43.230149
2023-389632,2023-06-26,000001,Vente,195000,,,COURREGES,B029,31350,31385,Montmaurin,31,,,313850000A0743,,,,,,,,,,,,,0,,,,,T,terres,,,299,0.636857,43.230632
2023-389632,2023-06-26,000001,Vente,195000,30,,COURREGES,B029,31350,31385,Montmaurin,31,,,313850000A0744,,,,,,,,,,,,,0,3,Dépendance,,0,P,prés,,,1063,0.636554,43.230368
2023-389632,2023-06-26,000001,Vente,195000,30,,COURREGES,B029,31350,31385,Montmaurin,31,,,313850000A0744,,,,,,,,,,,,,0,3,Dépendance,,0,P,prés,,,1063,0.636554,43.230368
2023-389632,2023-06-26,000001,Vente,195000,30,,COURREGES,B029,31350,31385,Montmaurin,31,,,313850000A0744,,,,,,,,,,,,,0,3,Dépendance,,0,P,prés,,,1063,0.636554,43.230368
2023-389632,2023-06-26,000001,Vente,195000,30,,COURREGES,B029,31350,31385,Montmaurin,31,,,313850000A0744,,,,,,,,,,,,,0,1,Maison,136,4,S,sols,,,1064,0.636554,43.230368
2023-389632,2023-06-26,000001,Vente,195000,30,,COURREGES,B029,31350,31385,Montmaurin,31,,,313850000A0744,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1064,0.636554,43.230368
2023-389632,2023-06-26,000001,Vente,195000,30,,COURREGES,B029,31350,31385,Montmaurin,31,,,313850000A0744,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1064,0.636554,43.230368
2023-389632,2023-06-26,000001,Vente,195000,30,,COURREGES,B029,31350,31385,Montmaurin,31,,,313850000A0744,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1064,0.636554,43.230368
2023-389632,2023-06-26,000001,Vente,195000,30,,COURREGES,B029,31350,31385,Montmaurin,31,,,313850000A0744,,,,,,,,,,,,,0,1,Maison,136,4,P,prés,,,1063,0.636554,43.230368
2023-389632,2023-06-26,000001,Vente,195000,,,COURREGES,B029,31350,31385,Montmaurin,31,,,313850000A0745,,,,,,,,,,,,,0,,,,,T,terres,,,5287,0.636394,43.230299
2023-390031,2023-07-10,000001,Vente,4500,,,COUME DAY HOURQUAT GARRIGA,B023,31350,31385,Montmaurin,31,,,313850000B0675,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,3420,0.649817,43.233364
2023-390383,2023-07-31,000002,Vente,30,,,LASPEYRADES,B054,31350,31385,Montmaurin,31,,,313850000A0893,,,,,,,,,,,,,0,,,,,S,sols,,,68,0.630607,43.227644
2023-390956,2023-09-11,000001,Vente,20000,,,COUME DAY HOURQUAT GARRIGA,B023,31350,31385,Montmaurin,31,,,313850000B0678,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,3558,0.65127,43.233201
2023-390956,2023-09-11,000001,Vente,20000,,,COUME DAY HOURQUAT GARRIGA,B023,31350,31385,Montmaurin,31,,,313850000B0691,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,3800,0.656393,43.236253
